"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","801229","16/08/2025 - 18:52","VILA NOVA","ESTRADA TRÊS MENINAS","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12888965031161","-51.18021724176474","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801230","16/08/2025 - 18:53","CAMPO NOVO","ESTRADA JORGE PEREIRA NUNES","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12825865225298","-51.19890688228653","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801240","16/08/2025 - 19:18","CAMPO NOVO","R. SR. GREGORIO BERIZZI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.13429008636505","-51.19877816380848","",""
"PORTO ALEGRE","801255","16/08/2025 - 20:11","VILA ASSUNÇÃO","BURUM","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09896848254255","-51.263043880462654","DE ANIMAL",""
"PORTO ALEGRE","801289","16/08/2025 - 23:02","CENTRO HISTÓRICO","MAUA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02347569170332","-51.221589224110126","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","801291","16/08/2025 - 23:08","VILA NOVA","MARQUÊS DO MARICÁ","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.117865162853818","-51.214056015014656","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","801306","17/08/2025 - 01:16","RESTINGA","RUA MARIA DE OLIVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15510962013906","-51.12678766250611","DE ANIMAL",""
"PORTO ALEGRE","801308","17/08/2025 - 01:19","SÃO JOÃO","BENJAMIN CONSTANT","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011714809044285","-51.19379997253419","CONTAINER",""
"PORTO ALEGRE","801315","17/08/2025 - 01:55","HUMAITÁ","FREDERICO MENTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977889857373594","-51.19664579629899","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","801316","17/08/2025 - 02:45","NONOAI","COSTA LIMA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086269665782705","-51.21083740472684","LIXO",""
"PORTO ALEGRE","801317","17/08/2025 - 03:05","CIDADE BAIXA","LUIZ AFONSO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038430249402346","-51.22036464764301","CONTAINER",""
"PORTO ALEGRE","801325","17/08/2025 - 04:51","PRAIA DE BELAS","IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04795911948822","-51.227640723443514","",""
"PORTO ALEGRE","801326","17/08/2025 - 05:01","RESTINGA","RUA CAPITÃO PEDROSO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.165703257325905","-51.148395538330085","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","801362","17/08/2025 - 10:10","BELÉM NOVO","JORGE MELO GUIMARÃES","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.209160499140417","-51.1827278137207","DE ANIMAL",""
"PORTO ALEGRE","801372","17/08/2025 - 10:38","FLORESTA","SANTO ANTÔNIO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03042399076349","-51.214184457007114","CONTAINER",""
"PORTO ALEGRE","801409","17/08/2025 - 14:44","AZENHA","CARLOS BARBOSA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06037035183137","-51.211878512748555","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","801421","17/08/2025 - 15:12","CENTRO","MAUA","SALVAMENTO/BUSCA/RESGATE","EAL-716","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.964601567076024","-51.21826171875001","OBJETO EM LOCAL DE RISCO",""
"PORTO ALEGRE","801428","17/08/2025 - 15:30","AZENHA","AVENIDA BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.052045293666144","-51.206557587954364","",""
"PORTO ALEGRE","801430","17/08/2025 - 15:35","HÍPICA","RUA DOUTOR ANTÔNIO MAZZAFERRO NETO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159061495303565","-51.173887252807624","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801432","17/08/2025 - 15:38","HÍPICA","RUA DO SCHNEIDER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160508621240208","-51.16054058074951","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801433","17/08/2025 - 15:39","ALTO PETROPÓLIS","ZILAH TOTTA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02407020165512","-51.119041442871094","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","801434","17/08/2025 - 15:40","INDEPENDÊNCIA","IRMÃO JOSÉ OTÃO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0312040647648","-51.21431280316082","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801435","17/08/2025 - 15:42","INDEPENDÊNCIA","TOMAZ FLORES","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030925414686504","-51.21607305602257","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801438","17/08/2025 - 15:44","ALTO PETROPÓLIS","ZILAH TOTTA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023271328084036","-51.119019985198975","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801440","17/08/2025 - 15:47","SANTANA","RAMIRO BARCELOS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.041615928814775","-51.20817659867569","",""
"PORTO ALEGRE","801441","17/08/2025 - 15:48","ALTO PETROPÓLIS","ZILAH TOTTA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016266974889355","-51.11831188201905","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801444","17/08/2025 - 15:59","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03351685790848","-51.229966472368446","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801445","17/08/2025 - 16:00","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033535434516576","-51.22617994851554","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801449","17/08/2025 - 16:06","CRISTAL","CAÍ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08251447662518","-51.23423699675982","",""
"PORTO ALEGRE","801452","17/08/2025 - 16:10","PARTENON","GONÇALVES LEDO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.056252019577563","-51.19686789788539","",""
"PORTO ALEGRE","801460","17/08/2025 - 16:22","CRISTAL","CHUÍ","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.082092066946185","-51.24298095703126","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801461","17/08/2025 - 16:23","CRISTAL","JAGUARI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.083168975971354","-51.23519182205201","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801493","17/08/2025 - 18:34","ABERTA DOS MORROS","AV ALTOS DA SANTA RITA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.149821652144684","-51.2027907371521","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801540","17/08/2025 - 20:18","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042247513007155","-51.220621947015616","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","801544","17/08/2025 - 20:32","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06373639244329","-51.23574928932945","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","801544","17/08/2025 - 20:32","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064265662898148","-51.23581350472575","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","801548","17/08/2025 - 20:40","FLORESTA","GENERAL NETO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019908711600976","-51.20572983345673","CONTAINER",""
"PORTO ALEGRE","801553","17/08/2025 - 20:56","SÃO JOSÉ","SANTA TEREZA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.078211383728604","-51.16270780563355","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801554","17/08/2025 - 21:01","SÃO JOSÉ","PRIMEIRO DE SETEMBRO 586","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074701926675193","-51.16315841674805","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801559","17/08/2025 - 21:21","ABERTA DOS MORROS","AV ALTOS DA SANTA RITA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.151268913667913","-51.20324134826661","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","801561","17/08/2025 - 21:53","PRAIA DE BELAS","PRAIA DE BELAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042758290357813","-51.22849803784655","",""
"PORTO ALEGRE","801570","17/08/2025 - 23:00","CRISTAL","CHUÍ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084245873271215","-51.24098601736983","",""
"PORTO ALEGRE","801574","17/08/2025 - 23:21","RUBEM BERTA","NORBERTO TREIS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005378589652405","-51.113290786743164","LIXO",""
"PORTO ALEGRE","801577","18/08/2025 - 00:12","MENINO DEUS","COMENDADOR RODOLFO GOMES","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055174817602623","-51.225225073547854","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","801581","18/08/2025 - 00:45","CRISTAL","ICARAÍ","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08905463363803","-51.24152183532715","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA",""
"PORTO ALEGRE","801584","18/08/2025 - 01:02","MENINO DEUS","RUA MARCÍLIO DIAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049305718239257","-51.22512834499553","CONTAINER",""
"PORTO ALEGRE","801587","18/08/2025 - 01:15","MENINO DEUS","AV BASTIAN","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050382984058057","-51.22555696140023","CONTAINER",""
"PORTO ALEGRE","801593","18/08/2025 - 03:19","PRAIA DE BELAS","AV. AURELIANO DE FIGUEIREDO PINTO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043241235991694","-51.225515280600796","CONTAINER",""
"PORTO ALEGRE","801594","18/08/2025 - 03:27","MOINHOS DE VENTO","OLAVO BARRETO VIANA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023610385825723","-51.20166958782922","ELEVADORES",""
"PORTO ALEGRE","801595","18/08/2025 - 03:41","MENINO DEUS","BARÃO DO GRAVATAÍ","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044420727931563","-51.22694042495787","CONTAINER",""
"PORTO ALEGRE","801601","18/08/2025 - 07:13","FLORESTA","FARRAPOS","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023178564210795","-51.213369888358145","CONTAINER",""
"PORTO ALEGRE","801625","18/08/2025 - 09:34","NONOAI","ALFREDO SILVEIRA DIAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09319480753649","-51.22918372490056","",""
"PORTO ALEGRE","801660","18/08/2025 - 11:16","PARTENON","BENTO GONÇALVES","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.056019864970164","-51.19804527388912","",""
"PORTO ALEGRE","801672","18/08/2025 - 12:07","FLORESTA","VISCONDE DO RIO BRANCO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.016917267240064","-51.20364912343542","",""
"PORTO ALEGRE","801684","18/08/2025 - 12:51","PRAIA DE BELAS","PRAIA DE BELAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05575985116367","-51.229118093046765","CONTAINER",""
"PORTO ALEGRE","801687","18/08/2025 - 13:07","AGRONOMIA","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078861269521283","-51.11600001699923","",""
"PORTO ALEGRE","801688","18/08/2025 - 13:09","MENINO DEUS","URUGUAIANA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05583414089234","-51.22701715825052","CONTAINER",""
"PORTO ALEGRE","801695","18/08/2025 - 13:26","TRÊS FIGUEIRAS","ALFA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0365355110313","-51.17249250411988","CORTE TOTAL",""
"PORTO ALEGRE","801700","18/08/2025 - 13:42","CORONEL APARÍCIO BORGES","DA REPRESA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07860131571654","-51.170786451882336","",""
"PORTO ALEGRE","801720","18/08/2025 - 14:55","RUBEM BERTA","ANTÔNIO SEVERINO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01654567213323","-51.10007286071778","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","801740","18/08/2025 - 15:30","PETRÓPOLIS","RUA FELIPE DE OLIVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042238192426876","-51.20100975036622","DE ANIMAL",""
"PORTO ALEGRE","801749","18/08/2025 - 15:52","CENTRO","FERNANDO MACHADO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034872941148247","-51.2345232407049","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","801758","18/08/2025 - 16:19","PONTA GROSSA","DA PEDREIRA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.183956521343838","-51.232295036315925","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","801766","18/08/2025 - 16:28","FLORESTA","CRISTÓVÃO COLOMBO","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.023308485137058","-51.20978520099081","",""
"PORTO ALEGRE","801778","18/08/2025 - 16:58","TRÊS FIGUEIRAS","MATIAS JOSÉ BINS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0365355110313","-51.169295396044","",""
"PORTO ALEGRE","801782","18/08/2025 - 17:04","RESTINGA","R. PADRE JOÃO OSCAR NEDEL","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144366398628797","-51.132431030273445","TERRENO BALDIO",""
"PORTO ALEGRE","801816","18/08/2025 - 18:22","SÃO GERALDO","AV POLÔNIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.007701297703733","-51.20624537132138","",""
"PORTO ALEGRE","801846","18/08/2025 - 20:20","JARDIM BOTÂNICO","ITABORAÍ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.051803842605974","-51.18579626083375","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","801855","18/08/2025 - 21:10","CAMPO NOVO","ESTRADA COSTA GAMA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.132397183646138","-51.17665529251099","VEGETAÇÃO",""
"PORTO ALEGRE","801875","18/08/2025 - 22:59","RESTINGA","R. MANOEL FARIAS DA ROSA PRIMO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16108375513769","-51.143395900726325","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","801883","19/08/2025 - 00:01","MENINO DEUS","SALDANHA MARINHO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0576727939155","-51.22214645717071","CONTAINER",""
"PORTO ALEGRE","801887","19/08/2025 - 01:24","FLORESTA","AV CRISTOVÃO COLOMBO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01756755532668","-51.19352102279663","CONTAINER",""
"PORTO ALEGRE","801894","19/08/2025 - 03:52","CRISTAL","RUA JACUÍ","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.080105324701066","-51.236114501953125","LIXO",""
"PORTO ALEGRE","801895","19/08/2025 - 04:07","GUARUJÁ","GUARUJÁ","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15516528145218","-51.22225284576417","DE ANIMAL",""
"PORTO ALEGRE","801911","19/08/2025 - 08:14","JARDIM CARVALHO","AVENIDA IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064302804578176","-51.1499834060669","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","801932","19/08/2025 - 09:40","MENINO DEUS","BOTAFOGO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05442262651652","-51.22167348861695","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","801938","19/08/2025 - 09:59","PASSO DAREIA","SÃO BRAZ","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015969696965982","-51.17485821247101","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","802021","19/08/2025 - 13:55","FARROUPILHA","SANTANA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04084505951727","-51.21300483299434","CONTAINER | LIXO",""
"PORTO ALEGRE","802022","19/08/2025 - 13:57","CENTRO","JÚLIO DE CASTILHOS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.027562875625257","-51.22768163681031","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","802072","19/08/2025 - 15:17","MEDIANEIRA","GENERAL GOMES CARNEIRO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067264808684968","-51.210676425237104","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","802075","19/08/2025 - 15:28","TIMBAUVA 3","ANTERO SIMÕES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.147687830397672","-51.154983043670654","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","802075","19/08/2025 - 15:28","TIMBAUVA 3","ANTERO SIMÕES","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020865379259238","-51.095974445343025","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","802093","19/08/2025 - 16:17","TERESÓPOLIS","ARNALDO BOHRER","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08036527455351","-51.207361221313484","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","802098","19/08/2025 - 16:29","JARDIM CARVALHO","BECO DOS MARIANOS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067821915540573","-51.14357829093934","TERRESTRE",""
"PORTO ALEGRE","802104","19/08/2025 - 16:42","SARANDI","ENGENHEIRO SADI CASTRO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00896482804641","-51.12787127494813","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","802110","19/08/2025 - 16:57","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040752183293456","-51.22225296130216","DE ANIMAL",""
"PORTO ALEGRE","802111","19/08/2025 - 16:57","CRISTO REDENTOR","PROFESSOR EMETERIO GARCIA FERNANDEZ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.012625258927432","-51.149747371673584","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","802120","19/08/2025 - 17:21","BELA VISTA","QUINTINO BOCAIUVA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035458094623277","-51.18995904922486","CONTAINER",""
"PORTO ALEGRE","802128","19/08/2025 - 17:35","SANTA CECÍLIA","RUA SÃO MANOEL","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03549524710821","-51.20470052987928","DE ANIMAL",""
"PORTO ALEGRE","802178","19/08/2025 - 18:53","VILA NOVA","JEROLOMO MINUZO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.115545038205727","-51.215171813964844","VISTORIA",""
"PORTO ALEGRE","802196","19/08/2025 - 20:07","SÃO JOÃO","CORONEL FEIJÓ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01366576284663","-51.18174076080323","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","802201","19/08/2025 - 21:07","FLORESTA","ERNESTO ALVES","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.025129163676183","-51.21452795114655","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","802201","19/08/2025 - 21:07","FLORESTA","ERNESTO ALVES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024163093513067","-51.21360540390015","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","802201","19/08/2025 - 21:07","FLORESTA","ERNESTO ALVES","OCORRÊNCIA NÃO ATENDIDA","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.025500726616873","-51.21418476104737","",""
"PORTO ALEGRE","802210","19/08/2025 - 21:51","BELA VISTA","ANITA GARIBALDI","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021069747837583","-51.17079734802247","OCORRÊNCIA DE VULTO | SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","802210","19/08/2025 - 21:51","BELA VISTA","ANITA GARIBALDI","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.021134774115072","-51.170883287606536","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","802216","19/08/2025 - 22:13","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0405664305846","-51.22246742248536","CONTAINER",""
"PORTO ALEGRE","802225","19/08/2025 - 23:05","GLÓRIA","RUA SÃO JOAQUIM","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073142128025946","-51.205837726593025","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","802240","20/08/2025 - 02:47","CAMAQUÃ","MARECHAL HERMES","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10518733719023","-51.246306896209724","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","802247","20/08/2025 - 03:55","RIO BRANCO","DONA LAURA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029364898644957","-51.199636459350586","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","802250","20/08/2025 - 04:10","CRISTAL","RUA JAGUARI","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.081702148718296","-51.23448371887208","DE ANIMAL",""
