"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","873434","13/02/2026 - 10:06","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97806813567264","-51.18095144943307","",""
"PORTO ALEGRE","873446","13/02/2026 - 10:21","TRISTEZA","LIBERAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115229497043778","-51.24544858932496","VISTORIA",""
"PORTO ALEGRE","873456","13/02/2026 - 10:38","RESTINGA","RUA RUBENS PEREIRA TORELLY","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.151380214986304","-51.14524158439753","VISTORIA",""
"PORTO ALEGRE","873513","13/02/2026 - 12:50","HÍPICA","RUA PAU BRASIL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.164608696053968","-51.1899376153554","VISTORIA",""
"PORTO ALEGRE","873518","13/02/2026 - 13:05","GUARUJÁ","RUA GUARÁ","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15993348398798","-51.214785198991216","LIXO",""
"PORTO ALEGRE","873523","13/02/2026 - 13:27","VILA NOVA","JOSÉ PEREIRA DA CUNHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.006474914628516","-51.037051677703865","VISTORIA",""
"PORTO ALEGRE","873542","13/02/2026 - 14:07","VILA IPIRANGA","PADRE ALOIS KADES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021450604990733","-51.154688008114796","CORTE PARCIAL",""
"PORTO ALEGRE","873545","13/02/2026 - 14:14","SANTA TEREZA","CORRÊA LIMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06999460231247","-51.22521400451661","VISTORIA",""
"PORTO ALEGRE","873556","13/02/2026 - 14:43","INDEPENDÊNCIA","MOSTARDEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02808305058189","-51.196994793797714","DE ANIMAL",""
"PORTO ALEGRE","873568","13/02/2026 - 15:04","RUBEM BERTA","ADELINO FERREIRA JARDIM","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02103486015166","-51.10708810028975","",""
"PORTO ALEGRE","873609","13/02/2026 - 16:11","BELÉM NOVO","RUA ELI VIEIRA GOULART","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.205822594644363","-51.17423057556153","DE ANIMAL",""
"PORTO ALEGRE","873613","13/02/2026 - 16:22","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04091936043366","-51.17740631103516","VISTORIA",""
"PORTO ALEGRE","873620","13/02/2026 - 16:32","MENINO DEUS","RUA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058824256199244","-51.22646927833558","CORTE PARCIAL",""
"PORTO ALEGRE","873678","13/02/2026 - 18:46","PETRÓPOLIS","AVENIDA LAVRAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.037984431868637","-51.186139110572405","CORTE PARCIAL",""
"PORTO ALEGRE","873704","13/02/2026 - 19:42","SARANDI","ALCIDES MAIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.983756206772664","-51.12656234868689","EXTERMÍNIO",""
"PORTO ALEGRE","873728","13/02/2026 - 20:24","SANTO ANTÔNIO","MOYSES ANTUNES DA CUNHA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060319279988914","-51.20672821998597","DE ANIMAL",""
"PORTO ALEGRE","873735","13/02/2026 - 20:41","VILA NOVA","AMAPA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.108825649796017","-51.2141847853654","REMOÇÃO",""
"PORTO ALEGRE","873756","13/02/2026 - 21:53","CENTRO HISTÓRICO","RUA PRAÇA CONDE DE PORTO ALEGRE","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031269062628702","-51.22444152832032","ELEVADORES",""
"PORTO ALEGRE","873781","13/02/2026 - 23:34","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03100898385134","-51.232638359069824","ELEVADORES",""
"PORTO ALEGRE","873785","14/02/2026 - 00:10","CENTRO","ESPÍRITO SANTO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03652622300887","-51.22989177703858","ELEVADORES",""
"PORTO ALEGRE","873792","14/02/2026 - 01:42","SANTANA","MIRANDA E CASTRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040157773399287","-51.20907783508301","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","873792","14/02/2026 - 01:42","SANTANA","MIRANDA E CASTRO","AÇÕES PREVENTIVAS","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039535496720564","-51.20920658111573","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","873811","14/02/2026 - 05:12","PETRÓPOLIS","IPIRANGA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043399121553644","-51.200677156448364","LIXO",""
"PORTO ALEGRE","873812","14/02/2026 - 06:01","RIO BRANCO","CORONEL PAULINO TEIXEIRA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036368326494436","-51.203112602233894","CONTAINER",""
"PORTO ALEGRE","873815","14/02/2026 - 07:06","IPANEMA","COMENDADOR CASTRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.1355798375221","-51.22575044631959","",""
"PORTO ALEGRE","873816","14/02/2026 - 07:07","SANTO ANTÔNIO","RUA PADRE ANTONIO VIEIRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.059548556258296","-51.20241522789002","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","873821","14/02/2026 - 07:39","PROTÁSIO ALVES","CINCO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.040232074831074","-51.11756086349488","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","873835","14/02/2026 - 08:57","AZENHA","SAUDADE","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053976880954423","-51.211824417114265","VEGETAÇÃO",""
"PORTO ALEGRE","873865","14/02/2026 - 10:10","GUARUJÁ","RUA TRÊS","INCÊNDIO","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.159247025456697","-51.21276855468751","LIXO",""
"PORTO ALEGRE","873865","14/02/2026 - 10:10","GUARUJÁ","RUA TRÊS","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159729402221117","-51.211567258922905","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","873865","14/02/2026 - 10:10","GUARUJÁ","RUA TRÊS","INCÊNDIO","ATP-1451","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159247025456697","-51.21345518829398","LIXO",""
"PORTO ALEGRE","873865","14/02/2026 - 10:10","GUARUJÁ","RUA TRÊS","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159172813437333","-51.21343372665475","LIXO",""
"PORTO ALEGRE","873875","14/02/2026 - 10:49","RESTINGA","SETE MIL E OITO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15908004833459","-51.14809428339392","VEGETAÇÃO",""
"PORTO ALEGRE","873880","14/02/2026 - 11:08","RESTINGA","SETE MIL E OITO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15885741173194","-51.148244461416155","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873885","14/02/2026 - 11:15","RESTINGA","JESSU OLIVEIRA SILVA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.153755185170144","-51.149125135871586","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873886","14/02/2026 - 11:16","CRISTAL","CAPIVARI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08346605225971","-51.23853921890259","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873888","14/02/2026 - 11:17","CRISTAL","ICARAÍ","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09380746428478","-51.23935461044312","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873892","14/02/2026 - 11:37","MEDIANEIRA","CORONEL GASTÃO HASLOCHER MAZERON","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05977141674884","-51.21605157852173","CAPOTAMENTO",""
"PORTO ALEGRE","873892","14/02/2026 - 11:37","MEDIANEIRA","CORONEL GASTÃO HASLOCHER MAZERON","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.060857854456096","-51.21489822864533","",""
"PORTO ALEGRE","873899","14/02/2026 - 11:57","SARANDI","OLIVEIRA LOPES","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.984527530318097","-51.130864924248996","LIXO",""
"PORTO ALEGRE","873912","14/02/2026 - 13:00","SARANDI","LAUDELINO FREIRE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.9872038360647","-51.12723829014453","CORTE TOTAL",""
"PORTO ALEGRE","873921","14/02/2026 - 13:26","HÍPICA","AV. CELESTINO BERTOLUCCI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159655190564795","-51.17708442611782","VISTORIA",""
"PORTO ALEGRE","873953","14/02/2026 - 14:53","NONOAI","ERECHIM","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092786367595135","-51.214098930358894","LIXO",""
"PORTO ALEGRE","873964","14/02/2026 - 15:31","SARANDI","ECOVILLE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001866547042788","-51.119599329127055","VISTORIA",""
"PORTO ALEGRE","873970","14/02/2026 - 15:49","IPANEMA","TRAMANDAÍ","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.132972481449396","-51.23212337493897","EDIFICAÇÃO COMERCIAL | TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","873971","14/02/2026 - 15:57","PASSO DAREIA","TUPARAÍ","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009670911522644","-51.173561870277425","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","873975","14/02/2026 - 16:14","TERESÓPOLIS","ORFANOTRÓFIO","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08276049461793","-51.208562850952156","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873976","14/02/2026 - 16:15","SANTA TEREZA","CRUZEIRO DO SUL","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08173928385385","-51.22746706008912","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873983","14/02/2026 - 16:34","SANTANA","VITÓRIA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04483865477687","-51.20678186416626","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","873984","14/02/2026 - 16:35","SANTANA","GOMES JARDIM","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046213157299167","-51.20737195014954","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874025","14/02/2026 - 18:29","CAVALHADA","DA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12249132871857","-51.22129261493683","",""
"PORTO ALEGRE","874026","14/02/2026 - 18:31","MENINO DEUS","JOSÉ DE ALENCAR","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05977141674884","-51.227059364318855","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","874048","14/02/2026 - 20:07","SERRARIA","RUA WLANIR PORTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.165684705541185","-51.23066425323487","REMOÇÃO",""
"PORTO ALEGRE","874067","14/02/2026 - 21:12","CORONEL APARÍCIO BORGES","ACISO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.072250803472123","-51.17920875549317","LIXO",""
"PORTO ALEGRE","874073","14/02/2026 - 21:39","PARTENON","PRIMEIRO DE MAIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066494139031832","-51.19877815246582","EXTERMÍNIO",""
"PORTO ALEGRE","874103","15/02/2026 - 00:53","CENTRO","DEMÉTRIO RIBEIRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035555619866514","-51.23455882072449","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","874125","15/02/2026 - 03:23","CASCATA","ASCENÇÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07846205446873","-51.19469055711974","",""
"PORTO ALEGRE","874159","15/02/2026 - 08:48","SANTA TEREZA","CORRÊA LIMA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060913568888907","-51.219313144683845","TERRENO BALDIO",""
"PORTO ALEGRE","874171","15/02/2026 - 09:36","SÃO JOÃO","GENERAL COUTO DE MAGALHÃES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015839637594297","-51.18781328201295","CORTE TOTAL",""
"PORTO ALEGRE","874173","15/02/2026 - 09:54","CHÁCARA DAS PEDRAS","DOUTOR LOPES TROVÃO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03848595856407","-51.158459150201324","VEGETAÇÃO",""
"PORTO ALEGRE","874177","15/02/2026 - 10:20","MOINHOS DE VENTO","MARQUÊS DO POMBAL","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018979594774933","-51.190860271453865","COLISÃO/CHOQUE",""
"PORTO ALEGRE","874187","15/02/2026 - 10:59","SÃO JOÃO","DOM PEDRO II","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.012801773753928","-51.18812441825867","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874188","15/02/2026 - 11:02","SÃO JOÃO","CARLOS VON KOSERITZ","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017205252490196","-51.18765234947205","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874190","15/02/2026 - 11:04","TERESÓPOLIS","CARLOS FERREIRA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080142460436104","-51.20197534561158","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874191","15/02/2026 - 11:06","TERESÓPOLIS","CANAÃ","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083893097860933","-51.19989395141602","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874194","15/02/2026 - 11:21","RUBEM BERTA","ALBERTO RANGEL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007088037675658","-51.09803436534254","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","874203","15/02/2026 - 11:48","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038764592751082","-51.14502667389303","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","874206","15/02/2026 - 11:52","CENTRO","MAUA","SALVAMENTO/BUSCA/RESGATE","EAL-1588","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.0260209123943","-51.23225281808857","OBJETO EM LOCAL DE RISCO",""
"PORTO ALEGRE","874223","15/02/2026 - 13:37","MEDIANEIRA","CAIEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06521277138556","-51.204872131347656","",""
"PORTO ALEGRE","874228","15/02/2026 - 14:08","JARDIM CARVALHO","RUA UIRAPURU","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.055258394037256","-51.14867448806763","DE ANIMAL",""
"PORTO ALEGRE","874237","15/02/2026 - 14:38","BELÉM VELHO","SANTUÁRIO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.099506846624717","-51.18468046188355","VEGETAÇÃO",""
"PORTO ALEGRE","874238","15/02/2026 - 14:47","MENINO DEUS","MARCÍLIO DIAS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05039227078142","-51.214056015014656","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","874247","15/02/2026 - 15:11","SARANDI","ADERBAL ROCHA DE FRAGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.988421316890886","-51.1368298001813","VISTORIA",""
"PORTO ALEGRE","874263","15/02/2026 - 16:10","RUBEM BERTA","DOUTOR SAULO COELHO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013229113402165","-51.11026739151807","VEGETAÇÃO",""
"PORTO ALEGRE","874265","15/02/2026 - 16:23","RESTINGA","RUA CAPITÃO PEDROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16551773932162","-51.14845991134644","VISTORIA",""
"PORTO ALEGRE","874273","15/02/2026 - 16:59","SANTANA","LEOPOLDO BIER","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045646641678154","-51.20613813400269","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874276","15/02/2026 - 17:00","SANTANA","SÃO LUIS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049092121038374","-51.203563213348396","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874283","15/02/2026 - 17:11","CRISTAL","CORONEL MASSOT","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09891278953911","-51.23918294906617","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874284","15/02/2026 - 17:12","CRISTAL","CAPIVARI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.083298946957306","-51.238517761230476","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874303","15/02/2026 - 18:18","SARANDI","ARIOSTO VIEIRA RODRIGUES","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98814703762341","-51.10720218054133","DE ANIMAL",""
"PORTO ALEGRE","874312","15/02/2026 - 19:01","SÃO GERALDO","ERNESTO DA FONTOURA","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.00982885055977","-51.19517326354981","EXPLOSIVO",""
"PORTO ALEGRE","874313","15/02/2026 - 19:02","BOM FIM","FELIPE CAMARÃO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.034882229325618","-51.20959281921387","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","874314","15/02/2026 - 19:04","AGRONOMIA","ANTONIO JOSE SANTANA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.069223953916445","-51.14918947219849","",""
"PORTO ALEGRE","874314","15/02/2026 - 19:04","AGRONOMIA","ANTONIO JOSE SANTANA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06916824416125","-51.14918947219849","",""
"PORTO ALEGRE","874315","15/02/2026 - 19:07","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.973617072422115","-51.19620323181153","FESTAS E EVENTOS",""
"PORTO ALEGRE","874315","15/02/2026 - 19:07","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.973933064986834","-51.194851398468025","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","874337","15/02/2026 - 19:53","HÍPICA","ESTRADA EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.171750953048445","-51.148504895976146","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874338","15/02/2026 - 19:54","RESTINGA","RUA CLARA NUNES","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155044681900698","-51.15030524179713","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874341","15/02/2026 - 20:00","VILA DOS SARGENTOS","LEODORO PEREIRA DA SILVA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1636810922422","-51.233131885528564","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","874348","15/02/2026 - 20:29","RESTINGA","RUA CAPITÃO PEDROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.165499187501975","-51.14841700334009","EXTERMÍNIO",""
"PORTO ALEGRE","874350","15/02/2026 - 20:31","ABERTA DOS MORROS","ADÃO PINHEIRO DA SILVA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16045296294307","-51.19663204506094","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874355","15/02/2026 - 20:35","ABERTA DOS MORROS","SAUL NONNENMACHER","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.136039133325017","-51.21532372076079","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","874363","15/02/2026 - 21:01","CENTRO HISTÓRICO","RUA RIACHUELO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034064866383417","-51.23916149139405","VEGETAÇÃO",""
"PORTO ALEGRE","874365","15/02/2026 - 21:09","PROTÁSIO ALVES","DOUTOR JOSÉ CARLOS CACCIA KAISER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.038244492340393","-51.17380142211914","VISTORIA",""
"PORTO ALEGRE","874371","15/02/2026 - 21:51","FARRAPOS","A","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.994256710082343","-51.22201681137086","LIXO",""
"PORTO ALEGRE","874393","15/02/2026 - 23:15","GUARUJÁ","RUA TRÊS","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15943255526074","-51.21178081287924","ACEIRO/QUEIMADA CONTROLADA",""
"PORTO ALEGRE","874401","16/02/2026 - 00:31","HÍPICA","RUA FELIPE ARÍSIO","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.155016851214018","-51.171526883360045","DE ANIMAL",""
"PORTO ALEGRE","874406","16/02/2026 - 01:26","PARTENON","DOUTOR ANGELO BARCELOS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0569856245592","-51.19178293093705","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","874409","16/02/2026 - 02:38","CORONEL APARÍCIO BORGES","CORONEL REGO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07535183552169","-51.179444783080505","DE ANIMAL",""
"PORTO ALEGRE","874417","16/02/2026 - 05:55","MÁRIO QUINTANA","DELEGADO ELY CORREA PRADO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038736786552473","-51.10427854627682","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","874423","16/02/2026 - 07:34","NAVEGANTES","BR 290","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.998261473644053","-51.20753285206355","LIXO",""
