"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","772522","15/05/2025 - 12:08","RUBEM BERTA","MARTIM FELIX BERTA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01654567213323","-51.10676765441895","LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","772524","15/05/2025 - 12:18","PETRÓPOLIS","ENCANTADO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03947048251371","-51.181161403656006","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","772526","15/05/2025 - 12:26","CENTRO HISTÓRICO","PRAÇA DOM FELICIANO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02955065982789","-51.22272491455079","",""
"PORTO ALEGRE","772533","15/05/2025 - 12:54","FLORESTA","CHICAGO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016694310343052","-51.20070934295654","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","772542","15/05/2025 - 13:36","RIO BRANCO","GOETHE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03066532218599","-51.20210413130171","",""
"PORTO ALEGRE","772551","15/05/2025 - 13:52","SARANDI","FARIA LOBATO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98471338561526","-51.13279581069946","VISTORIA",""
"PORTO ALEGRE","772561","15/05/2025 - 14:05","PRAIA DE BELAS","AV. AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04282330240721","-51.22903372048613","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","772564","15/05/2025 - 14:06","PARTENON","PADRE TODESCO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064098525165512","-51.15403890609742","RESGATE",""
"PORTO ALEGRE","772590","15/05/2025 - 14:43","RESTINGA","ESTRADA JOÃO ANTÔNIO DA SILVEIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.13590459235156","-51.096725463867195","",""
"PORTO ALEGRE","772596","15/05/2025 - 14:50","BELÉM VELHO","BECO DA PAZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.114902354039593","-51.18243276464955","CORTE PARCIAL",""
"PORTO ALEGRE","772621","15/05/2025 - 15:57","PASSO DAREIA","ASSIS BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.010358378605897","-51.15369393095085","",""
"PORTO ALEGRE","772626","15/05/2025 - 16:10","ANCHIETA","VÍTOR VALPÍRIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979137503790756","-51.173350811004646","VISTORIA",""
"PORTO ALEGRE","772632","15/05/2025 - 16:24","VILA JARDIM","DOS PRAZERES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03060957582877","-51.15352392196656","VISTORIA",""
"PORTO ALEGRE","772640","15/05/2025 - 16:35","CIDADE BAIXA","JOÃO ALFREDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039238288569567","-51.22717729379222","VISTORIA",""
"PORTO ALEGRE","772645","15/05/2025 - 16:49","CAVALHADA","AVENIDA CAVALHADA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.097316127221497","-51.230642551008636","",""
"PORTO ALEGRE","772648","15/05/2025 - 16:55","SANTA ROSA","AV. VILA SANTÍSSIMA TRINDADE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.032708772086313","-51.23010635375977","VISTORIA",""
"PORTO ALEGRE","772656","15/05/2025 - 17:17","MONT SERRAT","RUA TENENTE CORONEL FABRICIO PILLAR","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.025807264994594","-51.19269490242005","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","772672","15/05/2025 - 17:26","MENINO DEUS","BARÃO DO GRAVATAÍ","PRODUTOS PERIGOSOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044448589776113","-51.22656499058152","EXPLOSIVO",""
"PORTO ALEGRE","772674","15/05/2025 - 17:34","CRISTAL","ICARAÍ","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085768113509932","-51.240835520297864","",""
"PORTO ALEGRE","772690","15/05/2025 - 17:55","RUBEM BERTA","JORGE AMADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013312735954624","-51.09683275222779","VISTORIA",""
"PORTO ALEGRE","772702","15/05/2025 - 18:10","CASCATA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.091282555026186","-51.18144033356485","",""
"PORTO ALEGRE","772719","15/05/2025 - 18:43","AUXILIADORA","EUDORO BERLINK","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02420025023188","-51.19150400161744","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","772733","15/05/2025 - 19:27","RUBEM BERTA","RUA DOS MAIAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008686109501294","-51.09535217285157","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","772735","15/05/2025 - 19:37","TRISTEZA","CORONEL GOMES DE CARVALHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.110310636849984","-51.25652072500494","VISTORIA",""
"PORTO ALEGRE","772740","15/05/2025 - 20:01","BELA VISTA","ENGENHEIRO VERÍSSIMO DE MATOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.032578734671905","-51.191949248313904","EXTERMÍNIO",""
"PORTO ALEGRE","772744","15/05/2025 - 20:21","FARROUPILHA","JOSÉ BONIFÁCIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039228993048674","-51.21557947007771","",""
"PORTO ALEGRE","772751","15/05/2025 - 21:20","CIDADE BAIXA","JOÃO ALFREDO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039080396376743","-51.22717729379222","REMOÇÃO",""
"PORTO ALEGRE","772763","15/05/2025 - 22:17","JARDIM ITU SABARÁ","BRUNO KIEFER","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036479782883685","-51.14122867584229","",""
"PORTO ALEGRE","772775","16/05/2025 - 00:05","BOM JESUS","JESUS DE NAZARÉ","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04521014382582","-51.16676330566407","",""
"PORTO ALEGRE","772790","16/05/2025 - 05:28","TERESÓPOLIS","AV. TERESÓPOLIS","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0793626070728","-51.20931516643796","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","772790","16/05/2025 - 05:28","TERESÓPOLIS","AV. TERESÓPOLIS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09629518298154","-51.20598795014652","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","772792","16/05/2025 - 05:59","CENTRO","GENERAL LIMA E SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036154701397976","-51.224259330670634","CONTAINER",""
"PORTO ALEGRE","772801","16/05/2025 - 07:07","JARDIM FLORESTA","AVENIDA SERTORIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00097458590381","-51.16223573684693","TERRENO BALDIO",""
"PORTO ALEGRE","772803","16/05/2025 - 07:15","PETRÓPOLIS","DESEMBARGADOR AUGUSTO LOUREIRO LIMA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03185421651073","-51.18358623957775","",""
"PORTO ALEGRE","772821","16/05/2025 - 08:34","AZENHA","PROFESSOR FREITAS E CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04721616061624","-51.20974302291871","VISTORIA",""
"PORTO ALEGRE","772838","16/05/2025 - 09:24","PETRÓPOLIS","PROTASIO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03999063254023","-51.17365121841431","",""
"PORTO ALEGRE","772867","16/05/2025 - 10:07","JARDIM FLORESTA","AVENIDA SERTORIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007218178908055","-51.12728118896485","LIXO",""
"PORTO ALEGRE","772871","16/05/2025 - 10:09","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10320569986836","-51.23063206672669","VEGETAÇÃO",""
"PORTO ALEGRE","772888","16/05/2025 - 10:50","CAMAQUÃ","SINODO","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11348472183515","-51.2318766117096","DE ANIMAL",""
"PORTO ALEGRE","772911","16/05/2025 - 11:37","SÃO JOÃO","MARILAND","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01613691411824","-51.194486627956344","",""
"PORTO ALEGRE","772913","16/05/2025 - 11:45","MENINO DEUS","PRAÇA MENINO DEUS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061238569122104","-51.22362613677979","VISTORIA",""
"PORTO ALEGRE","772915","16/05/2025 - 11:48","MENINO DEUS","PRAÇA MENINO DEUS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061219997708946","-51.22349739074708","VISTORIA",""
"PORTO ALEGRE","772920","16/05/2025 - 11:58","CIDADE BAIXA","LOUREIRO DA SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038263068062257","-51.22720956802368","LIXO",""
"PORTO ALEGRE","772932","16/05/2025 - 12:53","MENINO DEUS","DEZESSETE DE JUNHO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047513344833767","-51.220836639404304","LIXO",""
"PORTO ALEGRE","772944","16/05/2025 - 13:39","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043724179271234","-51.221544742584236","",""
"PORTO ALEGRE","772967","16/05/2025 - 14:24","SANTA MARIA GORETTI","JOÃO DE SALDANHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.005137024893372","-51.16914509735494","",""
"PORTO ALEGRE","772989","16/05/2025 - 15:35","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04311121239879","-51.22815370559693","CORTE PARCIAL",""
"PORTO ALEGRE","773017","16/05/2025 - 16:25","SARANDI","RUA DONA ALZIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.9986331372421","-51.139640808105476","LIXO",""
"PORTO ALEGRE","773026","16/05/2025 - 16:57","SARANDI","DONA ALZIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99833580647502","-51.13972663879395","LIXO",""
"PORTO ALEGRE","773036","16/05/2025 - 17:29","CAMAQUÃ","VICTOR SILVA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113521845032782","-51.239333152771","TERRENO BALDIO",""
"PORTO ALEGRE","773067","16/05/2025 - 18:27","COSTA E SILVA","PADRE CLEMENTE STEFFEN","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013610021841952","-51.12043619155884","DE ANIMAL",""
"PORTO ALEGRE","773108","16/05/2025 - 19:50","TRISTEZA","CORONEL GOMES DE CARVALHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1200367501456","-51.249793767929084","EXTERMÍNIO",""
"PORTO ALEGRE","773111","16/05/2025 - 20:02","CRISTO REDENTOR","ASSIS BRASIL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011417517476637","-51.16180658340455","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","773119","16/05/2025 - 20:23","MENINO DEUS","GETÚLIO VARGAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05473836114613","-51.223304251869294","",""
"PORTO ALEGRE","773136","16/05/2025 - 21:15","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046937549602482","-51.21495723724366","CONTAINER",""
"PORTO ALEGRE","773159","16/05/2025 - 22:42","PRAIA DE BELAS","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043092637585875","-51.22877597808838","COLISÃO/CHOQUE",""
"PORTO ALEGRE","773159","16/05/2025 - 22:42","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05434833692124","-51.23002051646173","",""
"PORTO ALEGRE","773167","16/05/2025 - 23:16","CENTRO HISTÓRICO","RUA DA CONCEIÇÃO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02689407524158","-51.21944189071656","LIXO",""
"PORTO ALEGRE","773172","16/05/2025 - 23:38","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05930712349405","-51.14528417587281","DE ANIMAL",""
"PORTO ALEGRE","773189","17/05/2025 - 00:11","NONOAI","AVENIDA NONOAI","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08730939629007","-51.216330528259284","COLISÃO/CHOQUE | DESENCARCERAMENTO",""
"PORTO ALEGRE","773189","17/05/2025 - 00:11","NONOAI","AVENIDA NONOAI","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0872722632459","-51.216330528259284","COLISÃO/CHOQUE",""
"PORTO ALEGRE","773189","17/05/2025 - 00:11","NONOAI","AVENIDA NONOAI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087086590663827","-51.216287596391126","",""
"PORTO ALEGRE","773196","17/05/2025 - 01:31","RUBEM BERTA","26 DE MARÇO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030219454811093","-51.11751794815064","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","773209","17/05/2025 - 06:11","COSTA E SILVA","SERTÓRIO","INCÊNDIO","AT-0672","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.007162434280243","-51.12668057098802","LIXO",""
"PORTO ALEGRE","773209","17/05/2025 - 06:11","COSTA E SILVA","SERTÓRIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007181015826326","-51.12734556198121","LIXO",""
"PORTO ALEGRE","773259","17/05/2025 - 10:28","IPANEMA","FLAMENGO","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.134791142773288","-51.23223066329957","VEGETAÇÃO",""
"PORTO ALEGRE","773278","17/05/2025 - 12:24","PEDRA REDONDA","CEL MARCOS","VISTORIA DE SEG. CONTRA. INC","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.124175626167037","-51.24572753906251","",""
"PORTO ALEGRE","773280","17/05/2025 - 12:27","NAVEGANTES","SERTORIO","INCÊNDIO","AT-0672","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.99801989155896","-51.154446601867676","LIXO",""
"PORTO ALEGRE","773280","17/05/2025 - 12:27","NAVEGANTES","SERTORIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00597320809201","-51.127667427062995","LIXO",""
"PORTO ALEGRE","773284","17/05/2025 - 12:41","GLÓRIA","CORONEL LEONARDO RIBEIRO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077282968047353","-51.1985206604004","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773285","17/05/2025 - 12:44","GLÓRIA","CORONEL LEONARDO RIBEIRO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.076763051460087","-51.19800567626954","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773293","17/05/2025 - 13:12","JARDIM ITU SABARÁ","CARLOS RENATO FONSECA","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.03548595898829","-51.14683985710145","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","773298","17/05/2025 - 13:20","RESTINGA","BECO OITO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14501584938928","-51.14129304885865","VISTORIA",""
"PORTO ALEGRE","773302","17/05/2025 - 13:35","IPANEMA","GUAÍBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.135013833693822","-51.233539581298835","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773306","17/05/2025 - 13:37","SERRARIA","ARMANDO ALBUQUERQUE","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.16060138499896","-51.224527359008796","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773317","17/05/2025 - 14:10","JARDIM CARVALHO","ANTONIO DE CARVALHO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049904716627903","-51.14427566528321","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773318","17/05/2025 - 14:12","JARDIM DO SALSO","IRMÃO NORBERTO FRANCISCO RAUCH","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05213815930175","-51.144189834594734","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773321","17/05/2025 - 14:16","BOM JESUS","PROTASIO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041188700788425","-51.15468800067902","VISTORIA",""
"PORTO ALEGRE","773326","17/05/2025 - 14:32","VILA JARDIM","DOS PRAZERES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0325415810936","-51.15253686904907","VISTORIA",""
"PORTO ALEGRE","773338","17/05/2025 - 15:17","PRAIA DE BELAS","PRAIA DE BELAS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055722706278445","-51.22919440269471","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773340","17/05/2025 - 15:18","MENINO DEUS","GANZO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051450951536044","-51.22768163681031","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773341","17/05/2025 - 15:23","JARDIM DO SALSO","SÃO JOSEMARIA ESCRIVÁ","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05403259925942","-51.16425275802613","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773350","17/05/2025 - 15:48","PASSO DAS PEDRAS","MANOEL ELIAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02851033511141","-51.12030744552613","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","773371","17/05/2025 - 16:37","RUBEM BERTA","FRANCISCO GALECKI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00378053493808","-51.09732627868653","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","773376","17/05/2025 - 17:04","PARTENON","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06279855538904","-51.161162674908745","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","773395","17/05/2025 - 17:36","SÃO GERALDO","GUIDO MONDIM","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0113583","-51.1965718","",""
"PORTO ALEGRE","773434","17/05/2025 - 19:26","MOINHOS DE VENTO","COMENDADOR CAMINHA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0282688266906","-51.20212554931641","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773438","17/05/2025 - 19:31","BELA VISTA","PROFESSOR JOSÉ SALGADO MARTINS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03337753323681","-51.187856197357185","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","773445","17/05/2025 - 20:16","JARDIM FLORESTA","AVENIDA SERTORIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006084698652703","-51.127452850341804","LIXO",""
"PORTO ALEGRE","773451","17/05/2025 - 20:26","FLORESTA","PORTO FELIZ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.016322714400786","-51.213927358148055","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","773462","17/05/2025 - 21:23","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.037835825578323","-51.218605219836135","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","773464","17/05/2025 - 21:41","CENTRO","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048729933427598","-51.22962355613709","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","773474","17/05/2025 - 22:20","JARDIM ITU SABARÁ","BALTAZAR DE OLIVEIRA GARCIA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01080435080437","-51.13209376984714","",""
"PORTO ALEGRE","773476","17/05/2025 - 22:33","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07102521910094","-51.18978329324967","",""
"PORTO ALEGRE","773480","17/05/2025 - 22:59","RESTINGA","RUDY OSMAR AULER","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163959374302166","-51.13755941390992","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","773486","17/05/2025 - 23:24","NONOAI","COSTA LIMA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084264440363203","-51.212962281687346","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","773487","17/05/2025 - 23:46","RUBEM BERTA","MANOEL ELIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.034826500248265","-51.121809809007495","CAPOTAMENTO",""
"PORTO ALEGRE","773487","17/05/2025 - 23:46","RUBEM BERTA","MANOEL ELIAS","OCORRÊNCIA NÃO ATENDIDA","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.013572861154763","-51.096532344818115","",""
"PORTO ALEGRE","773489","17/05/2025 - 23:59","INDEPENDÊNCIA","PINHEIRO MACHADO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028473180008053","-51.21073007583619","CONTAINER | LIXO",""
"PORTO ALEGRE","773492","18/05/2025 - 00:29","SANTA TEREZA","DAS PALMEIRAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077450083512986","-51.21918432569704","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","773495","18/05/2025 - 02:06","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074386255123677","-51.16309402751968","OCORRÊNCIA DE VULTO",""
