"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","861420","15/01/2026 - 12:49","VILA NOVA","ATÍLIO SUPERTI","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.122969245238938","-51.21182431984214","LIXO",""
"PORTO ALEGRE","861427","15/01/2026 - 13:13","TRISTEZA","DOUTOR ARMANDO BARBEDO","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109354678993288","-51.24741196632386","DE ANIMAL",""
"PORTO ALEGRE","861432","15/01/2026 - 13:28","CENTRO HISTÓRICO","JOÃO PESSOA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03293169297123","-51.22268199920654","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","861437","15/01/2026 - 13:41","TRISTEZA","BAZILIO PELLIN FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11745682486753","-51.247551441192634","VISTORIA",""
"PORTO ALEGRE","861447","15/01/2026 - 13:56","BOM JESUS","JORDÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.042312492298475","-51.16871595382691","VISTORIA",""
"PORTO ALEGRE","861450","15/01/2026 - 13:57","RUBEM BERTA","ANTÔNIO SEVERINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017209897406733","-51.10032498836518","VISTORIA",""
"PORTO ALEGRE","861474","15/01/2026 - 14:19","RESTINGA","ESTRADA COSTA GAMA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.142844811535213","-51.16397380828858","VEGETAÇÃO",""
"PORTO ALEGRE","861476","15/01/2026 - 14:22","PARTENON","TOBIAS BARRETO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.061461425808208","-51.19515180587769","VISTORIA",""
"PORTO ALEGRE","861481","15/01/2026 - 14:35","HUMAITÁ","RUA MARIO SILVEIRA DA CONCEIÇÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.982004475463285","-51.19510352611542","VISTORIA",""
"PORTO ALEGRE","861505","15/01/2026 - 15:09","BOM FIM","FELIPE CAMARÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03412059588908","-51.20963573455811","",""
"PORTO ALEGRE","861508","15/01/2026 - 15:14","PROTÁSIO ALVES","REVERENDO DANIEL BETTS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03891321613363","-51.173522423745545","VISTORIA",""
"PORTO ALEGRE","861519","15/01/2026 - 15:51","CRISTAL","JATAÍ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09035425846238","-51.239011287689216","VISTORIA",""
"PORTO ALEGRE","861527","15/01/2026 - 16:07","MEDIANEIRA","GENERAL GOMES CARNEIRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.066846976485284","-51.21052622795106","",""
"PORTO ALEGRE","861532","15/01/2026 - 16:14","RESTINGA","CHÁCARA DO BANCO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.166927667398085","-51.13910436630249","LIXO",""
"PORTO ALEGRE","861538","15/01/2026 - 16:18","JARDIM CARVALHO","MARIA LUÍZA MENEZES VIEIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054515489922736","-51.145434379577644","",""
"PORTO ALEGRE","861552","15/01/2026 - 16:39","VILA NOVA","CRISTIANO KRAEMER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.122598048142137","-51.202490005502014","VISTORIA",""
"PORTO ALEGRE","861568","15/01/2026 - 17:07","CENTRO","DOUTOR FLORES","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029104814871182","-51.22465610504151","ELEVADORES",""
"PORTO ALEGRE","861574","15/01/2026 - 17:13","RIO BRANCO","CORONEL PAULINO TEIXEIRA","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0362754460743","-51.203112602233894","EXPLOSIVO",""
"PORTO ALEGRE","861576","15/01/2026 - 17:16","SÃO SEBASTIÃO","PASTOR ERNESTO SCHLIEPER","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999506541218803","-51.14721536636353","QUÍMICO",""
"PORTO ALEGRE","861613","15/01/2026 - 17:58","BOM JESUS","ALAMEDA DOIS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051209499026825","-51.15051984786988","VISTORIA",""
"PORTO ALEGRE","861614","15/01/2026 - 18:00","CAVALHADA","JUVENIL PEREIRA FRAGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.105911297823475","-51.22381912613271","VISTORIA",""
"PORTO ALEGRE","861617","15/01/2026 - 18:04","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA 3203","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01150113082009","-51.12885832786561","TERRENO BALDIO",""
"PORTO ALEGRE","861621","15/01/2026 - 18:12","CAVALHADA","DONA ZULMIRA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.094809985319955","-51.22997757530302","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","861621","15/01/2026 - 18:12","CAVALHADA","DONA ZULMIRA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0947988","-51.2300611","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","861633","15/01/2026 - 18:36","PARTENON","CORONEL APARICIO BORGES","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07440482406636","-51.20315551757813","ELEVADORES",""
"PORTO ALEGRE","861637","15/01/2026 - 18:40","RUBEM BERTA","MARTIM FÉLIX BERTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.028361714614388","-51.10711097717286","",""
"PORTO ALEGRE","861638","15/01/2026 - 18:42","SANTA TEREZA","CORRÊA LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073030712895807","-51.22939825057984","VISTORIA",""
"PORTO ALEGRE","861641","15/01/2026 - 18:46","PROTÁSIO ALVES","EGON FREDERICO BECKER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036219717780444","-51.13328933715821","EXTERMÍNIO",""
"PORTO ALEGRE","861642","15/01/2026 - 18:47","JARDIM BOTÂNICO","PROFESSOR FREITAS CABRAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.056781330047095","-51.18062496185303","VISTORIA",""
"PORTO ALEGRE","861643","15/01/2026 - 18:48","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04073360803824","-51.17725610733033","CORTE TOTAL",""
"PORTO ALEGRE","861645","15/01/2026 - 18:50","VILA ASSUNÇÃO","PEREIRA PASSOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101920166819973","-51.25819444656373","CORTE PARCIAL",""
"PORTO ALEGRE","861651","15/01/2026 - 18:59","BELÉM NOVO","JUCA BATISTA","INCÊNDIO","AT-0671","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.18044905299061","-51.17583687100948","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","861651","15/01/2026 - 18:59","BELÉM NOVO","JUCA BATISTA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.19139412764975","-51.175174648286685","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","861651","15/01/2026 - 18:59","BELÉM NOVO","JUCA BATISTA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.191227204991364","-51.175346374511726","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","861651","15/01/2026 - 18:59","BELÉM NOVO","JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.184828289792346","-51.17500305175782","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","861656","15/01/2026 - 19:06","CIDADE BAIXA","RUA OLAVO BILAC","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04030637620714","-51.2219524383545","VISTORIA",""
"PORTO ALEGRE","861675","15/01/2026 - 19:41","JARDIM LINDÓIA","DOUTOR WALTER SÓ JOBIM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001002459959896","-51.15007996559143","EXTERMÍNIO",""
"PORTO ALEGRE","861704","15/01/2026 - 20:21","ANCHIETA","FECOMÉRCIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.970605798733697","-51.16109848022461","EXTERMÍNIO",""
"PORTO ALEGRE","861705","15/01/2026 - 20:21","SANTA TEREZA","CORRÊA LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073012143695262","-51.22937679290772","EXTERMÍNIO",""
"PORTO ALEGRE","861744","15/01/2026 - 21:12","TRISTEZA","BAZILIO PELLIN FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.117512507419605","-51.24768018722535","EXTERMÍNIO",""
"PORTO ALEGRE","861746","15/01/2026 - 21:14","PARTENON","TOBIAS BARRETO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06149856854044","-51.19515180587769","EXTERMÍNIO",""
"PORTO ALEGRE","861748","15/01/2026 - 21:16","SÃO JOSÉ","PRIMEIRO DE MARÇO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06599273627629","-51.166913509368904","EXTERMÍNIO",""
"PORTO ALEGRE","861757","15/01/2026 - 21:38","JARDIM FLORESTA","DOUTOR DEOCLÉCIO PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.00082592413914","-51.15869522094727","",""
"PORTO ALEGRE","861768","15/01/2026 - 22:05","AUXILIADORA","COMENDADOR RHEINGANTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.025556460937867","-51.18624687194825","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","861773","15/01/2026 - 22:27","CAVALHADA","AVENIDA CAVALHADA","OCORRÊNCIA NÃO ATENDIDA","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10099197371839","-51.23250961303712","",""
"PORTO ALEGRE","861781","15/01/2026 - 23:04","BOM JESUS","RUA L","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049054973652073","-51.15371704101563","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","861782","15/01/2026 - 23:08","RUBEM BERTA","DOUTOR RUBEM KNIJNIK","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009224964648663","-51.11182093620301","LIXO",""
"PORTO ALEGRE","861784","15/01/2026 - 23:38","RIO BRANCO","LIBERDADE","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033916254215097","-51.200151443481445","CONTAINER",""
"PORTO ALEGRE","861787","15/01/2026 - 23:54","BOM FIM","VASCO DA GAMA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033154613354736","-51.20152473449708","CONTAINER",""
"PORTO ALEGRE","861790","16/01/2026 - 00:04","AGRONOMIA","ANTÔNIO DE CARVALHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049779345171903","-51.144511699676514","EXTERMÍNIO",""
"PORTO ALEGRE","861797","16/01/2026 - 01:04","HUMAITÁ","PADRE MAXIMILIANO KOLBE","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.982102053269696","-51.19097828865052","LIXO",""
"PORTO ALEGRE","861798","16/01/2026 - 01:09","JARDIM ITU SABARÁ","FRANCISCO SILVEIRA DIAS FILHO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026383183019753","-51.13436222076417","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","861800","16/01/2026 - 01:34","TERESÓPOLIS","AV. TERESÓPOLIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082602671825025","-51.2134873867035","",""
"PORTO ALEGRE","861803","16/01/2026 - 02:08","PASSO DAS PEDRAS","MANOEL ELIAS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037297125907653","-51.122002601623535","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","861812","16/01/2026 - 04:06","BELÉM VELHO","DOUTOR VERGARA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.117271216133876","-51.18274919843874","LIXO",""
"PORTO ALEGRE","861826","16/01/2026 - 06:06","IPANEMA","DEA COUFAL","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.128704063065946","-51.227316856384284","DE ANIMAL",""
"PORTO ALEGRE","861835","16/01/2026 - 07:27","VILA JARDIM","BARÃO DE BAGÉ","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.036628391207667","-51.154875755310066","",""
"PORTO ALEGRE","861839","16/01/2026 - 08:01","TRÊS FIGUEIRAS","GENERAL NESTOR SILVA SOARES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","AODC / DMO / CCOB","-30.029485651593674","-51.16971373558045","VISTORIA",""
"PORTO ALEGRE","861841","16/01/2026 - 08:15","NONOAI","OCTAVIO DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083001870167035","-51.218304707048325","EXTERMÍNIO",""
"PORTO ALEGRE","861844","16/01/2026 - 08:24","ANCHIETA","BR 290 FREEWAY","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991552706416574","-51.20469866093994","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","861864","16/01/2026 - 09:32","BOM FIM","FELIPE CAMARÃO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035337348951042","-51.20991451883554","VEGETAÇÃO",""
"PORTO ALEGRE","861865","16/01/2026 - 09:34","CAMAQUÃ","FAUSTINO BARRETO FERNADES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.109159773829123","-51.23815298080445","",""
"PORTO ALEGRE","861871","16/01/2026 - 09:52","LOMBA DO PINHEIRO","GERVASIO BRAGA PINHEIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.12001818977276","-51.09925746917725","VISTORIA",""
"PORTO ALEGRE","861875","16/01/2026 - 10:01","BOM JESUS","CARUMBÉ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0425353915789","-51.15165710449219","VISTORIA",""
"PORTO ALEGRE","861883","16/01/2026 - 10:11","JARDIM ITU SABARÁ","IVAN IGLESIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","AODC / DMO / CCOB","-30.0334239748158","-51.14774107933045","VISTORIA",""
"PORTO ALEGRE","861886","16/01/2026 - 10:13","PASSO DAS PEDRAS","LUIZ CAETANO ANTINOLFI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","AODC / DMO / CCOB","-30.019606645319783","-51.12502813339234","EXTERMÍNIO | REMOÇÃO | VISTORIA",""
"PORTO ALEGRE","861894","16/01/2026 - 10:27","GLÓRIA","DOM VITAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071656582642387","-51.201095581054695","EXTERMÍNIO",""
"PORTO ALEGRE","861902","16/01/2026 - 10:34","VILA JOÃO PESSOA","BORBOREMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.068666854953218","-51.171119213104255","VISTORIA",""
"PORTO ALEGRE","861906","16/01/2026 - 10:41","RESTINGA","LUIZ FRANCISCO ZANELLA","PRODUTOS PERIGOSOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156426929456977","-51.13549947738648","EXPLOSIVO",""
"PORTO ALEGRE","861914","16/01/2026 - 10:57","CHÁCARA DAS PEDRAS","GENERAL FRANCISCO DE PAULA CIDADE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030999695310953","-51.163598299026496","VISTORIA",""
"PORTO ALEGRE","861916","16/01/2026 - 11:00","SÃO JOSÉ","MARTINS DE LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067645498708927","-51.16867303848267","VISTORIA",""
"PORTO ALEGRE","861923","16/01/2026 - 11:14","RESTINGA","BECO CECILIO MONZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15510962013906","-51.128654479980476","VISTORIA",""
"PORTO ALEGRE","861936","16/01/2026 - 11:38","SARANDI","DONA ALZIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.002219619439856","-51.139383316040046","VISTORIA",""
"PORTO ALEGRE","861940","16/01/2026 - 11:47","FARROUPILHA","ENGENHEIRO LUIZ ENGLERT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034362090051488","-51.21847629547119","CORTE PARCIAL",""
"PORTO ALEGRE","861950","16/01/2026 - 12:16","FARROUPILHA","SANTANA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039377605001352","-51.21418476104737","",""
"PORTO ALEGRE","861959","16/01/2026 - 12:37","NONOAI","GREGÓRIO DA FONSECA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.090187164799005","-51.229119738566844","VISTORIA",""
"PORTO ALEGRE","861969","16/01/2026 - 13:17","LAMI","AVENIDA BEIRA RIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.24101324506955","-51.08533143997193","CORTE PARCIAL",""
"PORTO ALEGRE","861975","16/01/2026 - 13:31","RESTINGA","NATAL FAGUNDES","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.146259071777383","-51.141636371612556","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","861979","16/01/2026 - 13:36","BELÉM VELHO","ESTRADA AFONSO LOURENÇO MARIANTE","PRODUTOS PERIGOSOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10346094812292","-51.14953166011098","EXPLOSIVO",""
"PORTO ALEGRE","861985","16/01/2026 - 13:48","RESTINGA","ENGENHEIRO HOMERO CARLOS SIMON","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155295157727323","-51.1470651626587","VISTORIA",""
"PORTO ALEGRE","862002","16/01/2026 - 14:24","LAMI","ESTRADA SÃO CAETANO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.218913948994803","-51.09833478927613","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","862008","16/01/2026 - 14:45","SARANDI","TAPIRAPÉS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001383404608312","-51.12526416778565","VISTORIA",""
"PORTO ALEGRE","862026","16/01/2026 - 15:17","PASSO DAS PEDRAS","JARDIM VITÓRIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02694980877923","-51.128954887390144","",""
"PORTO ALEGRE","862051","16/01/2026 - 16:18","LOMBA DO PINHEIRO","RUA SÃO PEDRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.114561288902916","-51.10477209091187","VISTORIA",""
"PORTO ALEGRE","862062","16/01/2026 - 16:39","RESTINGA","DONA MARIANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16856019050347","-51.13354682922364","VISTORIA",""
"PORTO ALEGRE","862094","16/01/2026 - 17:22","JARDIM CARVALHO","QUATORZE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05094947258932","-51.14955425262451","VISTORIA",""
"PORTO ALEGRE","862108","16/01/2026 - 17:37","BOA VISTA","VICENTE DE CARVALHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024901580687295","-51.18017971515656","VISTORIA",""
"PORTO ALEGRE","862113","16/01/2026 - 17:44","RESTINGA","ACESSO A","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14855991964536","-51.151442527771","DE ANIMAL",""
"PORTO ALEGRE","862114","16/01/2026 - 17:46","ALTO PETROPÓLIS","EGIDIO PICCOLI","INCÊNDIO","AT-0671","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04208959251653","-51.10590934753419","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","862114","16/01/2026 - 17:46","ALTO PETROPÓLIS","EGIDIO PICCOLI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.043510570034112","-51.10503494739533","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","862114","16/01/2026 - 17:46","ALTO PETROPÓLIS","EGIDIO PICCOLI","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.043538432134646","-51.10501885414124","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","862119","16/01/2026 - 18:00","VILA NOVA","ÊNIO DE SOUZA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12189276981415","-51.21562248992743","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","862122","16/01/2026 - 18:03","GLÓRIA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081609310818422","-51.1974048614502","",""
"PORTO ALEGRE","862126","16/01/2026 - 18:19","CRISTAL","CORONEL MASSOT","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098987046870064","-51.23926877975464","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","862134","16/01/2026 - 18:54","CENTRO","PRAÇA QUINZE NOVEMBRO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028770420445017","-51.22746706008912","",""
"PORTO ALEGRE","862135","16/01/2026 - 18:55","SANTA TEREZA","SANTA CRUZ","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068128322974413","-51.22311115264893","",""
"PORTO ALEGRE","862146","16/01/2026 - 19:12","FLORESTA","FARRAPOS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024218828586047","-51.214391572173035","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","862160","16/01/2026 - 19:36","SANTA TEREZA","MUTUALIDADE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073940599454033","-51.22448444366456","CORTE PARCIAL",""
"PORTO ALEGRE","862166","16/01/2026 - 19:44","CAVALHADA","JUVENIL PEREIRA FRAGA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.105540036622823","-51.22369033146392","EXTERMÍNIO",""
"PORTO ALEGRE","862184","16/01/2026 - 20:23","PASSO DAREIA","ACÉLIO DAUDT","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01866374559144","-51.16743922233582","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
