"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","833200","14/11/2025 - 19:33","PASSO DAS PEDRAS","DEPUTADO HUGO MARDINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.026262426291694","-51.12957730877836","LIXO",""
"PORTO ALEGRE","833211","14/11/2025 - 19:47","SANTO ANTÔNIO","ÁLVARO MOREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06236213313633","-51.19820952415467","EXTERMÍNIO",""
"PORTO ALEGRE","833240","14/11/2025 - 20:17","PASSO DAREIA","DOS INDUSTRIÁRIOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01390730683823","-51.17373704910279","EXTERMÍNIO",""
"PORTO ALEGRE","833258","14/11/2025 - 20:51","AZENHA","DA AZENHA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049157128930897","-51.21322989463807","LIXO",""
"PORTO ALEGRE","833267","14/11/2025 - 21:08","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.038820338098898","-51.21811151504517","",""
"PORTO ALEGRE","833273","14/11/2025 - 21:16","LOMBA DO PINHEIRO","JAMELÃO","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.115563599419175","-51.11069447307352","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","833273","14/11/2025 - 21:16","LOMBA DO PINHEIRO","JAMELÃO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.116176117505724","-51.1099648475647","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","833273","14/11/2025 - 21:16","LOMBA DO PINHEIRO","JAMELÃO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.116097232813722","-51.11030816261705","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","833297","14/11/2025 - 22:35","VILA NOVA","AVENIDA JOÃO SALOMONI","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11289074877552","-51.224140188998405","VEGETAÇÃO",""
"PORTO ALEGRE","833318","15/11/2025 - 00:12","CIDADE BAIXA","ALBERTO TORRES","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.040157773399287","-51.221051216125495","ACIDENTES DOMÉSTICOS | APOIO À PESSOA OU INSTITUIÇÃO | TERRESTRE",""
"PORTO ALEGRE","833327","15/11/2025 - 01:01","CRISTO REDENTOR","FRANCISCO TREIN","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016341294230966","-51.158974170684814","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","833328","15/11/2025 - 01:22","LOMBA DO PINHEIRO","JOÃO DE OLIVEIRA REMIÃO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.110737566497168","-51.11009359359742","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","833346","15/11/2025 - 07:49","SANTANA","MONSENHOR VERAS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050132242198224","-51.201910972595215","DE ANIMAL",""
"PORTO ALEGRE","833373","15/11/2025 - 09:47","TRISTEZA","BAZILIO PELLIN FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11741970314869","-51.24763729389478","VISTORIA",""
"PORTO ALEGRE","833376","15/11/2025 - 09:51","GUARUJÁ","JACIPUIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.156668125031853","-51.22268199920654","",""
"PORTO ALEGRE","833381","15/11/2025 - 10:05","CHÁCARA DAS PEDRAS","GERMANO GUNDLACH","AVERIGUAÇÃO/MANEJO DE INSETOS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.028621800337945","-51.162321551323394","VISTORIA",""
"PORTO ALEGRE","833418","15/11/2025 - 11:26","VILA IPIRANGA","ENGENHEIRO ARY DE ABREU LIMA","SALVAMENTO/BUSCA/RESGATE","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.025444992264553","-51.15328804969345","DE ANIMAL",""
"PORTO ALEGRE","833420","15/11/2025 - 11:28","TRISTEZA","ÁLVARO GUTERRES","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11391163776581","-51.242401614559824","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833422","15/11/2025 - 11:29","CAMAQUÃ","TRAVESSA ESCOBAR","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105521473526167","-51.23566392385914","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833423","15/11/2025 - 11:32","CENTRO","URUGUAI","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02803660650031","-51.22893691062928","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","833428","15/11/2025 - 11:43","RUBEM BERTA","AFONSO MOACIR CERIOLI","OCORRÊNCIA NÃO ATENDIDA","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013777244762004","-51.09627481222263","",""
"PORTO ALEGRE","833444","15/11/2025 - 12:54","CHAPÉU DO SOL","RUA DARCY PEREIRA POZZI","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.176741069243533","-51.162386284249436","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833447","15/11/2025 - 12:57","RESTINGA","ESTRADA BARRO VERMELHO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161603233392523","-51.130414243733995","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833460","15/11/2025 - 13:16","VILA NOVA","RODRIGUES DA FONSECA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11745682486753","-51.20661020278931","",""
"PORTO ALEGRE","833464","15/11/2025 - 13:21","BOA VISTA","FREI HENRIQUE GOLLAND TRINDADE","AVERIGUAÇÃO/MANEJO DE INSETOS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022230924945863","-51.177749495986895","VISTORIA",""
"PORTO ALEGRE","833465","15/11/2025 - 13:25","SANTANA","VENÂNCIO AIRES","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03712994265576","-51.20947480201722","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833467","15/11/2025 - 13:28","MENINO DEUS","RUA SARMENTO LEITE","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0399255810658","-51.22186660766602","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833473","15/11/2025 - 13:52","BELEM NOVO","AV. JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.13900362754084","-51.22012853622437","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","833474","15/11/2025 - 13:55","VILA NOVA","MONTE CRISTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.119387135020897","-51.21302604675294","",""
"PORTO ALEGRE","833516","15/11/2025 - 15:30","NONOAI","SEBASTIÃO WOLF","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0896116177972","-51.21457102346355","CORTE PARCIAL",""
"PORTO ALEGRE","833519","15/11/2025 - 15:32","CENTRO","JOSÉ LOUREIRO DA SILVA","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036294022165304","-51.24081373214722","",""
"PORTO ALEGRE","833525","15/11/2025 - 15:49","IPANEMA","GUAÍBA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.139300535983487","-51.228325366973884","",""
"PORTO ALEGRE","833539","15/11/2025 - 16:14","CHÁCARA DAS PEDRAS","MOEMA","OCORRÊNCIA NÃO ATENDIDA","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0373528535956","-51.16251450014623","",""
"PORTO ALEGRE","833543","15/11/2025 - 16:22","PETRÓPOLIS","SAICA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.046176008833122","-51.18073225021363","",""
"PORTO ALEGRE","833561","15/11/2025 - 17:08","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031296928171514","-51.233834624290466","ELEVADORES",""
"PORTO ALEGRE","833569","15/11/2025 - 17:46","SÃO GERALDO","OLINDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015728157997113","-51.19807004928589","VISTORIA",""
"PORTO ALEGRE","833578","15/11/2025 - 18:20","SÃO JOÃO","GENERAL COUTO DE MAGALHÃES","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016378453880897","-51.193585395812995","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833580","15/11/2025 - 18:22","SÃO GERALDO","OLINDA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016025436644483","-51.19693279266358","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833592","15/11/2025 - 18:40","CENTRO","CALDAS JÚNIOR","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.030572421512296","-51.23171567916871","",""
"PORTO ALEGRE","833608","15/11/2025 - 19:21","JARDIM BOTÂNICO","ROQUE GONZALES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05448763091001","-51.18322116304365","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","833615","15/11/2025 - 19:33","TERESÓPOLIS","A","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0854341601322","-51.19272708892823","",""
"PORTO ALEGRE","833636","15/11/2025 - 20:03","SANTANA","RUA RAMIRO BARCELOS","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03566243311805","-51.20826244354249","",""
"PORTO ALEGRE","833642","15/11/2025 - 20:08","TERESÓPOLIS","RUA LUÍZA ROCCO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074386255123677","-51.20575189590454","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833652","15/11/2025 - 20:22","NONOAI","MESTRE MACEDINHO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.090372824407552","-51.21038671255222","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833656","15/11/2025 - 20:26","BELÉM NOVO","AV. BEIRA RIO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210996298355873","-51.189444065094","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833657","15/11/2025 - 20:31","BELEM NOVO","PRAÇA INACIO ANTONIO DA SILVA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211923456660198","-51.18225574493409","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833668","15/11/2025 - 21:00","HÍPICA","RUA DO SCHNEIDER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.164052134814245","-51.17663567214864","",""
"PORTO ALEGRE","833674","15/11/2025 - 21:16","PONTA GROSSA","ACÁCIAS","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.1840673","-51.2194001","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","833682","15/11/2025 - 21:31","GLÓRIA","PROFESSOR OSCAR PEREIRA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0874764948163","-51.187512923239325","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","833696","15/11/2025 - 22:32","VILA IPIRANGA","AV DO FORTE","AÇÕES PREVENTIVAS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023624319525478","-51.1511206464772","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833698","15/11/2025 - 22:39","VILA IPIRANGA","DOUTOR JOÃO SIMPLÍCIO ALVES DE CARVALHO","AÇÕES PREVENTIVAS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014854896817084","-51.14700298743419","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833715","16/11/2025 - 00:25","RUBEM BERTA","ADELINO FERREIRA JARDIM","INCÊNDIO","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.021394878798624","-51.10708951950074","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","833715","16/11/2025 - 00:25","RUBEM BERTA","ADELINO FERREIRA JARDIM","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021264826542144","-51.10685348510743","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","833715","16/11/2025 - 00:25","RUBEM BERTA","ADELINO FERREIRA JARDIM","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02117193196878","-51.10706804561661","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","833718","16/11/2025 - 00:56","AGRONOMIA","DA LIBERTAÇÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08182747974489","-51.16847926539126","",""
"PORTO ALEGRE","833719","16/11/2025 - 01:00","PONTA GROSSA","ACÁCIAS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.188556403978325","-51.234833156594775","",""
"PORTO ALEGRE","833720","16/11/2025 - 01:09","BOM JESUS","PROTASIO ALVES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.040687169884972","-51.12902437324034","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","833734","16/11/2025 - 01:48","JARDIM CARVALHO","BECO SOUZA COSTA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.053531133385842","-51.14067614078522","VEGETAÇÃO",""
"PORTO ALEGRE","833739","16/11/2025 - 02:26","VILA DOS SARGENTOS","LEODORO PEREIRA DA SILVA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.163161630295278","-51.22989175502491","DE ANIMAL",""
"PORTO ALEGRE","833749","16/11/2025 - 04:05","SARANDI","SÉRGIO JUNGBLUT DIETERICH","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99605004645814","-51.14284475355774","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","833751","16/11/2025 - 04:18","PETRÓPOLIS","FELIZARDO FURTADO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.048869236511575","-51.18343591690064","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833752","16/11/2025 - 04:21","PETRÓPOLIS","GUARARAPES","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044299993181344","-51.18347883224488","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833756","16/11/2025 - 05:21","VILA DOS SARGENTOS","LEODORO PEREIRA DA SILVA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.163068868945313","-51.23079294056445","DE ANIMAL",""
"PORTO ALEGRE","833776","16/11/2025 - 08:00","JARDIM CARVALHO","SARGENTO MANOEL ARRUDA","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044262843997814","-51.14575624465943","",""
"PORTO ALEGRE","833847","16/11/2025 - 12:12","AGRONOMIA","ANTÔNIO DE CARVALHO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.063485684397968","-51.14976882934571","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833848","16/11/2025 - 12:14","AGRONOMIA","ANTÔNIO DE CARVALHO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06300283748451","-51.14944696426392","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833850","16/11/2025 - 12:30","VILA IPIRANGA","DO FORTE","SALVAMENTO/BUSCA/RESGATE","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010637122872325","-51.15319664180419","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","833859","16/11/2025 - 12:47","NAVEGANTES","PARANÁ","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007831367746753","-51.1952805519104","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833861","16/11/2025 - 12:48","FLORESTA","RUA 3 DE MAIO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015635258237054","-51.201117038726814","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833862","16/11/2025 - 12:50","RESTINGA","RUA DAS LARANJEIRAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16958050371419","-51.14685058593751","CORTE TOTAL",""
"PORTO ALEGRE","833864","16/11/2025 - 12:55","CAMPO NOVO","AV. EDGAR PÍRES DE CASTRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.183196036183958","-51.13921165466309","VISTORIA",""
"PORTO ALEGRE","833870","16/11/2025 - 13:03","BELÉM NOVO","INÁCIO ANTÔNIO DA SILVA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20684733449389","-51.17310969542098","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833871","16/11/2025 - 13:04","BELÉM NOVO","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16729935900964","-51.18158649488865","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833888","16/11/2025 - 14:09","RIO BRANCO","FRANCISCO FERRER","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03540236586974","-51.20721101760865","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","833891","16/11/2025 - 14:25","TRISTEZA","DOUTOR BARCELOS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107804708249738","-51.25568330088761","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","833903","16/11/2025 - 14:54","AGRONOMIA","DA COLINA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06920538400153","-51.14907140028627","",""
"PORTO ALEGRE","833903","16/11/2025 - 14:54","AGRONOMIA","DA COLINA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.069391082993874","-51.14918947219849","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","833908","16/11/2025 - 15:10","TRISTEZA","GENERAL RONDON","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10433342808768","-51.2508130367063","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833909","16/11/2025 - 15:11","TRISTEZA","GENERAL RONDON","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102811223996447","-51.24433392774798","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833929","16/11/2025 - 16:00","CENTRO","JOÃO AMORIM ALBUQUERQUE","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031612737109185","-51.22950553894044","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833930","16/11/2025 - 16:02","CENTRO","RIACHUELO","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03151056373947","-51.23020291328431","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","833936","16/11/2025 - 16:12","CAVALHADA","DA CAVALHADA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10385078054848","-51.23021369075643","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","833965","16/11/2025 - 16:44","PETRÓPOLIS","PIRAPÓ","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03947048251371","-51.17892980575562","ELEVADORES",""
"PORTO ALEGRE","833985","16/11/2025 - 17:18","CAVALHADA","JUCA BATISTA 3363","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.167801864672732","-51.182554040655134","LIXO",""
"PORTO ALEGRE","833990","16/11/2025 - 17:23","TRISTEZA","RUA SANTA VITÓRIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.114821148161486","-51.24516962124269","CORTE TOTAL | VISTORIA",""
"PORTO ALEGRE","833994","16/11/2025 - 17:33","FARROUPILHA","JOÃO PESSOA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04182025461093","-51.2160086631775","ELEVADORES",""
"PORTO ALEGRE","833998","16/11/2025 - 17:37","PRAIA DE BELAS","PRAIA DE BELAS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0543111903141","-51.22864723205567","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","834003","16/11/2025 - 17:46","PARTENON","MARIETA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066331647676293","-51.202519834041595","CORTE PARCIAL",""
"PORTO ALEGRE","834004","16/11/2025 - 17:48","IPANEMA","JOÃO MENDES OURIQUES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13902218434468","-51.22424843128492","CORTE PARCIAL",""
"PORTO ALEGRE","834009","16/11/2025 - 17:56","RESTINGA","BELIZE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15844924332155","-51.13972663879395","VISTORIA",""
"PORTO ALEGRE","834025","16/11/2025 - 18:05","VILA JARDIM","DOS PRAZERES","AÇÕES PREVENTIVAS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030897521309285","-51.15344882822016","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","834028","16/11/2025 - 18:11","PETRÓPOLIS","PROTÁSIO ALVES","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.040157773399287","-51.1963963508606","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","834030","16/11/2025 - 18:14","RESTINGA","RUA HENRIQUE VARGAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150842159272475","-51.1275601387024","VISTORIA",""
"PORTO ALEGRE","834046","16/11/2025 - 18:40","CHAPÉU DO SOL","DARCY PEREIRA POZZI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.18011693870389","-51.164102554321296","VISTORIA",""
"PORTO ALEGRE","834052","16/11/2025 - 18:44","RUBEM BERTA","RUA DOS MAIAS","AÇÕES PREVENTIVAS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99772720478345","-51.097143957374605","DESABAMENTO/SOTERRAMENTO | DESTELHAMENTO | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO | TERRESTRE",""
"PORTO ALEGRE","834058","16/11/2025 - 18:59","VILA NOVA","ESTRADA DAS 3 MENINAS","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.118681833761887","-51.198027020457516","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","834083","16/11/2025 - 19:30","CENTRO","GENERAL LIMA E SILVA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039247576337782","-51.220343112945564","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","834088","16/11/2025 - 19:37","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04842346595322","-51.15753650665284","VISTORIA",""
"PORTO ALEGRE","834099","16/11/2025 - 19:56","FARROUPILHA","JOÃO PESSOA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0452287182417","-51.2128758430481","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
