"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","752787","18/03/2025 - 19:05","CHÁCARA DAS PEDRAS","MOEMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037445733005875","-51.16302967071534","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","752803","18/03/2025 - 19:29","NONOAI","SANTA FLORA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.091839523059715","-51.229569911956794","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","752817","18/03/2025 - 20:12","PARTENON","AVENIDA BENTO GONÇALVES 3850","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06242710906718","-51.16360956984735","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","752832","18/03/2025 - 20:40","ABERTA DOS MORROS","ESTRADA GEDEON LEITE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.16002624828782","-51.19742631912232","EXTERMÍNIO",""
"PORTO ALEGRE","752838","18/03/2025 - 20:56","BOM FIM","GARIBALDI","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0253335234659","-51.216737963534385","DE ANIMAL",""
"PORTO ALEGRE","752841","18/03/2025 - 21:08","RUBEM BERTA","MAURÍCIO SELIGMAN","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007803844918097","-51.09507753440577","CORTE TOTAL",""
"PORTO ALEGRE","752860","18/03/2025 - 22:01","LAMI","RUA MARINO BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.23215187556637","-51.078250408172615","VISTORIA",""
"PORTO ALEGRE","752864","18/03/2025 - 22:09","ABERTA DOS MORROS","PROFESSOR OTHON SANTOS SILVA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.150934932124205","-51.20867013931275","VEGETAÇÃO",""
"PORTO ALEGRE","752879","18/03/2025 - 22:34","RUBEM BERTA","ELVIO ANTÔNIO FILIPETTO","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00967170085554","-51.11567939691199","",""
"PORTO ALEGRE","752884","18/03/2025 - 23:08","JARDIM LINDOIA","JERÔNYMO ZELMANOVITZ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009372035158858","-51.14628788171595","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","752896","19/03/2025 - 01:16","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009352793975413","-51.14259186425166","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","752916","19/03/2025 - 10:39","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033937152814733","-51.23497724533082","CONTAINER",""
"PORTO ALEGRE","752922","19/03/2025 - 10:46","JARDIM LINDOIA","RUA JERONIMO ZELMANOVITZ","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010423015908646","-51.15122760048244","ELEVADORES",""
"PORTO ALEGRE","752939","19/03/2025 - 11:05","FARRAPOS","RUA MARIA PAULA LEAL","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98298489573166","-51.19974374771119","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","752956","19/03/2025 - 11:43","VILA NOVA","RUA DR. ARTHUR MICKELBERG","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.121521568670982","-51.217296123504646","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","752974","19/03/2025 - 12:34","ANCHIETA","BR 116","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.96807774541286","-51.17607593536377","LIXO",""
"PORTO ALEGRE","752991","19/03/2025 - 13:14","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04957503579246","-51.22946262359619","",""
"PORTO ALEGRE","753012","19/03/2025 - 13:57","ABERTA DOS MORROS","ESTRADA GEDEON LEITE","OCORRÊNCIA NÃO ATENDIDA","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14123041908641","-51.17485284805298","",""
"PORTO ALEGRE","753018","19/03/2025 - 14:05","GUARUJÁ","RUA JACUNDÁ","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15854200901772","-51.22220993041993","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","753031","19/03/2025 - 14:46","ESPÍRITO SANTO","RUA GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15017419216429","-51.20764017105103","VEGETAÇÃO",""
"PORTO ALEGRE","753059","19/03/2025 - 15:39","NONOAI","ERECHIM","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0927492366077","-51.21420621871949","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","753130","19/03/2025 - 17:05","CENTRO","PRAÇA QUINZE NOVEMBRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.028305981870567","-51.22750991980396","",""
"PORTO ALEGRE","753162","19/03/2025 - 18:01","CAMAQUÃ","JARDIM DAS BROMÉLIAS","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11099743581395","-51.23517036437989","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","753177","19/03/2025 - 18:26","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03865315741699","-51.22093856334686","CONTAINER",""
"PORTO ALEGRE","753181","19/03/2025 - 18:30","RESTINGA","ESTRADA BARRO VERMELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161399149721653","-51.12886905670167","EXTERMÍNIO",""
"PORTO ALEGRE","753182","19/03/2025 - 18:31","VILA NOVA","DAS FURNAS","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.103925034169485","-51.19575262069703","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","753193","19/03/2025 - 18:46","APARÍCIO BORGES","RUA SILVADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06948393235938","-51.18493815934985","",""
"PORTO ALEGRE","753264","19/03/2025 - 20:50","JARDIM LEOPOLDINA","JUSCELINO KUBITSCHEK DE OLIVEIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01988997796906","-51.11412763595581","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","753267","19/03/2025 - 21:01","CHAPÉU DO SOL","LUIZ BETTIOL","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145628184762145","-51.17362976074219","DE ANIMAL",""
"PORTO ALEGRE","753284","19/03/2025 - 22:04","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","TROTE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015728157997113","-51.10335588455201","",""
"PORTO ALEGRE","753294","19/03/2025 - 22:35","HIGIENÓPOLIS","AURÉLIO PORTO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01879380125942","-51.18255615234375","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","753306","19/03/2025 - 23:17","BOM JESUS","CLOVIS BEVILAQUA","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044764356799913","-51.15833044052125","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","753313","19/03/2025 - 23:50","ESPÍRITO SANTO","RUA GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.150229856262744","-51.20772600173951","VEGETAÇÃO",""
"PORTO ALEGRE","753315","20/03/2025 - 00:09","JARDIM ITU SABARÁ","ABÍLIO MILLER","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015226498259022","-51.14127159118653","CONTAINER",""
"PORTO ALEGRE","753321","20/03/2025 - 01:08","PASSO DAS PEDRAS","VITÓRIA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026652562883037","-51.128954887390144","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","753323","20/03/2025 - 01:51","PASSO DAS PEDRAS","MANOEL ELIAS","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017976305655733","-51.119534969329834","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","753325","20/03/2025 - 02:20","SANTA TEREZA","PARAÍSO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066166834743157","-51.227437555789955","LIXO",""
"PORTO ALEGRE","753327","20/03/2025 - 02:38","ALTO PETROPÓLIS","ZILAH TOTTA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017493236904038","-51.118204593658454","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753327","20/03/2025 - 02:38","ALTO PETROPÓLIS","ZILAH TOTTA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.040807909038186","-51.1755394935608","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753329","20/03/2025 - 03:04","HUMAITÁ","PADRE MAXIMILIANO KOLBE","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.981906897561","-51.19146108627319","CONTAINER | LIXO",""
"PORTO ALEGRE","753330","20/03/2025 - 03:09","ESPÍRITO SANTO","RUA GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.150062863873163","-51.207683086395264","VEGETAÇÃO",""
"PORTO ALEGRE","753332","20/03/2025 - 05:05","TERESÓPOLIS","PROFESSOR CARVALHO DE FREITAS","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07620599494172","-51.20920658111573","CONTAINER",""
"PORTO ALEGRE","753335","20/03/2025 - 06:59","MENINO DEUS","RUA MARCÍLIO DIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04964004336801","-51.22246205806733","CORTE PARCIAL",""
"PORTO ALEGRE","753338","20/03/2025 - 07:14","ESPÍRITO SANTO","RUA GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.150137082747882","-51.207661628723145","VEGETAÇÃO",""
"PORTO ALEGRE","753350","20/03/2025 - 08:36","PASSO DAREIA","JOÃO WALLIG","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022528184099357","-51.1634373664856","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","753352","20/03/2025 - 08:37","PARTENON","TOBIAS BARRETO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060588567588745","-51.194100379943855","VISTORIA",""
"PORTO ALEGRE","753354","20/03/2025 - 08:41","PEDRA REDONDA","MANOEL LEÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.131153786617162","-51.239547729492195","VISTORIA",""
"PORTO ALEGRE","753358","20/03/2025 - 09:03","AZENHA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.052156732418428","-51.21248958355403","",""
"PORTO ALEGRE","753364","20/03/2025 - 09:27","ABERTA DOS MORROS","NOVA IPANEMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15227085151394","-51.2027907371521","VISTORIA",""
"PORTO ALEGRE","753400","20/03/2025 - 10:41","ESPÍRITO SANTO","GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.153309887418825","-51.2103009223938","VEGETAÇÃO",""
"PORTO ALEGRE","753413","20/03/2025 - 11:06","CRISTAL","CORONEL CLAUDINO","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.093361896117088","-51.24364614486695","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753437","20/03/2025 - 11:41","MENINO DEUS","MIGUEL COUTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.063829247113755","-51.22961246570991","VISTORIA",""
"PORTO ALEGRE","753453","20/03/2025 - 12:28","CASCATA","ASCENÇÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087810691021716","-51.18292089425711","",""
"PORTO ALEGRE","753480","20/03/2025 - 13:23","RUBEM BERTA","MÁRIO ARNAUD SAMPAIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013647182515225","-51.09670400619507","EXTERMÍNIO",""
"PORTO ALEGRE","753482","20/03/2025 - 13:30","RESTINGA","BARRO VERMELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161677438222636","-51.128933429718025","VISTORIA",""
"PORTO ALEGRE","753497","20/03/2025 - 14:02","RESTINGA","R. CAP. PEDROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16564760196128","-51.14845991134644","VISTORIA",""
"PORTO ALEGRE","753498","20/03/2025 - 14:04","FLORESTA","DOUTOR BARROS CASSAL","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029838620907984","-51.21685663491121","CONTAINER",""
"PORTO ALEGRE","753517","20/03/2025 - 14:35","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10093628185509","-51.23212337493897","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","753525","20/03/2025 - 14:51","ESPÍRITO SANTO","GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.153384103850332","-51.21027946472168","VEGETAÇÃO",""
"PORTO ALEGRE","753590","20/03/2025 - 16:21","HÍPICA","MARCÍRIO DA SILVA BARBOSA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159469661179656","-51.17717027664185","VEGETAÇÃO",""
"PORTO ALEGRE","753590","20/03/2025 - 16:21","HÍPICA","MARCÍRIO DA SILVA BARBOSA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160786912254668","-51.20227575302124","VEGETAÇÃO",""
"PORTO ALEGRE","753597","20/03/2025 - 16:42","CAVALHADA","DONA ZULMIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.094382986862644","-51.231071949005134","DESENCARCERAMENTO",""
"PORTO ALEGRE","753633","20/03/2025 - 18:10","RUBEM BERTA","RUA HERMES DE SOUZA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.013424218266792","-51.096425047899146","",""
"PORTO ALEGRE","753658","20/03/2025 - 19:08","CRISTO REDENTOR","POTENGI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014854896817084","-51.152622699737556","LIXO",""
"PORTO ALEGRE","753669","20/03/2025 - 19:26","ESPÍRITO SANTO","GIORGIO NEGRONI","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.15451589751094","-51.210601329803474","VEGETAÇÃO",""
"PORTO ALEGRE","753673","20/03/2025 - 19:30","SARANDI","FRANCISCO SILVEIRA BITENCOURT","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.992649182345342","-51.11878391445303","",""
"PORTO ALEGRE","753704","20/03/2025 - 20:29","CHAPÉU DO SOL","ESTRADA FRANCISCA DE OLIVEIRA VIEIRA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18501377144557","-51.1480736732483","LIXO",""
"PORTO ALEGRE","753713","20/03/2025 - 20:51","RUBEM BERTA","JOÃO FERREIRA JARDIM","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01604401653036","-51.09992265701295","EXPLOSIVO",""
"PORTO ALEGRE","753726","20/03/2025 - 21:22","MENINO DEUS","DONA ONDINA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065129203354147","-51.226233216127554","VEGETAÇÃO",""
"PORTO ALEGRE","753770","21/03/2025 - 02:38","ARQUIPÉLAGO","SANTA RITA DE CÁSSIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991589875351103","-51.22529447078705","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753773","21/03/2025 - 03:29","JARDIM BOTÂNICO","IPIRANGA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057431356577005","-51.18699817503821","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753773","21/03/2025 - 03:29","JARDIM BOTÂNICO","IPIRANGA","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05644702902711","-51.186203956604004","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753786","21/03/2025 - 06:43","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041597353721514","-51.23977273550651","VISTORIA",""
"PORTO ALEGRE","753811","21/03/2025 - 08:31","ABERTA DOS MORROS","JORGE PEREIRA NUNES","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.159970589718387","-51.197726815698104","VEGETAÇÃO",""
"PORTO ALEGRE","753820","21/03/2025 - 08:53","SANTA TEREZA","CORRÊA LIMA","AÇÕES PREVENTIVAS","ATP-10822","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.073012143695262","-51.22909784317017","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","753842","21/03/2025 - 09:50","AGRONOMIA","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.065305624671037","-51.1526988102567","",""
"PORTO ALEGRE","753845","21/03/2025 - 09:54","CRISTAL","ICARAI","SALVAMENTO/BUSCA/RESGATE","ABC-792","BBS / 1ª CIA / 2º PEL / CANIL","-30.085582694985952","-51.24029874801636","DESAPARECIMENTO",""
"PORTO ALEGRE","753876","21/03/2025 - 10:54","RESTINGA","ESTRADA CHACARA DO BANCO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.168541639256418","-51.14298820495606","VISTORIA",""
"PORTO ALEGRE","753881","21/03/2025 - 11:00","ESPÍRITO SANTO","RUA GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15037829370504","-51.20772600173951","VEGETAÇÃO",""
"PORTO ALEGRE","753891","21/03/2025 - 11:39","FLORESTA","QUINTINO BOCAIÚVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0282688266906","-51.19724997247147","",""
"PORTO ALEGRE","753898","21/03/2025 - 11:55","CIDADE BAIXA","JOÃO ALFREDO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04062215643383","-51.22545003890991","CONTAINER | LIXO",""
"PORTO ALEGRE","753901","21/03/2025 - 12:12","VILA ASSUNÇÃO","GUARAUM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102328569023094","-51.25315189361573","VISTORIA",""
"PORTO ALEGRE","753903","21/03/2025 - 12:20","TRISTEZA","ÁLVARO GUTERRES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113280543998716","-51.24263763427735","VISTORIA",""
"PORTO ALEGRE","753908","21/03/2025 - 12:26","PETRÓPOLIS","LAGEADO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03445497226495","-51.179101467132575","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","753916","21/03/2025 - 12:48","HUMAITÁ","FREDERICO MENTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978858701481887","-51.18656873703003","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","753921","21/03/2025 - 12:59","RUBEM BERTA","FRANCISCO GALECKI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.005155606818796","-51.09670382786285","",""
"PORTO ALEGRE","753926","21/03/2025 - 13:09","VILA NOVA","ARACAJU","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10325674957202","-51.218154543873545","VEGETAÇÃO",""
"PORTO ALEGRE","753978","21/03/2025 - 15:06","AUXILIADORA","EUDORO BERLINK","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.024125936780326","-51.18944369221753","",""
"PORTO ALEGRE","754003","21/03/2025 - 15:48","RESTINGA","ECONOMISTA NILO WULFF","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.153254225058543","-51.14064743810072","",""
"PORTO ALEGRE","754010","21/03/2025 - 15:56","TERESÓPOLIS","CLEMENCIANO BARNASQUE","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08253768589592","-51.21096611022949","",""
"PORTO ALEGRE","754035","21/03/2025 - 16:32","RUBEM BERTA","26 DE MARÇO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030340206718737","-51.11240029335022","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","754037","21/03/2025 - 16:34","HÍPICA","ANTONIO RIBEIRO MESSIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156705231991012","-51.176891326904304","VISTORIA",""
"PORTO ALEGRE","754045","21/03/2025 - 16:42","APARÍCIO BORGES","RUA SILVADO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.072417927437545","-51.18676185607911","VISTORIA",""
"PORTO ALEGRE","754058","21/03/2025 - 17:10","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.044132821745784","-51.19521617889405","",""
"PORTO ALEGRE","754070","21/03/2025 - 17:33","ESPÍRITO SANTO","RUA GIORGIO NEGRONI","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14945055602603","-51.20691061019898","VEGETAÇÃO",""
"PORTO ALEGRE","754111","21/03/2025 - 19:14","MENINO DEUS","MIGUEL COUTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065082776639553","-51.22720956802368","EXTERMÍNIO",""
"PORTO ALEGRE","754144","21/03/2025 - 19:44","CENTRO","SENADOR SALGADO FILHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03103684946729","-51.2251710324303","",""
"PORTO ALEGRE","754167","21/03/2025 - 20:28","NAVEGANTES","FRANÇA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.004523819402195","-51.19671821594239","CONTAINER",""
"PORTO ALEGRE","754168","21/03/2025 - 20:30","VILA NOVA","CARLOS SUPERTI","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.123191962827264","-51.21778964996338","LIXO",""
"PORTO ALEGRE","754193","21/03/2025 - 21:16","BOM JESUS","PIO X","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.047309030779992","-51.15730047225953","DE ANIMAL",""
"PORTO ALEGRE","754204","21/03/2025 - 21:46","PRAIA DE BELAS","IPIRANGA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047921971676974","-51.21774673461915","CONTAINER | LIXO",""
