"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","629614","18/03/2024 - 19:27","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0375200364714","-51.1440396308899","CORTE PARCIAL",""
"PORTO ALEGRE","629637","18/03/2024 - 20:12","PONTA GROSSA","CIPRESTES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.179783054880573","-51.18817806243897","VISTORIA",""
"PORTO ALEGRE","629639","18/03/2024 - 20:15","SARANDI","RODRIGUES DA COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98075454174913","-51.130692958831794","VISTORIA",""
"PORTO ALEGRE","629652","18/03/2024 - 20:39","CAMAQUÃ","TRAVESSA ESCOBAR","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.102829787602193","-51.23688697814942","",""
"PORTO ALEGRE","629656","18/03/2024 - 21:03","RESTINGA","RUA MARTINICA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160044801137328","-51.13796710968018","EXTERMÍNIO",""
"PORTO ALEGRE","629658","18/03/2024 - 21:06","NONOAI","DOUTOR NEY CABRAL","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086176832170104","-51.214056015014656","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","629660","18/03/2024 - 21:10","BOA VISTA","VICENTE DE CARVALHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.025667929485866","-51.1797720193863","EXTERMÍNIO",""
"PORTO ALEGRE","629706","19/03/2024 - 00:00","FARROUPILHA","PAULO GAMA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03530948454424","-51.21965644362825","CONTAINER",""
"PORTO ALEGRE","629708","19/03/2024 - 00:08","SANTA CECÍLIA","SILVA SÓ","AÇÕES PREVENTIVAS","AR-0455","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04123513870661","-51.203134059906006","FESTAS E EVENTOS",""
"PORTO ALEGRE","629715","19/03/2024 - 00:40","VILA IPIRANGA","JOÃO CÂNDIDO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020558825601942","-51.160411834716804","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","629716","19/03/2024 - 00:49","ESPÍRITO SANTO","VICTOR ISSLER","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.152567720032255","-51.21862649917603","DE ANIMAL",""
"PORTO ALEGRE","629718","19/03/2024 - 01:01","RUBEM BERTA","WOLFRAM METZLER","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022398133329354","-51.102454662323","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","629719","19/03/2024 - 01:14","FARROUPILHA","TEODORO HERZL","OCORRÊNCIA NÃO ATENDIDA","AR-0455","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.055871285735776","-51.1679220199585","",""
"PORTO ALEGRE","629720","19/03/2024 - 01:19","TRISTEZA","DONA PAULINA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113391913779996","-51.248838901519775","DE ANIMAL",""
"PORTO ALEGRE","629721","19/03/2024 - 01:43","BOM JESUS","PROTASIO ALVES","OCORRÊNCIA NÃO ATENDIDA","AR-0455","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04073360803824","-51.158480644226074","",""
"PORTO ALEGRE","629726","19/03/2024 - 02:29","JARDIM CARVALHO","ATTILIO BILIBIO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05988284680601","-51.15028381347657","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","629733","19/03/2024 - 03:08","CRISTO REDENTOR","FRANCISCO TREIN","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.010655703767565","-51.158995628356934","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","629737","19/03/2024 - 03:56","MÁRIO QUINTANA","SÃO LUCAS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.038040159170045","-51.110436916351325","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","629737","19/03/2024 - 03:56","MÁRIO QUINTANA","SÃO LUCAS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038105174315405","-51.11031889915466","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","629739","19/03/2024 - 04:23","FARROUPILHA","TEODORO HERZL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.010581380165643","-51.15998268127442","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","629744","19/03/2024 - 06:18","PRAIA DE BELAS","DOUTORA RITA LOBATO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045414462208928","-51.228539943695075","CONTAINER | VEGETAÇÃO",""
"PORTO ALEGRE","629751","19/03/2024 - 07:33","PETRÓPOLIS","JAIME TELLES","AÇÕES PREVENTIVAS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.040222051351684","-51.19178556106852","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","629778","19/03/2024 - 09:12","VILA IPIRANGA","LÍBIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014836316708443","-51.14693641662598","VISTORIA",""
"PORTO ALEGRE","629781","19/03/2024 - 09:15","FARRAPOS","FREDERICO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.998261473644053","-51.20315551757813","VISTORIA",""
"PORTO ALEGRE","629783","19/03/2024 - 09:23","RIO BRANCO","DONA LAURA","AÇÕES PREVENTIVAS","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.029550672351274","-51.20079517364503","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","629785","19/03/2024 - 09:42","VILA JARDIM","ERNESTO PELLANDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.04098437368978","-51.14983320236207","CORTE PARCIAL",""
"PORTO ALEGRE","629786","19/03/2024 - 09:48","SÃO JOÃO","BENJAMIN CONSTANT","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00725534197585","-51.18802785873414","DE ANIMAL",""
"PORTO ALEGRE","629793","19/03/2024 - 09:57","PROTÁSIO ALVES","REVERENDO DANIEL BETTS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.043835627386002","-51.12605805798701","VISTORIA",""
"PORTO ALEGRE","629802","19/03/2024 - 10:32","TERESÓPOLIS","NOSSA SENHORA DA SAÚDE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080188880085274","-51.2165135972965","VISTORIA",""
"PORTO ALEGRE","629805","19/03/2024 - 10:41","PARTENON","MARIETA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.066104159330372","-51.20240449905396","CORTE PARCIAL",""
"PORTO ALEGRE","629808","19/03/2024 - 10:47","VILA NOVA","JEROLOMO MINUZO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.118199256314224","-51.21575117111207","VISTORIA",""
"PORTO ALEGRE","629812","19/03/2024 - 11:26","RIO BRANCO","DONA LEONOR","OCORRÊNCIA NÃO ATENDIDA","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.037780098161996","-51.20210408483832","",""
"PORTO ALEGRE","629817","19/03/2024 - 11:50","SÃO GERALDO","SÃO PEDRO","OCORRÊNCIA NÃO ATENDIDA","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.004337998808165","-51.20869148468628","",""
"PORTO ALEGRE","629822","19/03/2024 - 12:09","PETRÓPOLIS","PROTASIO ALVES","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.041550915973094","-51.17848004813354","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","629824","19/03/2024 - 12:24","CAVALHADA","EDUARDO PRADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.119739783761645","-51.22424840927124","VISTORIA",""
"PORTO ALEGRE","629828","19/03/2024 - 12:59","TRISTEZA","DOUTOR MÁRIO TOTTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.114208621672905","-51.25315189361573","",""
"PORTO ALEGRE","629830","19/03/2024 - 13:18","SANTA TEREZA","DONA HELENA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08071806254632","-51.22572898864747","VISTORIA",""
"PORTO ALEGRE","629851","19/03/2024 - 14:20","HÍPICA","PEDRO FARIA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150786495519565","-51.16875886917114","DE ANIMAL",""
"PORTO ALEGRE","629852","19/03/2024 - 14:27","RUBEM BERTA","FRANCISCO GALECKI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0036318773771","-51.09726190567017","VISTORIA",""
"PORTO ALEGRE","629856","19/03/2024 - 14:57","NONOAI","ALFREDO SILVEIRA DIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09312054585447","-51.22950553894044","VISTORIA",""
"PORTO ALEGRE","629861","19/03/2024 - 15:08","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.037111366721458","-51.1440396308899","CORTE PARCIAL",""
"PORTO ALEGRE","629872","19/03/2024 - 15:38","VILA NOVA","MIGUEL ASCOLESE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.00597320809201","-51.03711605072022","VISTORIA",""
"PORTO ALEGRE","629881","19/03/2024 - 16:06","PARTENON","AV. BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.062807840947976","-51.17844826455317","VISTORIA",""
"PORTO ALEGRE","629919","19/03/2024 - 17:28","PROTÁSIO ALVES","TENENTE ARY TARRAGO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038634581768267","-51.1355209350586","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","629933","19/03/2024 - 18:42","BELÉM VELHO","ESTRADA DO RINCÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11808789195299","-51.15959644317628","LIXO",""
"PORTO ALEGRE","629945","19/03/2024 - 19:07","VILA NOVA","MIGUEL ASCOLESE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.005861717406027","-51.03700876235962","EXTERMÍNIO",""
"PORTO ALEGRE","629957","19/03/2024 - 19:36","GLÓRIA","CORONEL APARÍCIO BORGES","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07538897304112","-51.204829025456284","DE ANIMAL",""
"PORTO ALEGRE","629964","19/03/2024 - 19:56","PONTA GROSSA","AVENIDA PRINCIPAL DA PONTA GROSSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18492103066262","-51.195602416992195","VISTORIA",""
"PORTO ALEGRE","629971","19/03/2024 - 20:27","CIDADE BAIXA","RUA DA REPÚBLICA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03731570180711","-51.221780776977546","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","629978","19/03/2024 - 20:39","PROTÁSIO ALVES","MARIO MENEGUETTI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030646730131327","-51.125500202178955","EXTERMÍNIO",""
"PORTO ALEGRE","630001","19/03/2024 - 22:00","JARDIM ITU SABARÁ","VINTE E QUATRO DE AGOSTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02724705378414","-51.13946914672852","VISTORIA",""
"PORTO ALEGRE","630005","19/03/2024 - 22:13","BELÉM NOVO","FLORENCIO FARIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.209883696859123","-51.17783546447754","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","630016","20/03/2024 - 00:26","ARQUIPÉLAGO","BR 290","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99097658615177","-51.225859674382995","LIXO",""
"PORTO ALEGRE","630019","20/03/2024 - 01:10","SANTA MARIA GORETTI","MENA BARRETO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00404068513388","-51.16996049880982","VEGETAÇÃO",""
"PORTO ALEGRE","630020","20/03/2024 - 01:13","AGRONOMIA","ANTÔNIO DE CARVALHO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06061642488486","-51.148663554790375","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","630044","20/03/2024 - 08:32","FLORESTA","AV FARRAPOS","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00489545954623","-51.20073080062867","DE ANIMAL",""
"PORTO ALEGRE","630045","20/03/2024 - 08:34","CRUZEIRO","AVENIDA NITEROI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08173928385385","-51.22761726379395","VISTORIA",""
"PORTO ALEGRE","630047","20/03/2024 - 08:38","PARTENON","AVENIDA BENTO GONÇALVES 3850","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.061962851517574","-51.17904782295227","CORTE TOTAL",""
"PORTO ALEGRE","630047","20/03/2024 - 08:38","PARTENON","AVENIDA BENTO GONÇALVES 3850","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.064377087896453","-51.157128810882575","VISTORIA",""
"PORTO ALEGRE","630056","20/03/2024 - 08:56","RUBEM BERTA","TUCANOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013554280805955","-51.096435785293586","VISTORIA",""
"PORTO ALEGRE","630070","20/03/2024 - 09:57","HUMAITÁ","GRACIANO CAMOZZATO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979118916994516","-51.19551122188569","VISTORIA",""
"PORTO ALEGRE","630073","20/03/2024 - 10:00","NONOAI","ERECHIM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0927492366077","-51.21424913406373","CORTE TOTAL",""
"PORTO ALEGRE","630151","20/03/2024 - 13:28","CENTRO","DOS ANDRADAS","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.029606404395274","-51.223840713500984","",""
"PORTO ALEGRE","630158","20/03/2024 - 14:00","BOM FIM","SANTO ANTONIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0323372361639","-51.21450662612916","VISTORIA",""
"PORTO ALEGRE","630161","20/03/2024 - 14:03","PARTENON","BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.062222849033635","-51.17892980575562","CORTE TOTAL",""
"PORTO ALEGRE","630161","20/03/2024 - 14:03","PARTENON","BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.05336397753033","-51.20240449905396","CORTE TOTAL",""
"PORTO ALEGRE","630174","20/03/2024 - 14:23","FLORESTA","AV CRISTOVÃO COLOMBO","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017864828460354","-51.19633197784424","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","630215","20/03/2024 - 15:51","MOINHOS DE VENTO","MARQUÊS DO POMBAL","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01964844854845","-51.19626760482789","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","630218","20/03/2024 - 16:00","VILA ASSUNÇÃO","GUAÍBA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102978296322654","-51.2658977508545","VISTORIA",""
"PORTO ALEGRE","630227","20/03/2024 - 16:23","PASSO DAREIA","TUPINAMBÁ","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010079694396037","-51.16326570510865","LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","630227","20/03/2024 - 16:23","PASSO DAREIA","TUPINAMBÁ","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.11205778835202","-51.167181640962774","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","630273","20/03/2024 - 18:05","RIO BRANCO","MARIANTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032653041786748","-51.204164028167725","",""
"PORTO ALEGRE","630304","20/03/2024 - 19:15","CENTRO","RUA DEMÉTRIO RIBEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035606704479445","-51.23368978500367","DESAPARECIMENTO",""
"PORTO ALEGRE","630311","20/03/2024 - 19:25","SARANDI","VIEIRA DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.985047928569212","-51.1342442101829","EXTERMÍNIO",""
"PORTO ALEGRE","630323","20/03/2024 - 19:50","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038133037936078","-51.14479078833704","VISTORIA",""
"PORTO ALEGRE","630325","20/03/2024 - 19:51","TIMBAUVA 3","IRMÃ INÊS FAVERO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.147882659515396","-51.15491338396698","VISTORIA",""
"PORTO ALEGRE","630340","20/03/2024 - 20:14","BELÉM NOVO","FLORENCIO FARIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20995787068361","-51.17800712585449","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","630343","20/03/2024 - 20:24","RESTINGA","ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1508607138498","-51.144640445709236","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","630343","20/03/2024 - 20:24","RESTINGA","ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.152957358606532","-51.14109992980958","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","630371","20/03/2024 - 21:14","NONOAI","OCTAVIO DE SOUZA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086083998470368","-51.22276782989503","",""
"PORTO ALEGRE","630387","20/03/2024 - 22:04","RESTINGA","SOELY NUNES ROSA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162957555210152","-51.15206480026246","DE ANIMAL",""
"PORTO ALEGRE","630393","20/03/2024 - 22:21","BOM JESUS","SÃO MATEUS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0452287182417","-51.17092609405518","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","630404","20/03/2024 - 23:33","PETRÓPOLIS","PROTASIO ALVES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03904324523599","-51.173372420830496","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","630407","21/03/2024 - 00:12","BELÉM VELHO","COSTA GAMA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.127961710594615","-51.17616176605225","VEGETAÇÃO",""
"PORTO ALEGRE","630408","21/03/2024 - 00:34","MENINO DEUS","MARECHAL SETEMBRINO DE CARVALHO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046083137607052","-51.21963500976563","CONTAINER",""
"PORTO ALEGRE","630415","21/03/2024 - 01:55","RESTINGA","ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150675167919502","-51.14485502243042","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","630422","21/03/2024 - 03:06","JARDIM DO SALSO","IRMÃO NORBERTO FRANCISCO RAUCH","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.050912325899663","-51.142151355743415","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","630430","21/03/2024 - 03:28","LOMBA DO PINHEIRO","RUA 4 DE JUNHO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10631968353313","-51.13137960433961","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","630443","21/03/2024 - 04:08","FLORESTA","DOUTOR VALE","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02245386939453","-51.208369731903076","CONTAINER",""
"PORTO ALEGRE","630460","21/03/2024 - 04:51","NONOAI","COSTA LIMA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08610256521728","-51.21111631393433","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","630479","21/03/2024 - 05:29","SÃO JOÃO","MARCELO GAMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.012476614619352","-51.19163274765015","VISTORIA",""
"PORTO ALEGRE","630482","21/03/2024 - 05:32","MÁRIO QUINTANA","DOIS MIL E TRINTA E UM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035748348041174","-51.11402308272726","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","630508","21/03/2024 - 06:24","RUBEM BERTA","MARTIM FELIX BERTA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018812380626635","-51.107540024769165","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","630509","21/03/2024 - 06:25","SÃO JOSÉ","SANTA TERESA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077570777840382","-51.158824030486976","CORTE PARCIAL",""
"PORTO ALEGRE","630538","21/03/2024 - 07:03","GUARUJÁ","CRICIÚMA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.157874094057384","-51.22523546218873","TERRESTRE",""
"PORTO ALEGRE","630539","21/03/2024 - 07:05","VILA JARDIM","SOUZA LOBO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.038918704404175","-51.14965836042242","CORTE TOTAL",""
"PORTO ALEGRE","630542","21/03/2024 - 07:06","CIDADE BAIXA","RUA DA REPÚBLICA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041105112480807","-51.22720956802368","CORTE PARCIAL",""
"PORTO ALEGRE","630551","21/03/2024 - 07:14","FLORESTA","DR TIMÓTEO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01871948375574","-51.200151443481445","CORTE PARCIAL",""
