"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","608705","18/01/2024 - 22:25","RUBEM BERTA","PLÍNIO KROEFF","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.002814256810655","-51.11591171946025","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","608711","18/01/2024 - 22:39","RUBEM BERTA","IRACEMA SOMMER","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020772711839957","-51.09285179719336","EXPLOSIVO",""
"PORTO ALEGRE","608713","18/01/2024 - 22:52","SANTA TEREZA","PRISMA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.077635767032604","-51.23090028762818","LIXO",""
"PORTO ALEGRE","608726","18/01/2024 - 23:32","RESTINGA","ESTRADA DO BARRO VERMELHO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1632914960386","-51.14155054092407","LIXO",""
"PORTO ALEGRE","608745","19/01/2024 - 02:05","JARDIM ITU SABARÁ","PROFESSORA PAULA SOARES","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013460957320657","-51.13824536210802","AFOGAMENTO",""
"PORTO ALEGRE","608746","19/01/2024 - 02:09","VILA JARDIM","SOUZA LOBO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03846738526921","-51.15006934581331","CORTE PARCIAL",""
"PORTO ALEGRE","608747","19/01/2024 - 02:17","SÃO JOÃO","AV SEVERO DULLIUS 1496","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98716610467798","-51.143238899078106","LIXO",""
"PORTO ALEGRE","608749","19/01/2024 - 02:57","CENTRO HISTÓRICO","RUA RIACHUELO","ATENDIMENTO PRÉ-HOSPITALAR","COBOM-DCCI","1º BBM / COBOM-DCCI","-30.028603222808886","-51.224741996983774","",""
"PORTO ALEGRE","608756","19/01/2024 - 05:09","GLÓRIA","GENERAL JONATHAS BORGES FORTES","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.075871759525143","-51.19079679414991","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","608757","19/01/2024 - 05:26","RUBEM BERTA","FRANCISCO TALAIA DE MOURA","OCORRÊNCIA NÃO ATENDIDA","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00238686156057","-51.090717315673835","",""
"PORTO ALEGRE","608759","19/01/2024 - 05:38","CASCATA","COMENDADOR ANTÔNIO FONTOURA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087977788700872","-51.18266342641106","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","608760","19/01/2024 - 05:39","PETRÓPOLIS","VITOR HUGO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.046937549602482","-51.188907602873094","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","608763","19/01/2024 - 06:16","VILA NOVA","CRISTIANO KRAEMER","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.121447328274915","-51.20266199111939","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","608769","19/01/2024 - 07:25","CIDADE BAIXA","PRAÇA CÔNEGO MARCELINO","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041736666836172","-51.227445602417","",""
"PORTO ALEGRE","608771","19/01/2024 - 07:34","JARDIM BOTÂNICO","AFONSO RODRIGUES","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.053289685948414","-51.18500232696533","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","608798","19/01/2024 - 09:17","MEDIANEIRA","PROFESSOR CLEMENTE PINTO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-1245","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0703752818358","-51.21324062347412","CORTE TOTAL",""
"PORTO ALEGRE","608799","19/01/2024 - 09:18","SÃO JOÃO","MARILAND","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016973006386014","-51.194422245025635","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","608804","19/01/2024 - 09:36","SANTANA","PRINCESA ISABEL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048182006063104","-51.20712518692017","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","608810","19/01/2024 - 09:46","RIO BRANCO","GIORDANO BRUNO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033433263128995","-51.20665311813355","VISTORIA",""
"PORTO ALEGRE","608816","19/01/2024 - 09:54","SANTO ANTÔNIO","CALDRE E FIÃO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06500849385089","-51.19871377944947","DESTELHAMENTO | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","608818","19/01/2024 - 09:56","PARTENON","AV. BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-2","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06299355194387","-51.17847383022309","CORTE PARCIAL",""
"PORTO ALEGRE","608827","19/01/2024 - 10:06","PARTENON","CAPITÃO PEDRO WERLANG","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06042142364749","-51.153738498687744","CORTE TOTAL",""
"PORTO ALEGRE","608830","19/01/2024 - 10:10","SANTO ANTÔNIO","ENGENHEIRO FERNANDO MENDES RIBEIRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.056168443981605","-51.204807758331306","CORTE TOTAL",""
"PORTO ALEGRE","608835","19/01/2024 - 10:21","AZENHA","OLAVO BILAC","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.043055487949587","-51.2172532081604","CORTE PARCIAL",""
"PORTO ALEGRE","608842","19/01/2024 - 10:30","SARANDI","ASSIS BRASIL","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007329668069712","-51.14107847213746","AFOGAMENTO",""
"PORTO ALEGRE","608853","19/01/2024 - 10:51","RESTINGA","PADRE LEONARDI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145424073393468","-51.12824678421021","CORTE PARCIAL",""
"PORTO ALEGRE","608864","19/01/2024 - 11:21","SANTO ANTÔNIO","ENGENHEIRO FERNANDO MENDES RIBEIRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055982720182477","-51.20450735092164","CORTE TOTAL",""
"PORTO ALEGRE","608865","19/01/2024 - 11:23","CRISTAL","ORFANOTRÓFIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0849328533538","-51.22566461563111","CORTE TOTAL",""
"PORTO ALEGRE","608870","19/01/2024 - 11:25","SÃO GERALDO","AV AMAZONAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.012114293185213","-51.19815587997437","CORTE TOTAL",""
"PORTO ALEGRE","608880","19/01/2024 - 12:02","PASSO DAS PEDRAS","MANOEL ELIAS","PRODUTOS PERIGOSOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.026448205812386","-51.12007141113281","EXPLOSIVO",""
"PORTO ALEGRE","608897","19/01/2024 - 12:53","MENINO DEUS","VISCONDE DO HERVAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053103956749798","-51.22373878955841","CORTE TOTAL",""
"PORTO ALEGRE","608912","19/01/2024 - 13:41","LOMBA DO PINHEIRO","PANORAMA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.125938771780884","-51.0995364189148","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","608917","19/01/2024 - 13:50","RIO BRANCO","CABRAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03441781939002","-51.20023727416993","CORTE PARCIAL",""
"PORTO ALEGRE","608921","19/01/2024 - 14:00","SANTA TEREZA","PRISMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-1245","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.076967304730946","-51.23120069503785","CORTE TOTAL",""
"PORTO ALEGRE","608942","19/01/2024 - 14:38","CRISTAL","CORONEL MASSOT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098838532152364","-51.23892545700074","CORTE PARCIAL",""
"PORTO ALEGRE","608948","19/01/2024 - 14:56","TERESÓPOLIS","ARNALDO BOHRER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08127509365744","-51.206116676330566","CORTE TOTAL",""
"PORTO ALEGRE","608949","19/01/2024 - 14:59","FLORESTA","HOFFMANN","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02002003202879","-51.20871305465698","CORTE TOTAL",""
"PORTO ALEGRE","608957","19/01/2024 - 15:16","SANTO ANTÔNIO","DOUTOR MALHEIROS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.062037136591847","-51.205022287410664","CORTE TOTAL",""
"PORTO ALEGRE","608993","19/01/2024 - 16:11","SANTA TEREZA","JÚLIO LOPES DOS SANTOS SOBRINHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07239935812199","-51.2160086631775","CORTE PARCIAL",""
"PORTO ALEGRE","609014","19/01/2024 - 16:23","VILA NOVA","AMAPÁ","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11010645245352","-51.20970010757447","DE ANIMAL",""
"PORTO ALEGRE","609024","19/01/2024 - 16:31","TERESÓPOLIS","ARNALDO BOHRER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081182255356765","-51.20618104934693","VISTORIA",""
"PORTO ALEGRE","609027","19/01/2024 - 16:34","CAVALHADA","AVENIDA CAVALHADA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10117761303607","-51.23113632202149","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","609029","19/01/2024 - 16:36","AZENHA","OLAVO BILAC","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.043074062769474","-51.217296123504646","CORTE PARCIAL",""
"PORTO ALEGRE","609044","19/01/2024 - 17:12","RUBEM BERTA","RUA DOS MAIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.995362449812372","-51.09479426997349","VISTORIA",""
"PORTO ALEGRE","609046","19/01/2024 - 17:15","GLÓRIA","MANDUCA NUNES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07659593483392","-51.193692670561646","VISTORIA",""
"PORTO ALEGRE","609048","19/01/2024 - 17:16","TRISTEZA","PROFESSOR XAVIER SIMÕES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.121206046602246","-51.25064134597779","VISTORIA",""
"PORTO ALEGRE","609050","19/01/2024 - 17:20","SÃO GERALDO","POLÔNIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.011008740116278","-51.19519472122193","VISTORIA",""
"PORTO ALEGRE","609057","19/01/2024 - 17:25","NAVEGANTES","CAIRU","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.00463531159156","-51.19946479797363","VISTORIA",""
"PORTO ALEGRE","609059","19/01/2024 - 17:28","AUXILIADORA","CORONEL BORDINI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10668","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.018849539350633","-51.19755506515503","CORTE PARCIAL",""
"PORTO ALEGRE","609061","19/01/2024 - 17:32","TERESÓPOLIS","OCTÁVIO DE SOUZA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08056952038691","-51.21511815276963","VISTORIA",""
"PORTO ALEGRE","609074","19/01/2024 - 18:05","SANTA CECÍLIA","RUA SÃO MANOEL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041365164761757","-51.20508670157402","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609078","19/01/2024 - 18:17","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071749429882253","-51.23755219661199","VISTORIA",""
"PORTO ALEGRE","609078","19/01/2024 - 18:17","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.068388304295574","-51.23699426651001","VISTORIA",""
"PORTO ALEGRE","609124","19/01/2024 - 19:42","BOM FIM","FELIPE CAMARÃO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035755314112762","-51.209657185424255","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","609125","19/01/2024 - 19:43","NONOAI","CACHOEIRA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08790352310055","-51.22190952301026","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609132","19/01/2024 - 19:54","RUBEM BERTA","MARTINS FELIX BERTA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017474657289668","-51.1070466041565","LIXO",""
"PORTO ALEGRE","609133","19/01/2024 - 19:56","NONOAI","JOÃO MAIA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0927492366077","-51.226050853729255","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609142","19/01/2024 - 20:12","IPANEMA","TRAMANDAÍ","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.136721114059036","-51.22575044631959","ALAGAMENTO",""
"PORTO ALEGRE","609158","19/01/2024 - 20:51","BOA VISTA","DOUTOR NILO PEÇANHA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027915851786375","-51.175839900970466","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609164","19/01/2024 - 20:56","HIGIENÓPOLIS","TV JUNDIAI","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01810636222529","-51.182320104338494","EXPLOSIVO",""
"PORTO ALEGRE","609172","19/01/2024 - 21:01","SANTA TEREZA","CORREIA LIMA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07100664952402","-51.22757434844971","LIXO",""
"PORTO ALEGRE","609179","19/01/2024 - 21:29","RIO BRANCO","DONA LAURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029606404395274","-51.20371419293435","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609187","19/01/2024 - 22:22","SANTA TEREZA","MARIANO DE MATOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06695839857768","-51.214570999145515","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","609193","19/01/2024 - 23:12","TRISTEZA","DOUTOR PEREIRA NETO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11031682727053","-51.24606370936817","LIXO",""
"PORTO ALEGRE","609194","19/01/2024 - 23:25","PASSO DAS PEDRAS","SILVANO MONTEIRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018923865703048","-51.12912654546232","VISTORIA",""
"PORTO ALEGRE","609196","19/01/2024 - 23:49","CASCATA","ESTRADA DOS BATILLANAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.085898330809453","-51.18343591690064","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609196","19/01/2024 - 23:49","CASCATA","ESTRADA DOS BATILLANAS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085768363239428","-51.18365049362183","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609202","20/01/2024 - 00:40","NONOAI","ORFANATROFIO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08640582007925","-51.225392818341795","LIXO",""
"PORTO ALEGRE","609204","20/01/2024 - 00:52","PETRÓPOLIS","LAGEADO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0388389137128","-51.18287709861895","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609205","20/01/2024 - 00:54","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033507569603135","-51.229441601078996","",""
"PORTO ALEGRE","609206","20/01/2024 - 01:08","TRISTEZA","LIBERAL","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.116702012331935","-51.24916076660157","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609209","20/01/2024 - 02:00","RUBEM BERTA","ARIOVALDO ALVES PAZ","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.013405637890134","-51.09584569931031","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609209","20/01/2024 - 02:00","RUBEM BERTA","ARIOVALDO ALVES PAZ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013535700453673","-51.09655385444904","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609209","20/01/2024 - 02:00","RUBEM BERTA","ARIOVALDO ALVES PAZ","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013275575156065","-51.09700441360474","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609213","20/01/2024 - 02:55","CRUZEIRO","AVENIDA NITEROI","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069001114707486","-51.205794811248786","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","609213","20/01/2024 - 02:55","CRUZEIRO","AVENIDA NITEROI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.06885255495607","-51.20619604464398","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","609215","20/01/2024 - 04:03","SANTANA","VICENTE DA FONTOURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.051005192597678","-51.2062664968393","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609216","20/01/2024 - 04:38","VILA JOÃO PESSOA","ROCIO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067329804646377","-51.17841482162476","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","609222","20/01/2024 - 05:42","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042832589839353","-51.17204189300538","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","609226","20/01/2024 - 06:25","SARANDI","CRISTÓVÃO JAQUES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998521638308834","-51.124212741851814","VISTORIA",""
"PORTO ALEGRE","609228","20/01/2024 - 06:33","SARANDI","SERTÓRIO","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.997722558954667","-51.13959789276124","AFOGAMENTO",""
"PORTO ALEGRE","609248","20/01/2024 - 08:58","PASSO DAREIA","JOÃO WALLIG","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.012885385930527","-51.164939403533936","DESENCARCERAMENTO",""
"PORTO ALEGRE","609255","20/01/2024 - 09:21","SANTO ANTÔNIO","PAULINO CHAVES","AÇÕES PREVENTIVAS","ATP-1245","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05808137883936","-51.20253324508668","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO | TERRESTRE",""
"PORTO ALEGRE","609265","20/01/2024 - 09:37","SARANDI","CRISTÓVÃO JAQUES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98924820529718","-51.107475757598884","VISTORIA",""
"PORTO ALEGRE","609288","20/01/2024 - 10:05","SÃO JOSÉ","VINTE E SEIS DE DEZEMBRO","AÇÕES PREVENTIVAS","ATP-1245","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068314023987796","-51.16554021835328","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO | TERRESTRE",""
"PORTO ALEGRE","609289","20/01/2024 - 10:11","SARANDI","NEVANI BARBARA COELHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.981423653203272","-51.121981143951416","CORTE TOTAL",""
"PORTO ALEGRE","609313","20/01/2024 - 11:03","PETRÓPOLIS","MARANGUAPÉ","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042786152669933","-51.179927587509155","ELEVADORES",""
"PORTO ALEGRE","609319","20/01/2024 - 11:17","PARTENON","AVENIDA BENTO GONÇALVES 3850","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0630121230243","-51.17849607713776","VISTORIA",""
"PORTO ALEGRE","609339","20/01/2024 - 12:14","PASSO DAS PEDRAS","MANOEL FERRADOR","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01926292921588","-51.126023232936866","VISTORIA",""
"PORTO ALEGRE","609347","20/01/2024 - 12:43","SANTA TEREZA","CRUZEIRO DO SUL","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08198066189506","-51.22714526471731","LIXO | LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","609358","20/01/2024 - 13:38","TERESÓPOLIS","OCTÁVIO DE SOUZA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08069330704629","-51.215364933013916","CORTE TOTAL",""
"PORTO ALEGRE","609365","20/01/2024 - 14:04","SARANDI","NEVANI BARBARA COELHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.981479412287634","-51.12202405929566","CORTE TOTAL",""
"PORTO ALEGRE","609371","20/01/2024 - 14:18","PARTENON","BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057932802698495","-51.195387840271","VISTORIA",""
"PORTO ALEGRE","609371","20/01/2024 - 14:18","PARTENON","BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-2","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0534981","-51.2023835","CORTE TOTAL",""
"PORTO ALEGRE","609379","20/01/2024 - 14:44","SANTA TEREZA","MARIANO DE MATOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-1245","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066104159330372","-51.21521472930909","CORTE TOTAL",""
"PORTO ALEGRE","609382","20/01/2024 - 14:50","GLÓRIA","MANDUCA NUNES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07691159933526","-51.193692698849375","CORTE PARCIAL",""
"PORTO ALEGRE","609383","20/01/2024 - 14:52","FLORESTA","RUA FELIX DA CUNHA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016880107792034","-51.20271563529969","VISTORIA",""
"PORTO ALEGRE","609393","20/01/2024 - 15:21","SERRARIA","JOSE DA ROCHA ESPINDOLA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.164130981180918","-51.23049794436549","CORTE PARCIAL | VISTORIA",""
