"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","808613","08/09/2025 - 13:45","CIDADE BAIXA","LOUREIRO DA SILVA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037297125907653","-51.2344818531475","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","808613","08/09/2025 - 13:45","CIDADE BAIXA","LOUREIRO DA SILVA","AÇÕES PREVENTIVAS","ABC-793","BBS / 1ª CIA / 2º PEL / CANIL","-30.036461206827518","-51.22519254684449","FESTAS E EVENTOS",""
"PORTO ALEGRE","808635","08/09/2025 - 14:53","CAMAQUÃ","AFONSO ARINOS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.100175156578352","-51.2382173538208","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","808657","08/09/2025 - 16:10","AUXILIADORA","ARTUR ROCHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.023141278288808","-51.18890762329102","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","808683","08/09/2025 - 17:56","PETRÓPOLIS","PALMEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.037557188183268","-51.18049621582032","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","808708","08/09/2025 - 20:15","CENTRO","WASHINGTON LUIZ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036461206827518","-51.23317480087281","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","808709","08/09/2025 - 20:30","JARDIM SÃO PEDRO","SERTÓRIO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.000770175919975","-51.16174118092489","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","808728","08/09/2025 - 23:41","VILA NOVA","JEROLOMO MINUZO","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.1173268987906","-51.215536586284856","DE ANIMAL",""
"PORTO ALEGRE","808735","09/09/2025 - 01:04","TERESÓPOLIS","PROFESSOR CARVALHO DE FREITAS","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077524356962652","-51.206759368924835","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","808748","09/09/2025 - 06:20","CRISTAL","ARAPEI","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085824063647504","-51.22991320228666","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","808752","09/09/2025 - 07:02","CENTRO","PADRE TOMÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03138981325764","-51.23598579015389","CORTE TOTAL",""
"PORTO ALEGRE","808753","09/09/2025 - 07:08","TRISTEZA","DOUTOR PEREIRA NETO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10741489142195","-51.238303184509284","DE ANIMAL",""
"PORTO ALEGRE","808778","09/09/2025 - 09:45","AUXILIADORA","CARLOS GOMES","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02254676276685","-51.184616088867195","DESENCARCERAMENTO",""
"PORTO ALEGRE","808778","09/09/2025 - 09:45","AUXILIADORA","CARLOS GOMES","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.018403633743777","-51.18643999099732","COLISÃO/CHOQUE",""
"PORTO ALEGRE","808806","09/09/2025 - 10:53","BOM JESUS","RUA I","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.050355123882774","-51.15740776062012","VISTORIA",""
"PORTO ALEGRE","808807","09/09/2025 - 10:53","SANTANA","LUIZ MANOEL","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045544482778727","-51.21201742490454","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","808830","09/09/2025 - 13:08","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047327604802312","-51.21148242090765","",""
"PORTO ALEGRE","808861","09/09/2025 - 14:21","PASSO DAREIA","BRIGADEIRO OLIVEIRA NERI","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00994962730087","-51.179831027984626","",""
"PORTO ALEGRE","808919","09/09/2025 - 15:58","SÃO GERALDO","FARRAPOS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010897255089265","-51.20301604270936","",""
"PORTO ALEGRE","808967","09/09/2025 - 17:41","LAMI","RUA SONIA DURO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.241643521255124","-51.07992410659791","CORTE PARCIAL",""
"PORTO ALEGRE","808990","09/09/2025 - 19:05","TERESÓPOLIS","MARECHAL MESQUITA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080606655947676","-51.20448589324952","",""
"PORTO ALEGRE","809021","09/09/2025 - 20:21","GUARUJÁ","OSÓRIO MENDES OURIQUES","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160879675751612","-51.21832609176636","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","809024","09/09/2025 - 20:29","MEDIANEIRA","CORONEL GASTÃO HASLOCHER MAZERON","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060309994196537","-51.21596575639163","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","809029","09/09/2025 - 21:13","TERESÓPOLIS","AV TERESOPOLIS","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.095696465358625","-51.20554255187871","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","809051","10/09/2025 - 00:19","JARDIM FLORESTA","POLAR","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.997388058710083","-51.159617900848396","",""
"PORTO ALEGRE","809058","10/09/2025 - 05:32","MENINO DEUS","BARÃO DO TRIUNFO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05224031140035","-51.22033236271358","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","809062","10/09/2025 - 07:06","BOM JESUS","GILDA CORREA VIEIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.042776865233424","-51.16264343261719","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","809091","10/09/2025 - 09:54","RUBEM BERTA","DONÁRIO BRAGA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013331316348687","-51.09612464904786","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809095","10/09/2025 - 09:55","LAMI","RUA SONIA DURO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.24162498377794","-51.07983827590943","CORTE TOTAL",""
"PORTO ALEGRE","809169","10/09/2025 - 12:04","RUBEM BERTA","LUIZ DOMINGOS RAMOS","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01299686872302","-51.096210479736335","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","809207","10/09/2025 - 13:04","MOINHOS DE VENTO","HILÁRIO RIBEIRO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.025983796911202","-51.203734613647306","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","809239","10/09/2025 - 14:09","IPANEMA","PEDRA REDONDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.125660382461252","-51.238528490066535","VISTORIA",""
"PORTO ALEGRE","809303","10/09/2025 - 15:36","RESTINGA","DR CARLOS NIEDERAUER HOFMEISTER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.151361686118257","-51.1379885673523","PALESTRAS/TREINAMENTOS EXTERNOS | PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809312","10/09/2025 - 15:55","BELÉM NOVO","CARLOS LINDOLPHO GOETSCH","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.215900866653723","-51.17375850677491","DE ANIMAL",""
"PORTO ALEGRE","809328","10/09/2025 - 16:29","MENINO DEUS","MARCÍLIO DIAS","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050020825613235","-51.21892581931133","",""
"PORTO ALEGRE","809334","10/09/2025 - 16:37","MOINHOS DE VENTO","MARQUÊS DO POMBAL","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018556914767824","-51.18569436580805","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","809408","10/09/2025 - 19:46","PROTÁSIO ALVES","DAS PEDREIRAS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.047327604802312","-51.13236665725709","TERRENO BALDIO",""
"PORTO ALEGRE","809408","10/09/2025 - 19:46","PROTÁSIO ALVES","DAS PEDREIRAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.049296431414014","-51.132688522338874","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","809455","11/09/2025 - 05:06","BOM FIM","VASCO DA GAMA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.032151481097948","-51.20700654677149","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","809467","11/09/2025 - 07:39","SARANDI","25 DE OUTUBRO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.980327051515573","-51.121487617492676","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","809484","11/09/2025 - 09:01","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20451058174462","-51.11601054668427","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809498","11/09/2025 - 09:37","MENINO DEUS","URUGUAIANA","PRODUTOS PERIGOSOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055871285735776","-51.226844787597656","EXPLOSIVO",""
"PORTO ALEGRE","809502","11/09/2025 - 09:48","VILA NOVA","BECO DO IMPERIO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.121039005098922","-51.19963590003587","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809506","11/09/2025 - 09:56","PROTÁSIO ALVES","GENTIL AMÂNCIO CLEMENTE","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033061729922537","-51.1125166823019","PALESTRAS/TREINAMENTOS EXTERNOS | PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809543","11/09/2025 - 12:38","JARDIM LINDOIA","JERÔNYMO ZELMANOVITZ","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009039152859515","-51.1463979077904","ELEVADORES",""
"PORTO ALEGRE","809558","11/09/2025 - 13:08","CRISTAL","CAPIVARI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.083447485017825","-51.23723030090333","VISTORIA",""
"PORTO ALEGRE","809569","11/09/2025 - 13:32","VILA NOVA","ARACAJU","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.103293876612653","-51.21620115806378","DE ANIMAL",""
"PORTO ALEGRE","809614","11/09/2025 - 14:44","CIDADE BAIXA","DA REPÚBLICA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039883786387982","-51.22547686100006","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809629","11/09/2025 - 15:06","HÍPICA","AV. CELESTINO BERTOLUCCI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15659391107164","-51.19813442230225","VISTORIA",""
"PORTO ALEGRE","809641","11/09/2025 - 15:24","SANTA TEREZA","MOAB CALDAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071354828511158","-51.21888935565949","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","809763","11/09/2025 - 23:18","SÃO SEBASTIÃO","ASSIS BRASIL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007088108061104","-51.14071328641092","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","809768","11/09/2025 - 23:49","AUXILIADORA","MARILAND","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02163640396526","-51.19373559951783","CONTAINER",""
"PORTO ALEGRE","809770","12/09/2025 - 00:10","BOM JESUS","PROFESSOR ABÍLIO AZAMBUJA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04780345410404","-51.16638290054158","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","809773","12/09/2025 - 01:34","SANTANA","LEOPOLDO BIER","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048813515301486","-51.21135234832764","CONTAINER",""
"PORTO ALEGRE","809780","12/09/2025 - 05:39","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038434893324435","-51.2247258424759","CONTAINER",""
"PORTO ALEGRE","809817","12/09/2025 - 09:26","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.204580123503327","-51.115951538085945","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","809862","12/09/2025 - 10:59","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03947048251371","-51.21991378833578","CONTAINER | LIXO",""
"PORTO ALEGRE","809890","12/09/2025 - 12:29","FLORESTA","BENJAMIN CONSTANT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00703236336019","-51.19169607861183","VISTORIA",""
"PORTO ALEGRE","809899","12/09/2025 - 13:04","CAMPO NOVO","RUA TOMÉ ANTÔNIO DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.1340302783372","-51.19867086410523","VISTORIA",""
"PORTO ALEGRE","809905","12/09/2025 - 13:19","SANTA TEREZA","DONA ZAIDA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.075258991662132","-51.230921762417054","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","809917","12/09/2025 - 14:08","PETRÓPOLIS","GUILHERME ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.051729549853636","-51.186397075653076","VISTORIA",""
"PORTO ALEGRE","809924","12/09/2025 - 14:13","MÁRIO QUINTANA","MILLO RAFFIN","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026299582223675","-51.11680984497071","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","809945","12/09/2025 - 15:06","CHÁCARA DAS PEDRAS","ESTÁCIO DE SÁ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033488992989824","-51.16127014160156","CORTE TOTAL",""
"PORTO ALEGRE","809971","12/09/2025 - 15:58","VILA NOVA","AVENIDA JOÃO SALOMONI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.112760816692674","-51.22274630737481","VISTORIA",""
"PORTO ALEGRE","809984","12/09/2025 - 16:10","CAMAQUÃ","DOS MARICÁS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109066961711044","-51.23811006546021","VISTORIA",""
"PORTO ALEGRE","809998","12/09/2025 - 16:42","MOINHOS DE VENTO","24 DE OUTUBRO","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023624319525478","-51.19886397124511","LIXO",""
"PORTO ALEGRE","810021","12/09/2025 - 17:47","CRISTAL","DIÁRIO DE NOTÍCIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098522937636357","-51.248538494110115","VISTORIA",""
"PORTO ALEGRE","810060","12/09/2025 - 19:50","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03187281430226","-51.23549205401509","CONTAINER | LIXO",""
"PORTO ALEGRE","810074","12/09/2025 - 20:30","CAMPO NOVO","RUA TOMÉ ANTÔNIO DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.13406739381162","-51.19864940643311","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","810075","12/09/2025 - 20:32","CENTRO","CORONEL VICENTE","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027135587011745","-51.220836763500664","ELEVADORES",""
"PORTO ALEGRE","810103","13/09/2025 - 00:26","SÃO JOSÉ","ANTONIO SIMOES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076967304730946","-51.16942405700684","DE ANIMAL",""
"PORTO ALEGRE","810107","13/09/2025 - 01:05","SANTANA","LEOPOLDO BIER","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0460088405635","-51.20663177599943","CONTAINER | LIXO",""
"PORTO ALEGRE","810109","13/09/2025 - 01:33","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041458040410962","-51.17189168930054","LIXO",""
"PORTO ALEGRE","810116","13/09/2025 - 02:34","SANTA CECÍLIA","DONA EUGÊNIA","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041699516691416","-51.19532313776688","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","810116","13/09/2025 - 02:34","SANTA CECÍLIA","DONA EUGÊNIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041588066173574","-51.19704008102417","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","810116","13/09/2025 - 02:34","SANTA CECÍLIA","DONA EUGÊNIA","INCÊNDIO","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.041588066173574","-51.19688984328946","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","810129","13/09/2025 - 07:07","CENTRO HISTÓRICO","BORGES DE MEDEIROS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03337753323681","-51.23053575539488","LIXO",""
"PORTO ALEGRE","810178","13/09/2025 - 09:25","SÃO SEBASTIÃO","JERONIMO ZELMANVITZ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008927665618963","-51.14634633064271","LIXO",""
"PORTO ALEGRE","810212","13/09/2025 - 10:25","HÍPICA","RUA DO SCHNEIDER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163755300868317","-51.178586483001716","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810215","13/09/2025 - 10:28","HÍPICA","RUA DO SCHNEIDER","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163477018232328","-51.17847919464112","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810220","13/09/2025 - 10:35","CAMAQUÃ","DELFINA DA CUNHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1083058990543","-51.2379813194275","VISTORIA",""
"PORTO ALEGRE","810225","13/09/2025 - 10:43","JARDIM ITU SABARÁ","KARL IWERS","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018570848581312","-51.138675212860115","DE ANIMAL",""
"PORTO ALEGRE","810229","13/09/2025 - 10:47","BELÉM VELHO","GARÇA BRANCA","TROTE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.110570507289705","-51.15277290344239","",""
"PORTO ALEGRE","810235","13/09/2025 - 11:09","JARDIM ITU SABARÁ","FRANCISCO SILVEIRA DIAS FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02646678374531","-51.133643388748176","VISTORIA",""
"PORTO ALEGRE","810237","13/09/2025 - 11:10","JARDIM ITU SABARÁ","WALIR ZOTTIS","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016322714400786","-51.13852500915528","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810248","13/09/2025 - 11:13","JARDIM ITU SABARÁ","DONA ADDA MASCARENHAS DE MORAES","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01944407704075","-51.136443614959724","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810257","13/09/2025 - 11:31","PARTENON","RAFAEL CLARK","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.065491330980677","-51.155498027801514","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","810262","13/09/2025 - 11:40","SERRARIA","DA SERRARIA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.147474445684377","-51.2159550189972","VEGETAÇÃO",""
"PORTO ALEGRE","810275","13/09/2025 - 12:20","FLORESTA","VOLUNTÁRIOS DA PÁTRIA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02345711320988","-51.21669530868531","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810277","13/09/2025 - 12:21","FLORESTA","AV CRISTOVÃO COLOMBO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02625313730651","-51.21390581130982","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810289","13/09/2025 - 13:07","CENTRO HISTÓRICO","RUA WASHINGTON LUIZ","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036219713606247","-51.23424770761227","ELEVADORES",""
"PORTO ALEGRE","810292","13/09/2025 - 13:16","RESTINGA","IGNÊS E. FAGUNDES","TROTE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14644462601409","-51.14599227905274","",""
"PORTO ALEGRE","810300","13/09/2025 - 13:39","VILA NOVA","BRIGADEIRO LEONARDO TEIXEIRA COLLARES","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.119925387856256","-51.20697498321533","VEGETAÇÃO",""
"PORTO ALEGRE","810303","13/09/2025 - 13:43","BELÉM NOVO","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.191319939836507","-51.175367832183845","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810304","13/09/2025 - 13:45","ABERTA DOS MORROS","MORRO ALTO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16008190682584","-51.19742631912232","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810318","13/09/2025 - 14:25","SANTA CECÍLIA","DONA EUGÊNIA","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041643792044432","-51.19667523450244","",""
"PORTO ALEGRE","810339","13/09/2025 - 15:42","ARQUIPÉLAGO","DOS PESCADORES","SALVAMENTO/BUSCA/RESGATE","ABC-792","BBS / 1ª CIA / 2º PEL / CANIL","-30.00095600319541","-51.260855220591786","DESAPARECIMENTO",""
"PORTO ALEGRE","810341","13/09/2025 - 15:43","FLORESTA","ALMIRANTE BARROSO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0180877827258","-51.20519399642945","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","810350","13/09/2025 - 16:03","HUMAITÁ","PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.974007416032464","-51.19457244873047","APOIO À PESSOA OU INSTITUIÇÃO",""
