"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","792085","16/07/2025 - 13:06","MÁRIO QUINTANA","JUCELINO KUBUTSCHEK DE OLIVEIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020205823246798","-51.11241102218628","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","792089","16/07/2025 - 13:17","CRISTO REDENTOR","ASSIS BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01074860819168","-51.160519042017306","",""
"PORTO ALEGRE","792095","16/07/2025 - 13:23","SARANDI","TARUMÃ","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00045426875316","-51.134297836740984","ACEIRO/QUEIMADA CONTROLADA",""
"PORTO ALEGRE","792112","16/07/2025 - 14:11","VILA JOÃO PESSOA","ROCIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.066141300320524","-51.17807149887086","VISTORIA",""
"PORTO ALEGRE","792117","16/07/2025 - 14:21","PARTENON","MACHADO DE ASSIS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.049296431414014","-51.19023868505529","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","792126","16/07/2025 - 14:37","PARTENON","DOS BURGUESES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06034713736079","-51.16644144058228","CORTE PARCIAL",""
"PORTO ALEGRE","792156","16/07/2025 - 15:22","SANTA TEREZA","SINKE","PRODUTOS PERIGOSOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067496936922577","-51.231544017791755","QUÍMICO",""
"PORTO ALEGRE","792165","16/07/2025 - 15:32","LOMBA DO PINHEIRO","BORBA GATO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.106004112905694","-51.10850559616445","",""
"PORTO ALEGRE","792223","16/07/2025 - 17:49","FLORESTA","DOUTOR BARROS CASSAL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.025203476375722","-51.21884108400324","",""
"PORTO ALEGRE","792264","16/07/2025 - 20:04","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.017103064271364","-51.10011578416803","",""
"PORTO ALEGRE","792286","16/07/2025 - 21:16","PRAIA DE BELAS","AV. AURELIANO DE FIGUEIREDO PINTO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043148362014175","-51.22826099395752","",""
"PORTO ALEGRE","792287","16/07/2025 - 21:18","MONT SERRAT","TITO LÍVIO ZAMBECARI","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027953007098642","-51.18742697053589","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","792290","16/07/2025 - 21:37","SÃO SEBASTIÃO","MINISTRO OLIVEIRA LIMA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001494900326314","-51.14674329757691","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","792292","16/07/2025 - 21:43","FLORESTA","ALMIRANTE BARROSO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018124941721304","-51.20510898024695","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","792299","16/07/2025 - 22:22","CAVALHADA","AVENIDA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.101029101609825","-51.23223066329957","",""
"PORTO ALEGRE","792305","17/07/2025 - 01:24","CENTRO HISTÓRICO","RUA WASHINGTON LUIZ","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036442630767862","-51.23319625854493","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","792307","17/07/2025 - 02:11","FARRAPOS","FREDERICO MENTZ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.976447898992827","-51.197066519230624","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","792308","17/07/2025 - 03:36","FLORESTA","CRISTOVAO COLOMBO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.017827669367374","-51.196374893188484","LIXO",""
"PORTO ALEGRE","792360","17/07/2025 - 09:47","MENINO DEUS","GANZO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.051488098023672","-51.226222466470155","",""
"PORTO ALEGRE","792376","17/07/2025 - 11:17","VILA ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09937689694232","-51.26463174819947","DESENCARCERAMENTO",""
"PORTO ALEGRE","792383","17/07/2025 - 12:06","TRISTEZA","LIBERAL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11511812933421","-51.24510534763115","",""
"PORTO ALEGRE","792390","17/07/2025 - 12:25","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033595808468828","-51.22834414243698","INSTALAÇÕES COM CALDEIRAS",""
"PORTO ALEGRE","792393","17/07/2025 - 12:52","JARDIM CARVALHO","JUVENAL CRUZ","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.046937549602482","-51.14504814147949","DE ANIMAL",""
"PORTO ALEGRE","792431","17/07/2025 - 14:54","PRAIA DE BELAS","AV IPIRANGA","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067478366683606","-51.234891414642334","",""
"PORTO ALEGRE","792434","17/07/2025 - 15:04","AZENHA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.052379609546808","-51.212382316589355","",""
"PORTO ALEGRE","792484","17/07/2025 - 17:18","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.051098059208638","-51.171548212532436","",""
"PORTO ALEGRE","792509","17/07/2025 - 18:45","MÁRIO QUINTANA","MILLO RAFFIN","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027655764210568","-51.11680984497071","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","792514","17/07/2025 - 19:02","SANTA CECÍLIA","SILVA SÓ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.040770758545186","-51.20401379203886","",""
"PORTO ALEGRE","792516","17/07/2025 - 19:18","MOINHOS DE VENTO","SANTO INÁCIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021153353043676","-51.204571723937995","CONTAINER | LIXO",""
"PORTO ALEGRE","792519","17/07/2025 - 19:45","MENINO DEUS","VISCONDE DO HERVAL","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053252540136565","-51.2212872505188","CONTAINER",""
"PORTO ALEGRE","792532","17/07/2025 - 20:26","BELA VISTA","DR CARLOS GOMES","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024386033617017","-51.18315696716309","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","792536","17/07/2025 - 21:00","MEDIANEIRA","PORTO ALEGRE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05923283637121","-51.208777451991374","",""
"PORTO ALEGRE","792537","17/07/2025 - 21:03","RESTINGA","ACESSO A","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.148355814342253","-51.1515498161316","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","792541","17/07/2025 - 22:08","TRISTEZA","OTTO NIEMEYER","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105818482654072","-51.24295949935914","ELEVADORES",""
"PORTO ALEGRE","792543","17/07/2025 - 22:23","HÍPICA","AVENIDA JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.161009544500708","-51.18547439575196","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","792548","17/07/2025 - 23:22","SÃO JOÃO","SOUZA REIS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.002609850616388","-51.19043111801148","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","792548","17/07/2025 - 23:22","SÃO JOÃO","SOUZA REIS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.003000080258264","-51.190452561007824","EDIFICAÇÃO COMERCIAL | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","792562","18/07/2025 - 02:26","JARDIM BOTÂNICO","ITABORAÍ","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.050615151880763","-51.18875624552352","DE ANIMAL",""
"PORTO ALEGRE","792600","18/07/2025 - 10:21","CAVALHADA","AVENIDA CAVALHADA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.098281599973635","-51.230084896087654","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","792611","18/07/2025 - 10:57","FARROUPILHA","SANTANA","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.045525908422068","-51.20972156524659","CAPOTAMENTO | OBJETO EM LOCAL DE RISCO",""
"PORTO ALEGRE","792620","18/07/2025 - 11:51","CENTRO","DOUTOR FLORES","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028324559455324","-51.22458101816623","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","792628","18/07/2025 - 12:56","PETRÓPOLIS","AV BAGÉ","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04024146715454","-51.1839837567587","DE ANIMAL",""
"PORTO ALEGRE","792636","18/07/2025 - 13:31","CASCATA","UNIDOS","INCÊNDIO","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08907319982721","-51.181633472442634","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","792656","18/07/2025 - 14:52","SANTO ANTÔNIO","CALDRE E FIÃO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064442085754198","-51.20288729667664","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","792689","18/07/2025 - 15:39","CAVALHADA","AVENIDA CAVALHADA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.130652711745242","-51.22317552566529","",""
"PORTO ALEGRE","792690","18/07/2025 - 15:42","RUBEM BERTA","JACY KROEFF MILANEZ","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998447305617066","-51.090009212493904","",""
"PORTO ALEGRE","792700","18/07/2025 - 16:23","CIDADE BAIXA","JOAQUIM NABUCO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042191754978838","-51.22148036956788","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","792722","18/07/2025 - 17:31","VILA ASSUNÇÃO","GUAÍBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1364","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099562539293448","-51.264760494232185","",""
"PORTO ALEGRE","792726","18/07/2025 - 17:51","PARTENON","CEL APARACIO BORGES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07178656875381","-51.18849992752076","",""
"PORTO ALEGRE","792735","18/07/2025 - 18:15","CIDADE BAIXA","JOÃO ALFREDO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042721140596164","-51.22423768043518","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","792743","18/07/2025 - 18:56","AGRONOMIA","BENTO GONÇALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07546324803816","-51.13363265991212","",""
"PORTO ALEGRE","792749","18/07/2025 - 19:23","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03357258772231","-51.22932314872742","ELEVADORES",""
"PORTO ALEGRE","792768","18/07/2025 - 20:36","FARROUPILHA","JOÃO PESSOA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04181096708388","-51.215804815292366","CONTAINER",""
"PORTO ALEGRE","792769","18/07/2025 - 20:46","MONT SERRAT","ANITA GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02145990486289","-51.17220951353623","",""
"PORTO ALEGRE","792771","18/07/2025 - 20:55","FLORESTA","CARMEM","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018979619227967","-51.204700542675994","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","792775","18/07/2025 - 21:37","SANTANA","PIRATINI","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04408638518583","-51.213616132736206","CONTAINER",""
"PORTO ALEGRE","792785","18/07/2025 - 23:09","PASSO DAREIA","ASSIS BRASIL","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01097157845453","-51.162879467010505","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","792818","19/07/2025 - 08:35","CENTRO","VOLUNTÁRIOS DA PÁTRIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.026931230936835","-51.22395873069764","",""
"PORTO ALEGRE","792822","19/07/2025 - 08:59","TERESÓPOLIS","AV. TERESÓPOLIS","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09594245055728","-51.20577335357667","COLISÃO/CHOQUE",""
"PORTO ALEGRE","792828","19/07/2025 - 09:28","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043482707925754","-51.22244596481324","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","792837","19/07/2025 - 09:56","CRISTAL","DIÁRIO DE NOTÍCIAS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.089295993825527","-51.24821662902833","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792843","19/07/2025 - 10:19","CRISTAL","ICARAÍ","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.082500551060118","-51.2398910522461","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792865","19/07/2025 - 11:27","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.057802798392352","-51.16935888480815","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792870","19/07/2025 - 11:41","PARTENON","ALBION","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.058044234825047","-51.16532566805133","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792873","19/07/2025 - 12:00","VILA IPIRANGA","DOM PEDRO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021366166802153","-51.14625404601973","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792874","19/07/2025 - 12:04","JARDIM ITU SABARÁ","JOEL HALPERN","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022959293561733","-51.138353800185044","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792881","19/07/2025 - 12:37","CRISTO REDENTOR","DOM DIOGO DE SOUZA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015635258237054","-51.1542963544958","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","792888","19/07/2025 - 12:55","ABERTA DOS MORROS","JAMES BOCACIO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.147873381947093","-51.20339155197144","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792890","19/07/2025 - 12:58","CAVALHADA","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.143549940178918","-51.21521472930909","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792892","19/07/2025 - 13:13","RESTINGA","RUA DAS BROMÉLIAS","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15199253646652","-51.14305257797242","DE ANIMAL",""
"PORTO ALEGRE","792895","19/07/2025 - 13:20","VILA NOVA","CRISTIANO KRAEMER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.1197583441868","-51.2027907371521","",""
"PORTO ALEGRE","792899","19/07/2025 - 13:42","PEDRA REDONDA","CORONEL MARCOS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12280220671806","-51.249514818191535","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","792904","19/07/2025 - 13:49","PASSO DAREIA","CIPÓ","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02065172074969","-51.157622273825595","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","792913","19/07/2025 - 14:44","PASSO DAREIA","LÍBERO BADARÓ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02000145288785","-51.17133380450123","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","792913","19/07/2025 - 14:44","PASSO DAREIA","LÍBERO BADARÓ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019759923738768","-51.17135523558837","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","792918","19/07/2025 - 14:59","RESTINGA","DAVID CHERMAN","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156389822393102","-51.145648956298835","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792919","19/07/2025 - 15:01","RESTINGA","ENGENHEIRO HOMERO CARLOS SIMON","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15496118981711","-51.147429943084724","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792922","19/07/2025 - 15:08","PETRÓPOLIS","BAGÉ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03686987925882","-51.17965936660767","",""
"PORTO ALEGRE","792930","19/07/2025 - 15:36","CENTRO","RIACHUELO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03384194804736","-51.2382173538208","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792931","19/07/2025 - 15:37","CENTRO","DOS ANDRADAS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032894539525234","-51.23866796493531","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792935","19/07/2025 - 15:42","RESTINGA","JOÃO ANTONIO DA SILVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162864793668167","-51.15026235580444","COLISÃO/CHOQUE",""
"PORTO ALEGRE","792938","19/07/2025 - 15:53","RUBEM BERTA","SILVESTRE FÉLIX RODRIGUES","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013535700453673","-51.09704745201068","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","792939","19/07/2025 - 15:58","AUXILIADORA","ARTUR ROCHA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022918335385842","-51.18890762329102","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792941","19/07/2025 - 16:06","AUXILIADORA","COMENDADOR RHEINGANTZ","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02213803127762","-51.186611652374275","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","792942","19/07/2025 - 16:13","PARTENON","DOUTOR ANGELO BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067162672087946","-51.172894348026055","VISTORIA",""
"PORTO ALEGRE","792950","19/07/2025 - 16:46","CRISTAL","DIVISA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084969987276377","-51.234076023101814","",""
"PORTO ALEGRE","792961","19/07/2025 - 17:08","CAVALHADA","JUCA BATISTA","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.14280769936175","-51.21660947799683","",""
"PORTO ALEGRE","792962","19/07/2025 - 17:14","SARANDI","21 DE ABRIL","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98857914656559","-51.12919090193479","DE ANIMAL",""
"PORTO ALEGRE","792968","19/07/2025 - 17:36","PRAIA DE BELAS","AV IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060514281427473","-51.151180635535766","DE ANIMAL",""
"PORTO ALEGRE","792972","19/07/2025 - 17:47","FARROUPILHA","TEODORO HERZL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036999911042606","-51.20875597000123","",""
"PORTO ALEGRE","792987","19/07/2025 - 18:37","SÃO SEBASTIÃO","MINISTRO OLIVEIRA LIMA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.002442608871497","-51.146700386202404","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","792994","19/07/2025 - 19:00","CENTRO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044114247124412","-51.228818893432624","COLISÃO/CHOQUE",""
"PORTO ALEGRE","792994","19/07/2025 - 19:00","CENTRO","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.033154613354736","-51.231029033660896","",""
"PORTO ALEGRE","793015","19/07/2025 - 20:07","CAMAQUÃ","ESTRADA VILA MARIA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11005076572671","-51.229033470153816","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","793018","19/07/2025 - 20:15","FLORESTA","ALMIRANTE BARROSO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018124941721304","-51.20534497428185","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","793020","19/07/2025 - 20:29","CAVALHADA","VICENTE MONTEGGIA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.109326835421953","-51.2199354171753","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","793023","19/07/2025 - 20:37","FLORESTA","COMENDADOR AZEVEDO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0199085571309","-51.21128815142069","CONTAINER",""
"PORTO ALEGRE","793029","19/07/2025 - 20:54","CENTRO","JÚLIO DE CASTILHOS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.033730488691315","-51.22899055480958","",""
"PORTO ALEGRE","793030","19/07/2025 - 20:54","MÁRIO QUINTANA","RUA DOS COQUEIROS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035885347359077","-51.11425639389773","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","793064","20/07/2025 - 00:36","AUXILIADORA","NOVA YORK","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020614562701038","-51.1951088942024","CONTAINER",""
"PORTO ALEGRE","793068","20/07/2025 - 00:44","JARDIM CARVALHO","AVENIDA IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.063039979638404","-51.14931821823121","",""
