"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","593685","11/12/2023 - 20:08","JARDIM CARVALHO","ANTONIO DE CARVALHO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06118285487219","-51.1489748954773","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","593685","11/12/2023 - 20:08","JARDIM CARVALHO","ANTONIO DE CARVALHO","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0611457120215","-51.14936113357545","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","593685","11/12/2023 - 20:08","JARDIM CARVALHO","ANTONIO DE CARVALHO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06105275587088","-51.14929661514852","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","593685","11/12/2023 - 20:08","JARDIM CARVALHO","ANTONIO DE CARVALHO","INCÊNDIO","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.0641789996795","-51.15019083033987","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","593685","11/12/2023 - 20:08","JARDIM CARVALHO","ANTONIO DE CARVALHO","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0641406","-51.1502445","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","593719","11/12/2023 - 21:30","RESTINGA","ABOLIÇÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15937689635618","-51.14227966150263","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593720","11/12/2023 - 21:33","SARANDI","ASSIS BRASIL","TROTE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.9769620427957","-51.11453274738396","",""
"PORTO ALEGRE","593737","11/12/2023 - 23:02","JARDIM ITU SABARÁ","PROFESSORA PAULA SOARES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02114400453599","-51.14163096671091","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593756","12/12/2023 - 03:52","SÃO JOSÉ","SANTA TERESA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077524356366602","-51.15869525399512","RESGATE",""
"PORTO ALEGRE","593771","12/12/2023 - 07:42","AGRONOMIA","ANTÔNIO DE CARVALHO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06282319748324","-51.14933784214577","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","593820","12/12/2023 - 10:50","ILHA DA PINTADA","AV PRESIDENTE VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01165906694322","-51.26330137252808","VISTORIA",""
"PORTO ALEGRE","593822","12/12/2023 - 10:53","CENTRO HISTÓRICO","RUA RIACHUELO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030089414130646","-51.22624397277833","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","593848","12/12/2023 - 12:19","CASCATA","DA GRUTA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085851849172407","-51.18308192149203","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","593902","12/12/2023 - 15:04","LOMBA DO PINHEIRO","DOIS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.100481463796935","-51.12420216444869","VISTORIA",""
"PORTO ALEGRE","593906","12/12/2023 - 15:22","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005044115214066","-51.14384651184083","VISTORIA",""
"PORTO ALEGRE","593909","12/12/2023 - 15:30","VILA ASSUNÇÃO","CARIRI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100555719949384","-51.25839829444886","EXTERMÍNIO",""
"PORTO ALEGRE","593912","12/12/2023 - 15:36","SARANDI","RODRIGUES DA COSTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.981497998642133","-51.130650043487556","VISTORIA",""
"PORTO ALEGRE","593927","12/12/2023 - 16:25","NAVEGANTES","FREDERICO MENTZ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.991478368505753","-51.20064497674616","VISTORIA",""
"PORTO ALEGRE","593937","12/12/2023 - 16:45","VILA NOVA","JOAQUIM DE CARVALHO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12141020805596","-51.219377517700195","VEGETAÇÃO",""
"PORTO ALEGRE","593950","12/12/2023 - 17:24","LAMI","BEIRA RIO","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.241903044973405","-51.081104285174035","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593962","12/12/2023 - 17:41","CAVALHADA","FAMILIA GONÇALVES CARNEIRO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115438311160837","-51.22946798801422","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","593969","12/12/2023 - 18:01","GLÓRIA","SÃO JOAQUIM","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070078166235728","-51.20635278899259","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","593990","12/12/2023 - 18:59","SARANDI","SENHOR DO BOM FIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.989880089959268","-51.12404108047486","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","594002","12/12/2023 - 19:25","GLÓRIA","RUA NUNES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070059600206765","-51.205446243049124","EXTERMÍNIO",""
"PORTO ALEGRE","594009","12/12/2023 - 19:41","SÃO JOSÉ","MARTINS DE LIMA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.072232234125206","-51.16781473159791","",""
"PORTO ALEGRE","594021","12/12/2023 - 20:12","SANTA TEREZA","DONA MALVINA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07769147202054","-51.227316856384284","",""
"PORTO ALEGRE","594051","12/12/2023 - 21:56","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033600452617485","-51.22793912887574","DE ANIMAL",""
"PORTO ALEGRE","594088","13/12/2023 - 00:01","PRAIA DE BELAS","BARÃO DO GRAVATAÍ","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044745782296964","-51.230063438415534","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","594088","13/12/2023 - 00:01","PRAIA DE BELAS","BARÃO DO GRAVATAÍ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.044346429641156","-51.22735977172852","",""
"PORTO ALEGRE","594091","13/12/2023 - 00:27","FARRAPOS","VOLUNTARIO DA PATRIA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.983765507791745","-51.19566679000855","LIXO",""
"PORTO ALEGRE","594091","13/12/2023 - 00:27","FARRAPOS","VOLUNTARIO DA PATRIA","INCÊNDIO","AT-270","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.978561311489813","-51.19944334030152","LIXO",""
"PORTO ALEGRE","594091","13/12/2023 - 00:27","FARRAPOS","VOLUNTARIO DA PATRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978133811816242","-51.199572086334236","LIXO",""
"PORTO ALEGRE","594114","13/12/2023 - 07:05","ARQUIPÉLAGO","BR 290","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99714647449897","-51.20937824249268","DESENCARCERAMENTO",""
"PORTO ALEGRE","594114","13/12/2023 - 07:05","ARQUIPÉLAGO","BR 290","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.997313725169295","-51.20907783508301","COLISÃO/CHOQUE",""
"PORTO ALEGRE","594128","13/12/2023 - 08:22","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","AMG-10728","BBS / 2ª CIA / 2º PEL / MERGULHO","-30.015475831522192","-51.263970085630135","NAUFRÁGIO",""
"PORTO ALEGRE","594156","13/12/2023 - 09:37","TERESÓPOLIS","MARECHAL BORMANN","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.078972678085638","-51.210579872131355","VISTORIA",""
"PORTO ALEGRE","594167","13/12/2023 - 10:08","SANTA TEREZA","JORACY CAMARGO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07628955361943","-51.22046113014222","LIXO",""
"PORTO ALEGRE","594206","13/12/2023 - 12:01","RIO BRANCO","PROFESSOR ÁLVARO ALVIM","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036944183156162","-51.20229721069337","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","594251","13/12/2023 - 14:51","CASCATA","PROFESSOR OSCAR PEREIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.091375380269728","-51.18105411529542","",""
"PORTO ALEGRE","594274","13/12/2023 - 16:14","MENINO DEUS","GETÚLIO VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054989091939767","-51.222542383113804","VISTORIA",""
"PORTO ALEGRE","594312","13/12/2023 - 18:27","CAVALHADA","EDUARDO PRADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12282076656766","-51.22100830078126","",""
"PORTO ALEGRE","594346","13/12/2023 - 19:31","PRAIA DE BELAS","PADRE CACIQUE","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071470887901302","-51.24049186706543","LIXO",""
"PORTO ALEGRE","594364","13/12/2023 - 20:08","HÍPICA","FULVIO BASTOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162846241349307","-51.174488071295904","EXTERMÍNIO",""
"PORTO ALEGRE","594367","13/12/2023 - 20:15","VILA NOVA","CRISTIANO KRAEMER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.125623263825997","-51.20208263397217","",""
"PORTO ALEGRE","594392","13/12/2023 - 21:14","JARDIM ITU SABARÁ","TEN ARY TARRAGO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02388441767813","-51.13137960433961","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","594413","13/12/2023 - 22:20","CAMAQUÃ","TRAVESSA ESCOBAR","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105465784215315","-51.23566389083863","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","594423","13/12/2023 - 23:20","CENTRO","SEPÚLVEDA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028584645276354","-51.2314260005951","LIXO",""
"PORTO ALEGRE","594424","13/12/2023 - 23:21","BOM JESUS","ARY BURGER","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.051469524781595","-51.1614203453064","LIXO",""
"PORTO ALEGRE","594425","13/12/2023 - 23:35","NAVEGANTES","VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97975989006704","-51.19973251820015","LIXO",""
"PORTO ALEGRE","594430","14/12/2023 - 00:07","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.038987518498722","-51.241307258605964","",""
"PORTO ALEGRE","594440","14/12/2023 - 02:42","BOM JESUS","ALA","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04589739489367","-51.15026235580444","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","594440","14/12/2023 - 02:42","BOM JESUS","ALA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.043259810776746","-51.15024089813233","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","594445","14/12/2023 - 04:36","SÃO JOSÉ","SANTA MARIA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.067311234376046","-51.16674184799195","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","594452","14/12/2023 - 06:16","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042721140596164","-51.219334602355964","CONTAINER",""
"PORTO ALEGRE","594476","14/12/2023 - 08:20","PASSO DAREIA","ASSIS BRASIL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.012393002098175","-51.16978347301484","",""
"PORTO ALEGRE","594476","14/12/2023 - 08:20","PASSO DAREIA","ASSIS BRASIL","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.013015449176255","-51.16979956626892","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","594488","14/12/2023 - 09:10","ILHA DA PINTADA","AV PRESIDENTE VARGAS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027962295924528","-51.25284075737","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","594528","14/12/2023 - 10:36","CENTRO HISTÓRICO","SIQUEIRA CAMPOS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028027317681385","-51.22948408126831","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","594547","14/12/2023 - 11:13","ARQUIPÉLAGO","PRESIDENTE VARGAS","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.99710930764508","-51.20967864990235","",""
"PORTO ALEGRE","594569","14/12/2023 - 11:53","SARANDI","BERNARDINO SILVEIRA AMORIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.990047352873116","-51.109235286712654","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","594579","14/12/2023 - 12:43","NONOAI","QUARAI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08716085568567","-51.21987099128238","VISTORIA",""
"PORTO ALEGRE","594579","14/12/2023 - 12:43","NONOAI","QUARAI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.087866390279473","-51.221330165863044","VISTORIA",""
"PORTO ALEGRE","594602","14/12/2023 - 13:53","ILHA DA PINTADA","AV PRESIDENTE VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02621598135713","-51.25388145446778","EXTERMÍNIO",""
"PORTO ALEGRE","594603","14/12/2023 - 13:55","SANTA MARIA GORETTI","RUA PIAUI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00530426209689","-51.175346374511726","VISTORIA",""
"PORTO ALEGRE","594620","14/12/2023 - 14:24","FLORESTA","PORTO FELIZ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016399356177853","-51.213578581810005","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","594659","14/12/2023 - 15:55","MÁRIO QUINTANA","RUA B","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.034603583625408","-51.11700296401978","DE ANIMAL",""
"PORTO ALEGRE","594661","14/12/2023 - 15:58","BOM JESUS","RUA T","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042925470671882","-51.16262196833551","DE ANIMAL",""
"PORTO ALEGRE","594666","14/12/2023 - 16:20","CAVALHADA","AVENIDA CAVALHADA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11576777253671","-51.225546598434455","DE ANIMAL",""
"PORTO ALEGRE","594738","14/12/2023 - 18:18","NONOAI","RUA CANGUSSU","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087959230650014","-51.21873386354669","LIXO",""
"PORTO ALEGRE","594744","14/12/2023 - 18:44","HÍPICA","GERALDO TOLLES LINCK","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15857911527175","-51.17579698562623","DE ANIMAL",""
"PORTO ALEGRE","594771","14/12/2023 - 20:17","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014399683153254","-51.12098336219788","EXTERMÍNIO",""
"PORTO ALEGRE","594784","14/12/2023 - 20:48","CASCATA","RENASCENÇA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09962751403397","-51.18946015834809","EXTERMÍNIO",""
"PORTO ALEGRE","594792","14/12/2023 - 21:08","PASSO DAS PEDRAS","ANA AURORA DO AMARAL LISBOA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01948588033796","-51.127222180366516","VISTORIA",""
"PORTO ALEGRE","594834","15/12/2023 - 01:58","BOM FIM","VASCO DA GAMA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031550039826612","-51.20917975902558","LIXO",""
"PORTO ALEGRE","594845","15/12/2023 - 05:41","RESTINGA","ESTRADA JOÃO ANTONIO DA SILVEIRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.149376336634777","-51.13206539131409","VEGETAÇÃO",""
"PORTO ALEGRE","594904","15/12/2023 - 09:35","FLORESTA","HOFFMANN","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019970377557982","-51.208794566067986","ACIDENTES DOMÉSTICOS | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","594939","15/12/2023 - 10:44","PARTENON","AV. IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.058155666826185","-51.194851398468025","",""
"PORTO ALEGRE","595083","15/12/2023 - 15:37","VILA NOVA","VENTOS DO SUL","OCORRÊNCIA NÃO ATENDIDA","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.124361221924758","-51.20927095413209","",""
"PORTO ALEGRE","595083","15/12/2023 - 15:37","VILA NOVA","VENTOS DO SUL","OCORRÊNCIA NÃO ATENDIDA","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12458393637357","-51.2089490890503","",""
"PORTO ALEGRE","595083","15/12/2023 - 15:37","VILA NOVA","VENTOS DO SUL","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.12452825780846","-51.2084341893052","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","595121","15/12/2023 - 16:30","JARDIM CARVALHO","SARGENTO MANOEL ARRUDA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.046584641193405","-51.146399974823005","DESENCARCERAMENTO",""
"PORTO ALEGRE","595121","15/12/2023 - 16:30","JARDIM CARVALHO","SARGENTO MANOEL ARRUDA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.044188545588987","-51.14577770233155","DESENCARCERAMENTO",""
"PORTO ALEGRE","595122","15/12/2023 - 16:31","CHÁCARA DAS PEDRAS","GEN.BARRETO VIANA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03027518647906","-51.15854501724244","ELEVADORES",""
"PORTO ALEGRE","595146","15/12/2023 - 17:03","LAMI","ESTRADA  EXTREMA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211079770045156","-51.06694143834128","EDIFICAÇÕES AGRÍCOLAS",""
"PORTO ALEGRE","595148","15/12/2023 - 17:09","PARTENON","CORONEL APARICIO BORGES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.063949958055133","-51.186118085079684","LIXO",""
"PORTO ALEGRE","595154","15/12/2023 - 17:15","SARANDI","PEDRO MORETTO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.978524137678207","-51.12760305404664","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","595184","15/12/2023 - 17:56","RESTINGA","7197","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.165049304807056","-51.13687830801231","DE ANIMAL",""
"PORTO ALEGRE","595192","15/12/2023 - 18:25","BOM FIM","HENRIQUE DIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03305106386197","-51.211193006457464","VISTORIA",""
"PORTO ALEGRE","595210","15/12/2023 - 18:38","VILA NOVA","BECO ZENÓBIA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.127576613051282","-51.20483441623613","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","595213","15/12/2023 - 18:41","TERESÓPOLIS","IRMÃOS CALVET","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07122019944807","-51.208981270454004","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","595214","15/12/2023 - 18:42","TRISTEZA","DOUTOR BARCELOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10576279351059","-51.249268054962165","RESGATE",""
"PORTO ALEGRE","595215","15/12/2023 - 18:44","MENINO DEUS","JOSÉ DE ALENCAR","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060319279988914","-51.22448444366456","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","595260","15/12/2023 - 19:39","ASSUNÇÃO","GUAIBA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10069495008487","-51.26525402069092","CORTE TOTAL",""
"PORTO ALEGRE","595285","15/12/2023 - 20:01","AGRONOMIA","EROTILDE MACHADO SANTANA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080727346423878","-51.115940809249885","VISTORIA",""
"PORTO ALEGRE","595310","15/12/2023 - 20:33","SARANDI","ASSIS BRASIL","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00277709207939","-51.134748458862305","DE ANIMAL",""
"PORTO ALEGRE","595322","15/12/2023 - 20:57","BOM FIM","HENRIQUE DIAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03306637409622","-51.21114717468771","VISTORIA",""
"PORTO ALEGRE","595353","15/12/2023 - 21:52","PETRÓPOLIS","FELIZARDO FURTADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04548875969828","-51.183629035949714","",""
"PORTO ALEGRE","595371","15/12/2023 - 22:38","VILA JARDIM","GENERAL SALVADOR PINHEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03685130327578","-51.1515498161316","DE ANIMAL",""
"PORTO ALEGRE","595424","16/12/2023 - 02:12","RIO BRANCO","GOETHE","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03024308716802","-51.201914540267666","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","595429","16/12/2023 - 03:39","CENTRO","MARECHAL FLORIANO PEIXOTO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02947636291053","-51.226780414581306","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","595436","16/12/2023 - 05:47","SANTO ANTÔNIO","DOUTOR VOLTAIRE PIRES","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05910283377213","-51.205097436904914","DE ANIMAL",""
