"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","584071","16/11/2023 - 16:43","BELÉM VELHO","DOUTOR CROA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113470800632435","-51.180839538574226","DE ANIMAL",""
"PORTO ALEGRE","584086","16/11/2023 - 17:13","JARDIM ITU SABARÁ","PROFESSORA PAULA SOARES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01983424046268","-51.14145398139954","",""
"PORTO ALEGRE","584115","16/11/2023 - 17:52","BELÉM VELHO","AV. PROF OSCAR PEREIRA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10235641456641","-51.171709299087524","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584120","16/11/2023 - 17:54","MONT SERRAT","ANITA GARIBALDI","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.025203476375722","-51.18255615234375","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584123","16/11/2023 - 17:56","SARANDI","FÁBIO CARNEIRO LIMA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99114384721824","-51.13075733184815","DE ANIMAL",""
"PORTO ALEGRE","584126","16/11/2023 - 17:59","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07349494177709","-51.24137163162232","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584139","16/11/2023 - 18:30","SÃO JOSÉ","PADRE ANGELO COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080588088169044","-51.16492851789347","VISTORIA",""
"PORTO ALEGRE","584145","16/11/2023 - 18:46","JARDIM LINDÓIA","BOGOTA","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009113477616946","-51.14876031875611","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584148","16/11/2023 - 18:51","BELÉM NOVO","AV. BEIRA RIO","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.21100556998215","-51.189226806163795","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584163","16/11/2023 - 19:20","SÃO JOÃO","CARLOS VON KOSERITZ","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013331316348687","-51.18903636932374","DE ANIMAL",""
"PORTO ALEGRE","584192","16/11/2023 - 20:25","JARDIM BOTÂNICO","SENADOR TARSO DUTRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.041885267275877","-51.173382997512824","",""
"PORTO ALEGRE","584193","16/11/2023 - 20:27","MENINO DEUS","GONÇALVES DIAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.055314111621154","-51.22012853622437","",""
"PORTO ALEGRE","584229","16/11/2023 - 21:53","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.977483265304368","-51.178693771362305","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","584229","16/11/2023 - 21:53","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.990270369653203","-51.190838813781745","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","584234","16/11/2023 - 22:04","CRISTO REDENTOR","FRANCISCO TREIN","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.013981627948077","-51.15952134132385","",""
"PORTO ALEGRE","584257","16/11/2023 - 23:29","CAVALHADA","PAULO MACIEL","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.130615594986896","-51.214141845703125","DE ANIMAL",""
"PORTO ALEGRE","584287","17/11/2023 - 00:13","FARROUPILHA","SANTANA","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.05210101305796","-51.204829216003425","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","584292","17/11/2023 - 00:35","FLORESTA","ALMIRANTE BARROSO","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014167430479034","-51.20437860488892","EXPLOSIVO",""
"PORTO ALEGRE","584360","17/11/2023 - 09:11","SÃO JOÃO","CARLOS VON KOSERITZ","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017976305655733","-51.187598892408","DE ANIMAL",""
"PORTO ALEGRE","584386","17/11/2023 - 09:44","VILA PITINGA","SETE","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14388394672502","-51.1031198501587","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","584396","17/11/2023 - 09:51","MENINO DEUS","COMENDADOR RODOLFO GOMES","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.055146958775403","-51.2254285812378","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584397","17/11/2023 - 09:54","MENINO DEUS","COMENDADOR RODOLFO GOMES","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054868370072104","-51.22873306274415","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584409","17/11/2023 - 10:31","TERESÓPOLIS","CARLOS FERREIRA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.080161028298374","-51.20214700698853","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584414","17/11/2023 - 10:41","PRAIA DE BELAS","PRAIA DE BELAS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042275342369642","-51.22793912887574","",""
"PORTO ALEGRE","584414","17/11/2023 - 10:41","PRAIA DE BELAS","PRAIA DE BELAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042293917335808","-51.22785329818726","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","584496","17/11/2023 - 13:34","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98428591242281","-51.222553253173835","CORTE PARCIAL",""
"PORTO ALEGRE","584499","17/11/2023 - 13:41","RUBEM BERTA","CACILDA YACONIS BECKER","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010860093385748","-51.09490156173707","DE ANIMAL",""
"PORTO ALEGRE","584503","17/11/2023 - 13:47","PASSO DAREIA","UMBU","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.012681000485525","-51.16678476333619","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584506","17/11/2023 - 13:54","CENTRO","JOSÉ MONTAURY","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02883079729985","-51.22721493244171","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","584513","17/11/2023 - 14:05","FLORESTA","PERNAMBUCO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.015839637594297","-51.20212554931641","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","584556","17/11/2023 - 14:58","RESTINGA","IMPERADOR HIROITO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144941626661602","-51.13524195596949","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584557","17/11/2023 - 15:00","CIDADE BAIXA","GEN LIMA E SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03891321613363","-51.220536231994636","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","584560","17/11/2023 - 15:06","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.984564699496158","-51.22261762619019","VISTORIA",""
"PORTO ALEGRE","584561","17/11/2023 - 15:10","GLÓRIA","CORONEL APARÍCIO BORGES","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.069855328950254","-51.18871450424195","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","584566","17/11/2023 - 15:27","AUXILIADORA","EUDORO BERLINK","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023902996091497","-51.18714809417725","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","584574","17/11/2023 - 15:38","CRISTO REDENTOR","ASSIS BRASIL","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011714809044285","-51.16622686386109","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","584631","17/11/2023 - 18:12","CENTRO","QUINZE DE NOVEMBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02818522748476","-51.22671067714692","ELEVADORES",""
"PORTO ALEGRE","584631","17/11/2023 - 18:12","CENTRO","QUINZE DE NOVEMBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.028603222808886","-51.228089332580566","ELEVADORES",""
"PORTO ALEGRE","584631","17/11/2023 - 18:12","CENTRO","QUINZE DE NOVEMBRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.027934429444244","-51.22671604156495","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","584668","17/11/2023 - 19:16","FLORESTA","RUA FELIX DA CUNHA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01853368975289","-51.202318668365486","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","584668","17/11/2023 - 19:16","FLORESTA","RUA FELIX DA CUNHA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017214542323064","-51.202554702758796","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","584781","18/11/2023 - 00:35","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.171658199781042","-51.14938187580312","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","584784","18/11/2023 - 00:45","CIDADE BAIXA","LOUREIRO DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0373528535956","-51.233153343200684","CORTE PARCIAL",""
"PORTO ALEGRE","584789","18/11/2023 - 01:21","JARDIM CARVALHO","ENGENHEIRO JOSÉ ÂNGELO BETTEGA CASSOL","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04942180348129","-51.14374995231629","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","584894","18/11/2023 - 05:42","PETRÓPOLIS","ENGENHEIRO ANTÔNIO CARLOS TIBIRIÇÁ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.047699084516942","-51.175153255462654","CORTE PARCIAL",""
"PORTO ALEGRE","584903","18/11/2023 - 06:13","LOMBA DO PINHEIRO","AFONSO LOREIRO MARIANTE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.101094075386268","-51.12753868836817","VISTORIA",""
"PORTO ALEGRE","584927","18/11/2023 - 07:29","MOINHOS DE VENTO","MARQUÊS DO POMBAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02000145288785","-51.19920730590821","VISTORIA",""
"PORTO ALEGRE","584951","18/11/2023 - 08:33","CRISTAL","JAGUARI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.086306799203342","-51.235299110412605","VISTORIA",""
"PORTO ALEGRE","584957","18/11/2023 - 08:38","MOINHOS DE VENTO","MARQUÊS DO POMBAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02000145288785","-51.19944334030152","CORTE TOTAL | VISTORIA",""
"PORTO ALEGRE","584957","18/11/2023 - 08:38","MOINHOS DE VENTO","MARQUÊS DO POMBAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.020112927681303","-51.20028018951417","CORTE TOTAL",""
"PORTO ALEGRE","584960","18/11/2023 - 08:40","INTERIOR","LINHA MARECHAL DEODORO","SALVAMENTO/BUSCA/RESGATE","ATM-3718","5º BBM / 3ª CIA / 4º PEL / VERANÓPOLIS","-28.87849996227718","-51.460390626204266","AFOGAMENTO",""
"PORTO ALEGRE","584960","18/11/2023 - 08:40","INTERIOR","LINHA MARECHAL DEODORO","SALVAMENTO/BUSCA/RESGATE","AMG-10728","BBS / 2ª CIA / 2º PEL / MERGULHO","-28.885564506657616","-51.52862548828126","AFOGAMENTO | DESAPARECIMENTO | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","584989","18/11/2023 - 09:20","SARANDI","JOEL TABAJARA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00641916958307","-51.12009209632679","VISTORIA",""
"PORTO ALEGRE","585002","18/11/2023 - 09:42","VILA ASSUNÇÃO","PEREIRA PASSOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102653433206807","-51.25564098358154","CORTE TOTAL",""
"PORTO ALEGRE","585022","18/11/2023 - 10:04","RESTINGA","ACESSO C","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14679717810235","-51.1461848771115","VISTORIA",""
"PORTO ALEGRE","585024","18/11/2023 - 10:06","SARANDI","SERTÓRIO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.997629642333138","-51.14118619948342","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","585061","18/11/2023 - 10:48","JARDIM DO SALSO","ENGENHEIRO ANTONIO CARLOS TIBIRIÇA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04755049279828","-51.17324352264405","VISTORIA",""
"PORTO ALEGRE","585072","18/11/2023 - 10:59","INDEPENDÊNCIA","CASTRO ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030033682358216","-51.209807395935066","ELEVADORES",""
"PORTO ALEGRE","585097","18/11/2023 - 11:24","JARDIM DO SALSO","R. NICOLA MATHIAS FALCI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.053048237922287","-51.16167783737183","VISTORIA",""
"PORTO ALEGRE","585106","18/11/2023 - 11:43","JARDIM CARVALHO","RUA UM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.049797918730953","-51.158158779144294","CORTE TOTAL",""
"PORTO ALEGRE","585160","18/11/2023 - 13:42","LOMBA DO PINHEIRO","MIGUEL JOSÉ VICENTE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.108547212238683","-51.11099363809481","VISTORIA",""
"PORTO ALEGRE","585182","18/11/2023 - 14:31","SÃO JOÃO","ONZE DE AGOSTO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.003427472867102","-51.18667602539063","DE ANIMAL",""
"PORTO ALEGRE","585187","18/11/2023 - 14:36","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04045497879213","-51.19457244873047","CORTE TOTAL",""
"PORTO ALEGRE","585204","18/11/2023 - 14:56","SÃO JOÃO","SÃO NICOLAU","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00588029919573","-51.17620468139649","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","585213","18/11/2023 - 15:14","PETRÓPOLIS","PROTÁSIO ALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041420890161728","-51.1783504486084","CORTE TOTAL | VISTORIA",""
"PORTO ALEGRE","585229","18/11/2023 - 15:37","SANTA TEREZA","DONA MALVINA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.077747176977102","-51.22697353363038","CORTE TOTAL",""
"PORTO ALEGRE","585239","18/11/2023 - 16:02","JARDIM CARVALHO","BECO SOUZA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.050039374681635","-51.139554977417","VISTORIA",""
"PORTO ALEGRE","585268","18/11/2023 - 16:57","AGRONOMIA","RUA LICERIO PIRES BARRETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070709535819592","-51.14137887954712","VISTORIA",""
"PORTO ALEGRE","585280","18/11/2023 - 17:07","SARANDI","JOEL TABAJARA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006344842807106","-51.12026378492766","CORTE PARCIAL",""
"PORTO ALEGRE","585280","18/11/2023 - 17:07","SARANDI","JOEL TABAJARA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.99850305514111","-51.12502813339234","CORTE PARCIAL",""
"PORTO ALEGRE","585319","18/11/2023 - 17:52","JARDIM LINDÓIA","MONTREAL","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00591746276468","-51.14903926849365","",""
"PORTO ALEGRE","585368","18/11/2023 - 19:23","BOM JESUS","RUA L","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.048274875321276","-51.152923107147224","VISTORIA",""
"PORTO ALEGRE","585368","18/11/2023 - 19:23","BOM JESUS","RUA L","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.04279544010555","-51.16266489028931","VISTORIA",""
"PORTO ALEGRE","585436","18/11/2023 - 23:54","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037334277703092","-51.225771903991706","LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","585447","19/11/2023 - 01:52","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04220104247019","-51.2329387664795","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","585466","19/11/2023 - 06:03","PARTENON","AVENIDA BENTO GONÇALVES 3850","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06979961955048","-51.14243030548096","COLISÃO/CHOQUE",""
"PORTO ALEGRE","585466","19/11/2023 - 06:03","PARTENON","AVENIDA BENTO GONÇALVES 3850","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064005670747658","-51.15854501724244","COLISÃO/CHOQUE",""
"PORTO ALEGRE","585466","19/11/2023 - 06:03","PARTENON","AVENIDA BENTO GONÇALVES 3850","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.063894245331237","-51.158995628356934","DESENCARCERAMENTO",""
"PORTO ALEGRE","585470","19/11/2023 - 06:21","SARANDI","BERNADINO SILVEIRA PASTORIZA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.990883663215303","-51.10324517278609","COLISÃO/CHOQUE",""
"PORTO ALEGRE","585470","19/11/2023 - 06:21","SARANDI","BERNADINO SILVEIRA PASTORIZA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.99868888666176","-51.12496376037598","DESENCARCERAMENTO",""
"PORTO ALEGRE","585472","19/11/2023 - 06:29","CENTRO","VIADUTO AV JULIO DE CASTILHO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03252300429921","-51.23021364212037","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","585472","19/11/2023 - 06:29","CENTRO","VIADUTO AV JULIO DE CASTILHO","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03250442750135","-51.23023509979249","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","585488","19/11/2023 - 07:41","AUXILIADORA","CORONEL BORDINI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01901675343626","-51.1975121498108","CORTE TOTAL",""
"PORTO ALEGRE","585494","19/11/2023 - 08:14","INDEPENDÊNCIA","PRAÇA JULIO DE CASTILHOS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027785808083767","-51.212103366851814","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","585494","19/11/2023 - 08:14","INDEPENDÊNCIA","PRAÇA JULIO DE CASTILHOS","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.02776103934722","-51.21201038338769","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","585495","19/11/2023 - 08:16","AGRONOMIA","RUA LICERIO PIRES BARRETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.069312160964706","-51.149168014526374","VISTORIA",""
"PORTO ALEGRE","585512","19/11/2023 - 09:15","ARQUIPÉLAGO","DO PAVÃO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.993504056665873","-51.21918439865112","ALAGAMENTO",""
"PORTO ALEGRE","585573","19/11/2023 - 11:48","JARDIM ITU SABARÁ","CRUZ JOBIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01061854197357","-51.1415719985962","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","585590","19/11/2023 - 12:26","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.044662196990593","-51.10599517822266","CORTE TOTAL",""
"PORTO ALEGRE","585595","19/11/2023 - 12:43","SÃO SEBASTIÃO","PRESIDENTE JUAREZ","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.003817699293542","-51.14414691925049","FESTAS E EVENTOS",""
"PORTO ALEGRE","585696","19/11/2023 - 17:12","ESPÍRITO SANTO","CIRILO LEITE TORRES","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.14672295671479","-51.217832565307624","DE ANIMAL",""
"PORTO ALEGRE","585704","19/11/2023 - 17:46","BOA VISTA","MARTIM ARANHA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020224402349452","-51.17648363113404","DE ANIMAL",""
"PORTO ALEGRE","585763","19/11/2023 - 20:00","ARQUIPÉLAGO","ILHA MAUÁ","SALVAMENTO/BUSCA/RESGATE","EMN-349","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.032095737067444","-51.25156402587891","ALAGAMENTO",""
"PORTO ALEGRE","585790","19/11/2023 - 21:27","MOINHOS DE VENTO","MARQUÊS DO POMBAL","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02000145288785","-51.19997978210449","ELEVADORES",""
"PORTO ALEGRE","585800","19/11/2023 - 21:58","JARDIM CARVALHO","R. 1 CEFER 2","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05370757537167","-51.148374080657966","",""
"PORTO ALEGRE","585807","19/11/2023 - 22:18","ILHA DA PINTADA","AV PRESIDENTE VARGAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.012922546875288","-51.2628722190857","ALAGAMENTO",""
