"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","649829","11/05/2024 - 01:40","PRAIA DE BELAS","PADRE CACIQUE","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.06250141704305","-51.231286525726325","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649843","11/05/2024 - 06:18","SÃO GERALDO","FARRAPOS","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.99749955891688","-51.1968469619751","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649844","11/05/2024 - 06:20","FLORESTA","FARRAPOS","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.016415401187587","-51.207177874365115","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649845","11/05/2024 - 06:21","NAVEGANTES","PERNAMBUCO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.99801981341207","-51.19656797918971","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649846","11/05/2024 - 06:21","FARRAPOS","COMISSÁRIO ARISTOTELINO SOUZA","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.983114992648968","-51.197007884601646","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649847","11/05/2024 - 06:22","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.978691419720914","-51.19894981384277","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","649848","11/05/2024 - 06:26","MENINO DEUS","GANZO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.05139521568052","-51.22602981246009","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649849","11/05/2024 - 06:27","CENTRO","VIGÁRIO JOSÉ INÁCIO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.028849255216898","-51.22569675256751","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649850","11/05/2024 - 06:27","CENTRO HISTÓRICO","RUA WASHINGTON LUIZ","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.036136241859865","-51.23675922189991","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649851","11/05/2024 - 06:29","ARQUIPÉLAGO","CAPITÃO COELHO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.013517120097877","-51.260533316300794","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649852","11/05/2024 - 06:30","CENTRO","DEMÉTRIO RIBEIRO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.03604326223432","-51.227626437728524","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649853","11/05/2024 - 06:30","HUMAITÁ","ERNESTO NEUGEBAUER","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.976684250508537","-51.180217741971866","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649854","11/05/2024 - 06:31","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.032987438022385","-51.23905446411149","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649855","11/05/2024 - 06:31","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.030646669900488","-51.232272795409685","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649856","11/05/2024 - 06:32","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.030739558577714","-51.23268055397086","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649857","11/05/2024 - 06:32","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.992667768398782","-51.22607072262337","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649858","11/05/2024 - 06:33","CENTRO HISTÓRICO","SIQUEIRA CAMPOS","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.028152716663456","-51.229996666020156","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649859","11/05/2024 - 06:33","MENINO DEUS","GRÃO PARÁ","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.060374994724828","-51.22838971567221","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649860","11/05/2024 - 06:34","CENTRO HISTÓRICO","RUA RIACHUELO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.034092731140174","-51.23894701802449","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649861","11/05/2024 - 06:35","FARRAPOS","A. J. RENNER","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-29.98243660502092","-51.192641367670895","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649863","11/05/2024 - 07:01","PRAIA DE BELAS","CELESTE GOBBATO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.045349451860012","-51.230785224191884","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","649869","11/05/2024 - 07:07","CENTRO","GENERAL VITORINO","SALVAMENTO/BUSCA/RESGATE","SCI","6º BBM / 2ª CIA / 1º PEL / 1º GR / LAJEADO","-30.03037503897245","-51.22496463709857","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","649902","11/05/2024 - 08:55","SARANDI","DOMINGOS DE ABREU","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.985512394882424","-51.134812864926516","INUNDAÇÃO/ENXURRADA/ALAGAMENTO | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","649907","11/05/2024 - 09:13","NAVEGANTES","PERNAMBUCO","SALVAMENTO/BUSCA/RESGATE","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.998038474817154","-51.19652509689332","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","649936","11/05/2024 - 10:09","FLORESTA","GONÇALO DE CARVALHO","AÇÕES PREVENTIVAS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026801185942553","-51.209807395935066","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","649955","11/05/2024 - 10:47","CENTRO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.032653041786748","-51.23465538024903","ALAGAMENTO",""
"PORTO ALEGRE","649963","11/05/2024 - 11:03","PETRÓPOLIS","PROFESSOR CRISTIANO FISCHER","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042238192426876","-51.17199897766114","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","649972","11/05/2024 - 11:24","LOMBA DO PINHEIRO","RUA DA FONTE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.126644021211014","-51.1083984375","VISTORIA",""
"PORTO ALEGRE","649989","11/05/2024 - 11:52","HUMAITÁ","AV. PALMIRA GOBBI","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.97908174339159","-51.18897199630738","CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","649990","11/05/2024 - 11:56","HUMAITÁ","JOSÉ ALOÍSIO FILHO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.983059240001744","-51.1865258216858","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","649992","11/05/2024 - 12:02","RESTINGA","RECANTO DOS GAUCHOS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.155369372664897","-51.12921237945557","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650013","11/05/2024 - 13:08","HIGIENÓPOLIS","TRAVESSA JUNDIAÍ","PRODUTOS PERIGOSOS","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018199259670542","-51.1819875240326","EXPLOSIVO",""
"PORTO ALEGRE","650014","11/05/2024 - 13:09","CENTRO","SIQUEIRA CAMPOS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.02799016239698","-51.229655742645264","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","650045","11/05/2024 - 14:01","FARRAPOS","RUA MARIA PAULA LEAL","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.982557415098558","-51.199872493743904","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650057","11/05/2024 - 14:43","SÃO GERALDO","AMAZONAS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.013089770954384","-51.19845628738404","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650059","11/05/2024 - 14:46","CENTRO","CORONEL VICENTE","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.0323372361639","-51.2304711341858","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","650084","11/05/2024 - 15:43","SARANDI","AVENIDA DOS GAÚCHOS","OCORRÊNCIA NÃO ATENDIDA","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.990363215010802","-51.13210954524196","",""
"PORTO ALEGRE","650086","11/05/2024 - 15:47","SARANDI","SÉRGIO JUNGBLUT DIETERICH","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98776105417349","-51.14365627125976","ALAGAMENTO",""
"PORTO ALEGRE","650100","11/05/2024 - 16:21","HIGIENÓPOLIS","PLÍNIO BRASIL MILANO","INCÊNDIO","ABT-1227","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022379554634014","-51.18966937065125","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","650120","11/05/2024 - 17:18","VILA ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09157960336576","-51.25025510787964","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650166","11/05/2024 - 18:20","ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.100175156578352","-51.26512527465821","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","650171","11/05/2024 - 18:33","NAVEGANTES","PERNAMBUCO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.999543707174976","-51.19721174240112","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650174","11/05/2024 - 18:37","PARTENON","RUA RIVADÁVIA CORREA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.061387140301914","-51.157160997390754","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","650176","11/05/2024 - 18:40","CENTRO","BORGES DE MEDEIROS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034311043707067","-51.228083997071955","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","650181","11/05/2024 - 18:55","PASSO DAREIA","JERONYMO ZELMANVITZ","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00871395663724","-51.14642126229869","BIOLÓGICO",""
"PORTO ALEGRE","650197","11/05/2024 - 19:30","FLORESTA","AV INDEPENDÊNCIA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02952279289962","-51.22011730552101","COLISÃO/CHOQUE",""
"PORTO ALEGRE","650197","11/05/2024 - 19:30","FLORESTA","AV INDEPENDÊNCIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.029364898644957","-51.212854385375984","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","650206","11/05/2024 - 20:03","CRISTAL","CORONEL CLAUDINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.095998145234255","-51.243313550949104","VISTORIA",""
"PORTO ALEGRE","650215","11/05/2024 - 20:34","CENTRO HISTÓRICO","RUA DOS ANDRADAS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.029699291065633","-51.22590065002442","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","650217","11/05/2024 - 20:40","SÃO GERALDO","BUARQUE DE MACEDO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.01229080892102","-51.19982957839966","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650219","11/05/2024 - 20:43","CENTRO","CORONEL FERNANDO MACHADO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.03486365296998","-51.234054565429695","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","650220","11/05/2024 - 20:44","NAVEGANTES","PRESIDENTE FRANKLIN ROOSEVELT","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.001847969273573","-51.200559139251716","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650221","11/05/2024 - 20:46","FARRAPOS","JOAQUIM AMÉRICO MAGADAN","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.978970222499346","-51.1940360069275","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650223","11/05/2024 - 20:47","FARRAPOS","MÁRIO SCHENINI CADEMARTORI","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.98603296516629","-51.19768381118775","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650224","11/05/2024 - 20:50","PRAIA DE BELAS","BARÃO DO GRAVATAÍ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.044504313441692","-51.23017072677612","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650225","11/05/2024 - 20:52","IPANEMA","DOUTOR PITREZ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.1369623578162","-51.21010780334473","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650226","11/05/2024 - 20:55","FARRAPOS","ACYLINO REGUERA DE AZEVEDO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.976758365600777","-51.19375705718995","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650227","11/05/2024 - 20:56","HUMAITÁ","ENGENHEIRO ALEXANDRE MARTINS DA ROSA","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.979490652258534","-51.184873580932624","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650229","11/05/2024 - 20:57","HUMAITÁ","FLÁVIO DE OLIVEIRA RAMOS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.978821527781573","-51.18714809417725","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650230","11/05/2024 - 20:59","HUMAITÁ","A. J. RENNER","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.99075357095812","-51.195387840271","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650231","11/05/2024 - 21:00","HUMAITÁ","DOUTOR CAIO BRANDÃO DE MELLO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.98014118562272","-51.18628978729249","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650232","11/05/2024 - 21:00","HUMAITÁ","DOUTOR CAIO BRANDÃO DE MELLO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.980011079290744","-51.18695497512818","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650233","11/05/2024 - 21:02","FARRAPOS","SÉRGIO PORTO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.984192983224425","-51.19665384292603","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650234","11/05/2024 - 21:04","HUMAITÁ","FREDERICO MENTZ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.976702603865995","-51.19407892227173","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650235","11/05/2024 - 21:05","HUMAITÁ","AIRTON FERREIRA DA SILVA","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.977985115846312","-51.19339227676392","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650236","11/05/2024 - 21:06","NAVEGANTES","FREDERICO MENTZ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.984992171488496","-51.19845628738404","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650237","11/05/2024 - 21:07","FARRAPOS","MONSENHOR SEVERINO BRUN","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.98802159417848","-51.197082996368415","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650238","11/05/2024 - 21:08","HUMAITÁ","FREDERICO MENTZ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.977650549100083","-51.1960530281067","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650240","11/05/2024 - 21:10","FARRAPOS","ACYLINO REGUERA DE AZEVEDO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.977799245570875","-51.19373559951783","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650241","11/05/2024 - 21:20","LAGEADO","BECO DO PARAFUSO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.184976675142867","-51.1346197128296","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650243","11/05/2024 - 21:29","NAVEGANTES","PRESIDENTE FRANKLIN ROOSEVELT","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.0016435610888","-51.20045185089112","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650248","11/05/2024 - 21:46","AZENHA","JOSÉ HONORATO DOS SANTOS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.04885066277837","-51.21793985366822","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650249","11/05/2024 - 21:48","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.033507569603135","-51.22838973999024","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650250","11/05/2024 - 21:52","IPANEMA","DOUTOR PITREZ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.13826135252607","-51.21010780334473","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650251","11/05/2024 - 21:56","CENTRO","VESPASIANO JÚLIO VEPPO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.023141278288808","-51.2189269065857","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650253","11/05/2024 - 21:59","FARRAPOS","ALEXANDRE WAGNER","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.98194407010652","-51.19545221328735","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650254","11/05/2024 - 22:01","MENINO DEUS","ÉRICO VERÍSSIMO","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.05271392429886","-51.21839046478272","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650256","11/05/2024 - 22:06","PRAIA DE BELAS","PADRE CACIQUE","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.070988079943636","-51.23971939086915","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650258","11/05/2024 - 22:11","CENTRO HISTÓRICO","RUA WASHINGTON LUIZ","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.032225775115585","-51.230299472808845","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650264","11/05/2024 - 22:42","CENTRO","CEL VICENTE","OCORRÊNCIA NÃO ATENDIDA","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.03187281430226","-51.22993469238282","",""
"PORTO ALEGRE","650266","11/05/2024 - 22:49","HUMAITÁ","AMYNTHAS JACQUES DE MORAES","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.98742686818117","-51.19375705718995","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650272","11/05/2024 - 23:11","CENTRO","CEL VICENTE","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.031965698848687","-51.23017072677612","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650273","11/05/2024 - 23:13","CENTRO HISTÓRICO","RUA WASHINGTON LUIZ","OCORRÊNCIA NÃO ATENDIDA","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.03241154345981","-51.2309217453003","",""
"PORTO ALEGRE","650274","11/05/2024 - 23:15","HUMAITÁ","AV. PALMIRA GOBBI","SALVAMENTO/BUSCA/RESGATE","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-29.978468376934675","-51.18852138519288","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","650275","11/05/2024 - 23:18","CENTRO HISTÓRICO","RUA DOS ANDRADAS","OCORRÊNCIA NÃO ATENDIDA","SCI","4º BBM / 1ª CIA / 1º PEL / SANTA MARIA","-30.02968071373853","-51.22414112091065","",""
