"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","563659","15/09/2023 - 17:28","RUBEM BERTA","DIDIA JARDIM PINTO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99523236342465","-51.099729537963874","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","563661","15/09/2023 - 17:28","PROTÁSIO ALVES","SEIS DE NOVEMBRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033340379957945","-51.11260414123536","VISTORIA",""
"PORTO ALEGRE","563684","15/09/2023 - 18:23","RESTINGA","AVENIDA EDGAR PÍRES DE CASTRO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163606883560206","-51.155691146850586","COLISÃO/CHOQUE | DESENCARCERAMENTO",""
"PORTO ALEGRE","563698","15/09/2023 - 19:11","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA 3203","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010098275395727","-51.1440396308899","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","563734","15/09/2023 - 21:10","RESTINGA","ESTRADA JOÃO ANTONIO DA SILVEIRA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.143698387672337","-51.118660569190986","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","563740","15/09/2023 - 21:49","PARTENON","AVENIDA BENTO GONÇALVES 3850","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06177713858803","-51.17405891418458","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","563742","15/09/2023 - 21:51","PARTENON","AVENIDA BENTO GONÇALVES 3850","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06179570989666","-51.17377996444703","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","563749","15/09/2023 - 22:44","RESTINGA","ESTRADA JOAO ANTONIO DA SILVEIRA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.143661275819934","-51.118655204772956","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","563758","16/09/2023 - 00:08","CRISTAL","WENCESLAU ESCOBAR","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100657822067905","-51.24894618988038","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","563759","16/09/2023 - 00:09","VILA ASSUNÇÃO","GUAIBA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0808294690195","-51.246521472930915","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","563790","16/09/2023 - 07:36","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015077857849338","-51.100952625274665","DESENCARCERAMENTO",""
"PORTO ALEGRE","563790","16/09/2023 - 07:36","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.011584744093078","-51.09612464904786","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","563802","16/09/2023 - 08:14","CENTRO","MAUÁ","AÇÕES PREVENTIVAS","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.210690334198308","-51.18791020479507","FESTAS E EVENTOS",""
"PORTO ALEGRE","563804","16/09/2023 - 08:15","BELÉM VELHO","ESTRADA ANTONIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.101036063087914","-51.159687638282776","CORTE PARCIAL",""
"PORTO ALEGRE","563825","16/09/2023 - 09:40","PROTÁSIO ALVES","SEIS DE NOVEMBRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033693335544765","-51.109728813171394","CORTE PARCIAL",""
"PORTO ALEGRE","563829","16/09/2023 - 09:51","VILA ASSUNÇÃO","PEREIRA PASSOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10049074581903","-51.262485623673875","CORTE TOTAL",""
"PORTO ALEGRE","563831","16/09/2023 - 10:03","JARDIM DO SALSO","JOAQUIM PORTO VILLANOVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054849797464012","-51.15929603576661","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","563862","16/09/2023 - 11:28","MÁRIO QUINTANA","GAETANO SANTAGADA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030553844348837","-51.10078096389771","EXTERMÍNIO",""
"PORTO ALEGRE","563871","16/09/2023 - 11:56","PROTÁSIO ALVES","NATHO HENN","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1250","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.049296431414014","-51.13503813743592","",""
"PORTO ALEGRE","563871","16/09/2023 - 11:56","PROTÁSIO ALVES","NATHO HENN","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04913855525167","-51.13486647605897","",""
"PORTO ALEGRE","563885","16/09/2023 - 12:30","JARDIM ITU SABARÁ","GUADALAJARA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.029420630793418","-51.14354610443116","VISTORIA",""
"PORTO ALEGRE","563896","16/09/2023 - 13:10","RESTINGA","PORTAL DA FIGUEIRA ACESSO B","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152215188567276","-51.1430311203003","DE ANIMAL",""
"PORTO ALEGRE","563909","16/09/2023 - 14:00","MÁRIO QUINTANA","DOS MISSIONEIROS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033349668278976","-51.103699207305915","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","563911","16/09/2023 - 14:02","LAGEADO","JOHNSON FLAUDINEY PEREIRA DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.188751155087335","-51.133935734246165","VISTORIA",""
"PORTO ALEGRE","563957","16/09/2023 - 16:03","PETRÓPOLIS","ALEGRETE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03986206187047","-51.18927667946221","VEGETAÇÃO",""
"PORTO ALEGRE","564011","16/09/2023 - 18:49","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.849037855482237","-51.14411534509081","AFOGAMENTO | DESAPARECIMENTO | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","564054","16/09/2023 - 20:54","SARANDI","SOUZA MELO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98147426201545","-51.13556888977122","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","564079","16/09/2023 - 22:00","SÃO JOÃO","BENJAMIN CONSTANT","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0073344504953","-51.19015591572018","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","564133","17/09/2023 - 04:04","AUXILIADORA","MARILAND","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02335647809003","-51.193710284543236","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","564135","17/09/2023 - 04:24","LOMBA DO PINHEIRO","ESTRADA JOAO DE OLIVEIRA REMIAO","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12831432871448","-51.0991233587265","COLISÃO/CHOQUE",""
"PORTO ALEGRE","564141","17/09/2023 - 05:20","SANTA TEREZA","DONA OTÍLIA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08253768589592","-51.225599958904404","DE ANIMAL",""
"PORTO ALEGRE","564156","17/09/2023 - 06:19","MENINO DEUS","CORONEL ANDRÉ BELO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046491770350464","-51.22216727446801","CONTAINER",""
"PORTO ALEGRE","564196","17/09/2023 - 09:08","TERESÓPOLIS","SILVÉRIO SOUTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1250","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086111848589447","-51.20882838964463","VISTORIA",""
"PORTO ALEGRE","564202","17/09/2023 - 09:28","BELÉM VELHO","ESTRADA ANTONIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10116456254904","-51.158871803620706","CORTE TOTAL",""
"PORTO ALEGRE","564229","17/09/2023 - 10:54","JARDIM LEOPOLDINA","RUA GERMANO BASLER, BAIRRO JARDIM LEOPOLDINA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.025835132072835","-51.11427247524262","DE ANIMAL",""
"PORTO ALEGRE","564236","17/09/2023 - 11:17","NAVEGANTES","BR 290","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.99759247566017","-51.20796203613282","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","564236","17/09/2023 - 11:17","NAVEGANTES","BR 290","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.987668476047215","-51.208562850952156","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","564254","17/09/2023 - 12:30","SÃO JOSÉ","SANTA MARIA","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.069736547477323","-51.165844263095025","DE ANIMAL",""
"PORTO ALEGRE","564259","17/09/2023 - 12:46","GUARUJÁ","EDEMILSON SANTOS SILVA","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15555258824499","-51.21308773218999","DE ANIMAL",""
"PORTO ALEGRE","564275","17/09/2023 - 13:59","MÁRIO QUINTANA","RUA TEREZINHA LEAL OLIVEIRA - MÁRIO QUINTANA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033711912119784","-51.09960079193116","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","564295","17/09/2023 - 15:20","PASSO DAS PEDRAS","FRUTUOSO BORGES - PASSO DAS PEDRAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017474657289668","-51.12848281860352","EXTERMÍNIO",""
"PORTO ALEGRE","564314","17/09/2023 - 16:23","VILA PITINGA","EDSON ANTUNES DE ALMEIDA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.144069505428728","-51.111960411071784","DE ANIMAL",""
"PORTO ALEGRE","564336","17/09/2023 - 17:35","VILA JARDIM","RUA GIOCONDA - VILA JARDIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02879828669027","-51.153234243392944","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","564347","17/09/2023 - 18:22","PRAIA DE BELAS","BORGES DE MEDEIROS","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05471978910985","-51.23025655746461","QUÍMICO",""
"PORTO ALEGRE","564362","17/09/2023 - 18:47","CENTRO HISTÓRICO","RUA DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033600452617485","-51.22798204421998","DE ANIMAL",""
"PORTO ALEGRE","564421","17/09/2023 - 21:03","CRISTAL","CORONEL CLAUDINO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09482855042844","-51.24379634857178","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","564427","17/09/2023 - 21:27","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04273971547873","-51.232059001922615","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","564449","18/09/2023 - 00:05","BELÉM VELHO","ESTRADA DO RINCÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.136424197856087","-51.12874031066895","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","564458","18/09/2023 - 01:27","CIDADE BAIXA","GEN LIMA E SILVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04012062266249","-51.219077110290534","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","564463","18/09/2023 - 04:46","SANTA TEREZA","NOSSA SENHORA DO BRASIL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.070152445219378","-51.22270345687867","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","564514","18/09/2023 - 08:47","TRISTEZA","DOUTOR BARCELOS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.106598127367505","-51.25210046768189","RESGATE",""
"PORTO ALEGRE","564518","18/09/2023 - 09:15","VILA IPIRANGA","ANA CÉSAR","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02067726690006","-51.158751547336585","DE ANIMAL",""
"PORTO ALEGRE","564527","18/09/2023 - 09:29","CIDADE BAIXA","GEN LIMA E SILVA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04019492412214","-51.21912002563477","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","564535","18/09/2023 - 09:46","PASSO DAREIA","TÚLIO DE ROSE","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022639656052153","-51.156136393547065","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564536","18/09/2023 - 09:54","VILA IPIRANGA","DOUTOR DÁRIO DE BITTENCOURT","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020853767395547","-51.15480870008469","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564538","18/09/2023 - 09:58","MÁRIO QUINTANA","DOS MISSIONEIROS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03309191704755","-51.10364556312562","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","564543","18/09/2023 - 10:14","PROTÁSIO ALVES","LYDIA MOSCHETTI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017223832155036","-51.1165201663971","CORTE TOTAL",""
"PORTO ALEGRE","564549","18/09/2023 - 10:16","HUMAITÁ","RUA DONA TEODORA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.992017317097957","-51.196095943450935","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564552","18/09/2023 - 10:22","VILA ASSUNÇÃO","RUA DOUTOR CASTRO DE MENEZES","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098857096504283","-51.25023365020752","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","564588","18/09/2023 - 12:12","JARDIM LINDÓIA","RUA BOGOTA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00913670409221","-51.14876031875611","",""
"PORTO ALEGRE","564593","18/09/2023 - 12:28","SÃO JOSÉ","RUA MARQUES DE OLINDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01472483598346","-51.20095610618592","VISTORIA",""
"PORTO ALEGRE","564598","18/09/2023 - 12:46","RUBEM BERTA","ANTÔNIO SEVERINO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019214158591108","-51.09750866889954","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","564616","18/09/2023 - 13:50","VILA ASSUNÇÃO","DOUTOR CASTRO DE MENEZES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098634324051186","-51.25025510787964","VISTORIA",""
"PORTO ALEGRE","564624","18/09/2023 - 14:06","PETRÓPOLIS","CORONEL CORTE REAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0492035631137","-51.19515180587769","VISTORIA",""
"PORTO ALEGRE","564636","18/09/2023 - 14:29","CAMAQUÃ","VICTOR SILVA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109159773829123","-51.240835189819336","RESGATE",""
"PORTO ALEGRE","564664","18/09/2023 - 15:23","MÁRIO QUINTANA","DOS MISSIONEIROS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033057085748634","-51.10365092754365","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","564673","18/09/2023 - 15:37","CRISTO REDENTOR","AMOROSO COSTA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00846313410139","-51.15653872489929","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","564678","18/09/2023 - 15:48","TERESÓPOLIS","ARNALDO BOHRER","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082816196720007","-51.2041962146759","DE ANIMAL",""
"PORTO ALEGRE","564684","18/09/2023 - 16:04","BELÉM NOVO","ALFREDO INÁCIO DA SILVEIRA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.209790943784032","-51.1964847857199","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564685","18/09/2023 - 16:05","GLÓRIA","CORONEL APARÍCIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070988079943636","-51.19030237197877","CORTE PARCIAL",""
"PORTO ALEGRE","564691","18/09/2023 - 16:17","BELÉM NOVO","HEITOR VIEIRA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.216429432921547","-51.174916494016564","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564693","18/09/2023 - 16:26","SANTA MARIA GORETTI","SERTÓRIO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.003092991851567","-51.169853210449226","EDIFICAÇÃO COMERCIAL | TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","564693","18/09/2023 - 16:26","SANTA MARIA GORETTI","SERTÓRIO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.003669041788235","-51.16977810859681","EDIFICAÇÃO INDUSTRIAL",""
"PORTO ALEGRE","564698","18/09/2023 - 16:35","CRISTAL","DIÁRIO DE NOTÍCIAS","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087346529320303","-51.24806642532349","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564700","18/09/2023 - 16:39","CRISTAL","WENCESLAU ESCOBAR","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100119464254803","-51.24866724014282","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564711","18/09/2023 - 16:52","TERESÓPOLIS","AV. TERESÓPOLIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081581459431483","-51.21134161949158","CORTE PARCIAL",""
"PORTO ALEGRE","564721","18/09/2023 - 17:24","SÃO SEBASTIÃO","LASAR SEGALL","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998154620102028","-51.14781081676483","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","564727","18/09/2023 - 17:33","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09553402196735","-51.23300313949586","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","564738","18/09/2023 - 17:50","PARTENON","IPIRANGA 8297","OCORRÊNCIA NÃO ATENDIDA","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05596414778339","-51.16483211517335","",""
"PORTO ALEGRE","564750","18/09/2023 - 18:00","HUMAITÁ","FLÁVIO DE OLIVEIRA RAMOS","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979936732738828","-51.198327541351325","",""
"PORTO ALEGRE","564760","18/09/2023 - 18:10","RESTINGA","DAVID CHERMAN","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156204286864263","-51.145498752594","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564761","18/09/2023 - 18:11","RESTINGA","CLARA NUNES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156241393997956","-51.1504340171814","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564762","18/09/2023 - 18:13","RESTINGA","JOÃO ANTÔNIO DA SILVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.151046259431087","-51.13356828689576","COLISÃO/CHOQUE",""
"PORTO ALEGRE","564775","18/09/2023 - 18:38","JARDIM LINDOIA","MAURO GUEDES DE OLIVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00165285237907","-51.148379445075996","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","564802","18/09/2023 - 19:32","PASSO DAS PEDRAS","FRUTUOSO BORGES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017502526709915","-51.12847745418549","EXTERMÍNIO",""
"PORTO ALEGRE","564860","19/09/2023 - 03:04","CRISTO REDENTOR","ASSIS BRASIL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01025156851025","-51.15581989288331","LIXO",""
"PORTO ALEGRE","564875","19/09/2023 - 07:11","TRISTEZA","DOUTOR MARIO TOTTA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115322303372526","-51.252551078796394","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","564879","19/09/2023 - 07:42","PARTENON","PADRE CALDAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05856424975734","-51.19051694869996","DE ANIMAL",""
"PORTO ALEGRE","564883","19/09/2023 - 08:01","CASCATA","CASCA ALPINA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087884956691756","-51.18266345393511","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","564917","19/09/2023 - 09:32","NONOAI","TAVEIRA JUNIOR","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08998293882699","-51.209613501669104","VISTORIA",""
"PORTO ALEGRE","564967","19/09/2023 - 12:19","TRISTEZA","BAZILIO PELLIN FILHO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.117048485193084","-51.246478475914984","DE ANIMAL",""
"PORTO ALEGRE","564969","19/09/2023 - 12:26","SANTA MARIA GORETTI","25 DE JULHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0066421495769","-51.18247032165528","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","564971","19/09/2023 - 12:44","CAVALHADA","BARBOSA NETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09612809935851","-51.23268151942916","VISTORIA",""
"PORTO ALEGRE","564975","19/09/2023 - 12:53","MENINO DEUS","GANZO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051506671262274","-51.22648000717164","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564976","19/09/2023 - 12:55","MENINO DEUS","GANZO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05152524449737","-51.22639417648316","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","564979","19/09/2023 - 13:02","MENINO DEUS","DONA ONDINA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06489706956336","-51.22596502304078","TRANSFORMADOR/REDE ELÉTRICA",""
