"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","822028","17/10/2025 - 00:31","TRISTEZA","DOUTOR MARIO TOTTA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107953209493896","-51.23622179031373","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","822038","17/10/2025 - 03:25","RESTINGA","VEREADOR MILTON POZZOLO DE OLIVEIRA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159525320031864","-51.13410472869874","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","822040","17/10/2025 - 05:03","SARANDI","FRANCISCO SILVEIRA BITENCOURT","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.992667768398782","-51.11899853119581","TERRENO BALDIO",""
"PORTO ALEGRE","822043","17/10/2025 - 05:32","PARTENON","AV. IPIRANGA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064172808637082","-51.150670072112206","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","822062","17/10/2025 - 08:55","JARDIM CARVALHO","MORAES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060384280511098","-51.143031438631304","VISTORIA",""
"PORTO ALEGRE","822067","17/10/2025 - 09:17","SANTA MARIA GORETTI","BRENO ARRUDA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00617760735758","-51.17154833719508","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822091","17/10/2025 - 10:19","VILA ASSUNÇÃO","RUA DOUTOR CASTRO DE MENEZES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098764274709836","-51.2514352798462","CORTE PARCIAL",""
"PORTO ALEGRE","822110","17/10/2025 - 11:08","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97235309211227","-51.17777109146119","VISTORIA",""
"PORTO ALEGRE","822118","17/10/2025 - 11:30","CORONEL APARÍCIO BORGES","CAPITÃO CRISTALINO FAGUNDES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.066884117196693","-51.18800640106202","",""
"PORTO ALEGRE","822134","17/10/2025 - 13:06","SARANDI","ASSIS BRASIL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.983003481804403","-51.11681232517811","VISTORIA",""
"PORTO ALEGRE","822135","17/10/2025 - 13:07","VILA PITINGA","BECO DO RETIRO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.148596946861947","-51.1039998790984","VISTORIA",""
"PORTO ALEGRE","822137","17/10/2025 - 13:11","PETRÓPOLIS","RUA FELIPE DE OLIVEIRA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.044327855059837","-51.189604997634895","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822155","17/10/2025 - 14:15","BELA VISTA","FURRIEL LUÍZ ANTÔNIO DE VARGAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02763718650047","-51.18229866027833","VISTORIA",""
"PORTO ALEGRE","822157","17/10/2025 - 14:18","JARDIM CARVALHO","COMENDADOR EDUARDO SECCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.058192810798694","-51.144404411315925","CORTE PARCIAL",""
"PORTO ALEGRE","822190","17/10/2025 - 15:22","HÍPICA","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160508621240208","-51.186826229095466","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","822210","17/10/2025 - 15:58","CIDADE BAIXA","LOUREIRO DA SILVA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036201141675523","-51.2248706817627","CONTAINER",""
"PORTO ALEGRE","822215","17/10/2025 - 16:03","APARÍCIO BORGES","CAPITÃO ANDRÉ LAGO PÁRIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070913801587217","-51.18197679519654","",""
"PORTO ALEGRE","822259","17/10/2025 - 18:32","JARDIM BOTÂNICO","JOÃO DE CASTILHO","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054506203586026","-51.185077428817756","",""
"PORTO ALEGRE","822262","17/10/2025 - 18:40","AZENHA","DA AZENHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.053884017043092","-51.21448516845703","",""
"PORTO ALEGRE","822289","17/10/2025 - 20:11","LAMI","DO MACHADO","SALVAMENTO/BUSCA/RESGATE","COBOM-DCCI","1º BBM / COBOM-DCCI","-30.20311510006793","-51.13255967724462","DESAPARECIMENTO",""
"PORTO ALEGRE","822292","17/10/2025 - 20:20","RUBEM BERTA","DOMÊNICO FEOLI","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026225270345773","-51.10490076723461","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822311","17/10/2025 - 21:40","AUXILIADORA","COMENDADOR RHEINGANTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023364220690482","-51.18656873703003","CONTAINER",""
"PORTO ALEGRE","822318","17/10/2025 - 22:18","PARTENON","NELSON DUARTE BROCHADO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05969712997441","-51.177148839507225","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","822340","18/10/2025 - 02:07","CRISTAL","DOUTOR CAMPOS VELHO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09280493308362","-51.23853921890259","APOIO À PESSOA OU INSTITUIÇÃO | TERRESTRE",""
"PORTO ALEGRE","822342","18/10/2025 - 02:36","TRISTEZA","JOSÉ GOMES","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10789752155348","-51.24982595443726","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","822345","18/10/2025 - 04:07","PRAIA DE BELAS","DOUTOR VICENTE DE PAULA DUTRA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044318567767878","-51.231029033660896","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","822346","18/10/2025 - 04:41","CORONEL APARÍCIO BORGES","DA REPRESA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.081349364235255","-51.16916706297541","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","822382","18/10/2025 - 09:58","CRISTAL","CORONEL MASSOT","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09889422519765","-51.23862504959107","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822383","18/10/2025 - 10:00","CAVALHADA","AVENIDA CAVALHADA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101010537665843","-51.23115777969361","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822386","18/10/2025 - 10:15","AZENHA","FLORIANÓPOLIS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0550262371002","-51.21345520019532","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","822388","18/10/2025 - 10:18","PETRÓPOLIS","TAQUARA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04285116470103","-51.186611652374275","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","822397","18/10/2025 - 11:00","CAVALHADA","EDUARDO PRADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.131951789495744","-51.218068599700935","",""
"PORTO ALEGRE","822402","18/10/2025 - 11:23","MENINO DEUS","RUA MARCÍLIO DIAS","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050160102436223","-51.21616959571839","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822403","18/10/2025 - 11:25","CIDADE BAIXA","RUA DA REPÚBLICA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040529280001042","-51.2263834476471","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822404","18/10/2025 - 11:27","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035030840045387","-51.19457244873047","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822405","18/10/2025 - 11:29","RIO BRANCO","FONTE DA SAÚDE","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0362754460743","-51.19622468948365","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822407","18/10/2025 - 11:34","TRISTEZA","DOUTOR BARCELOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10678375615451","-51.252486705780036","CORTE TOTAL",""
"PORTO ALEGRE","822408","18/10/2025 - 11:41","SÃO JOSÉ","VINTE E CINCO DE JULHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074144858551804","-51.1623001406695","VISTORIA",""
"PORTO ALEGRE","822411","18/10/2025 - 11:57","ESPÍRITO SANTO","ARI ERCILIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.151435904015706","-51.216909885406494","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","822419","18/10/2025 - 12:51","TERESÓPOLIS","RUA CLEMENCIANO  BARNASQUE","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082472699924125","-51.21098756790161","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822421","18/10/2025 - 12:56","TERESÓPOLIS","RUA FERNANDO OSORIO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08892467021613","-51.20221138000489","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822428","18/10/2025 - 13:16","PARTENON","AVENIDA BENTO GONÇALVES 3850","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.054552635260837","-51.19982957839966","",""
"PORTO ALEGRE","822430","18/10/2025 - 13:22","JARDIM ITU SABARÁ","PROFESSOR ISIDORO LA PORTA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017326020249435","-51.13782763481141","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","822430","18/10/2025 - 13:22","JARDIM ITU SABARÁ","PROFESSOR ISIDORO LA PORTA","AÇÕES PREVENTIVAS","ABC-793","BBS / 1ª CIA / 2º PEL / CANIL","-30.017288860954555","-51.13783836364747","FESTAS E EVENTOS",""
"PORTO ALEGRE","822434","18/10/2025 - 13:33","JARDIM CARVALHO","SARGENTO MANOEL ARRUDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04450895707907","-51.14579916898883","VISTORIA",""
"PORTO ALEGRE","822436","18/10/2025 - 13:38","HÍPICA","ESTRADA EDGAR PIRES DE CASTRO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.160935333807878","-51.15983247756959","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","822447","18/10/2025 - 14:07","MENINO DEUS","GONÇALVES DIAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058285670668997","-51.22141599655152","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","822448","18/10/2025 - 14:12","TERESÓPOLIS","RUA FERNANDO OSÓRIO","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.09286062952815","-51.203756574009574","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822453","18/10/2025 - 14:31","BOM FIM","SANTO ANTONIO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03148269825672","-51.21420621871949","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822462","18/10/2025 - 15:03","RESTINGA","ANITA RAMOS GONZALES","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16041585739418","-51.146163940429695","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822466","18/10/2025 - 15:11","HÍPICA","JOSE IUCHNO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.158337924370926","-51.16333007812501","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822469","18/10/2025 - 15:28","TRISTEZA","NOSSA SENHORA DE LOURDES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.111851287327774","-51.2526798248291","CORTE TOTAL",""
"PORTO ALEGRE","822472","18/10/2025 - 15:32","BOM FIM","RUA SANTO ANTÔNIO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031557006193303","-51.214141845703125","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822477","18/10/2025 - 15:38","APARÍCIO BORGES","MARIA BASTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.075481816778698","-51.18082398314552","VISTORIA",""
"PORTO ALEGRE","822488","18/10/2025 - 16:07","GUARUJÁ","GUARUJÁ","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.155629124506603","-51.22117996215821","LOCAIS DE REUNIÃO DE PÚBLICO (F)",""
"PORTO ALEGRE","822489","18/10/2025 - 16:14","JARDIM ITU","GUADALAJARA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.029086237432658","-51.14343884175318","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822490","18/10/2025 - 16:14","JARDIM ITU","GUADALAJARA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03137123624738","-51.1435890197754","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822496","18/10/2025 - 16:28","PETRÓPOLIS","TAQUARA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042646841031054","-51.18626832962037","CORTE PARCIAL",""
"PORTO ALEGRE","822504","18/10/2025 - 16:52","MENINO DEUS","GONÇALVES DIAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052751070312752","-51.220525503158576","CONTAINER",""
"PORTO ALEGRE","822506","18/10/2025 - 16:59","COSTA E SILVA","SÃO CRISTÓVÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001996629507122","-51.11262621529038","VISTORIA",""
"PORTO ALEGRE","822525","18/10/2025 - 17:39","FARRAPOS","FREDERICO MENTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.980029665920043","-51.19746923446656","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","822548","18/10/2025 - 19:00","CAVALHADA","JUCA BATISTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.143679831747875","-51.21515035629273","",""
"PORTO ALEGRE","822571","18/10/2025 - 20:37","BELÉM NOVO","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.185941174472774","-51.18004560470582","FESTAS E EVENTOS",""
"PORTO ALEGRE","822572","18/10/2025 - 20:38","SERRARIA","DA SERRARIA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.162901898295434","-51.219034194946296","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822573","18/10/2025 - 20:38","BOA VISTA","ERASTO ROXO DE ARAÚJO CORRÊA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02333635291768","-51.171344553516484","DE ANIMAL",""
"PORTO ALEGRE","822574","18/10/2025 - 20:43","PASSO DAREIA","LÍBERO BADARÓ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020595983671484","-51.171355258504406","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","822594","18/10/2025 - 21:25","VILA NOVA","MONTE CRISTO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.124361221924758","-51.21884107589722","",""
"PORTO ALEGRE","822596","18/10/2025 - 21:38","BELEM NOVO","INÁCIO ANTONIO DA SILVA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20693524205536","-51.172964572906494","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822600","18/10/2025 - 22:08","PETRÓPOLIS","FARIA SANTOS","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.045117271694195","-51.19064569473267","DE ANIMAL",""
"PORTO ALEGRE","822607","18/10/2025 - 23:12","FARRAPOS","VOLUNTARIOS DA PATRIA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01704732519853","-51.21274709701538","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","822611","18/10/2025 - 23:45","MENINO DEUS","GETÚLIO VARGAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05403259925942","-51.222403049469","CONTAINER",""
"PORTO ALEGRE","822642","19/10/2025 - 08:09","PASSO DAREIA","ACÉLIO DAUDT","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020121795401394","-51.16721977190904","LIXO",""
"PORTO ALEGRE","822656","19/10/2025 - 09:38","BOA VISTA","ERASTO ROXO DE ARAÚJO CORRÊA","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024793907662175","-51.174140630893916","DE ANIMAL",""
"PORTO ALEGRE","822670","19/10/2025 - 10:45","VILA NOVA","FREI ALBINO ARESI","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.12454681733366","-51.207597255706794","DE ANIMAL",""
"PORTO ALEGRE","822681","19/10/2025 - 11:24","BELÉM VELHO","SANTUÁRIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.101474635219095","-51.18671894073486","",""
"PORTO ALEGRE","822685","19/10/2025 - 11:29","IPANEMA","PEDRA REDONDA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.127145116429134","-51.242262125015266","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822687","19/10/2025 - 11:32","PEDRA REDONDA","CEL MARCOS","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.1304485694016","-51.238517761230476","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822691","19/10/2025 - 11:50","ABERTA DOS MORROS","RUA ATILIO BETTIO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.166890564286007","-51.20004415512086","ELEVADORES",""
"PORTO ALEGRE","822699","19/10/2025 - 13:02","JARDIM ITU SABARÁ","PROFESSORA PAULA SOARES","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02200840182823","-51.14159495502578","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","822701","19/10/2025 - 13:14","PARTENON","RUA MANOEL VITORINO","AÇÕES PREVENTIVAS","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.066401286861332","-51.18841409683228","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","822730","19/10/2025 - 15:05","BELEM NOVO","AV JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.193174618400754","-51.176419258117676","VEGETAÇÃO",""
"PORTO ALEGRE","822748","19/10/2025 - 16:10","MENINO DEUS","TIBÉRIO BAGNATI","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04885066277837","-51.21954917907715","LIXO",""
"PORTO ALEGRE","822756","19/10/2025 - 16:24","PARTENON","ANTÔNIO FARIAS","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.063077121778353","-51.1952805519104","DE ANIMAL",""
"PORTO ALEGRE","822784","19/10/2025 - 17:11","JARDIM SÃO PEDRO","DOUTOR ERNESTO MIRANDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.001635957473667","-51.163257327913556","VISTORIA",""
"PORTO ALEGRE","822790","19/10/2025 - 17:29","CENTRO","CORONEL VICENTE","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02747463138859","-51.220911741256714","ELEVADORES",""
"PORTO ALEGRE","822819","19/10/2025 - 18:44","VILA NOVA","ADRIANO PEREIRA DA SILVA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.116009067495167","-51.20748459076915","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822821","19/10/2025 - 18:46","VILA NOVA","RODRIGUES DA FONSECA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.115971945232232","-51.21025795030749","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822823","19/10/2025 - 18:49","PARTENON","PROFESSOR JOSÉ CONDE","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067756919902333","-51.15397453308106","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822824","19/10/2025 - 18:51","PARTENON","NERO JOSÉ DA SILVA FILHO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05718991864978","-51.191954612731934","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822826","19/10/2025 - 18:54","FARROUPILHA","JOÃO PESSOA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04907354734697","-51.21036529541016","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822828","19/10/2025 - 18:55","AZENHA","AVENIDA BENTO GONÇALVES","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051079485893407","-51.21036529541016","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822830","19/10/2025 - 18:58","JARDIM ITU SABARÁ","FELISBERTO PEREIRA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.012800508139378","-51.139941668577045","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822831","19/10/2025 - 18:59","VILA IPIRANGA","BENNO MENTZ","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023178857217932","-51.1468466819712","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822832","19/10/2025 - 19:01","VILA NOVA","RUA CAPITÃO AMARANTE XAVIER","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.12595733104095","-51.20772600173951","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822834","19/10/2025 - 19:03","VILA NOVA","RUA VENTOS DO SUL","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.127270389836276","-51.207361221313484","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","822837","19/10/2025 - 19:08","AUXILIADORA","GERMANO PETERSEN JUNIOR","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020967563601054","-51.19015216827393","DE ANIMAL",""
"PORTO ALEGRE","822839","19/10/2025 - 19:10","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074571944393597","-51.16315841674805","ELEVADORES",""
"PORTO ALEGRE","822840","19/10/2025 - 19:14","RESTINGA","ESTR. JOÃO ANTÔNIO DA SILVEIRA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.143642719888483","-51.11822605133057","VISTORIA DE HIDRANTES",""
