"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","728769","15/01/2025 - 15:12","TERESÓPOLIS","PROFESSOR CARVALHO DE FREITAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07616885772897","-51.20924945592991","VISTORIA",""
"PORTO ALEGRE","728782","15/01/2025 - 15:31","IPANEMA","RUA TEJÓ","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14510862772037","-51.20901346206666","DE ANIMAL",""
"PORTO ALEGRE","728801","15/01/2025 - 16:23","HIGIENÓPOLIS","PLÍNIO BRASIL MILANO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021264826542144","-51.18191242218018","VEGETAÇÃO",""
"PORTO ALEGRE","728833","15/01/2025 - 17:30","FLORESTA","ALMIRANTE BARROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.015728157997113","-51.20946407318116","VISTORIA",""
"PORTO ALEGRE","728848","15/01/2025 - 18:07","BELÉM VELHO","ESTRADA ANTONIO BORGES","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.10099197371839","-51.163651943206794","VEGETAÇÃO",""
"PORTO ALEGRE","728851","15/01/2025 - 18:13","FARRAPOS","FREDERICO MENTZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.986887894669113","-51.19920730590821","CORTE TOTAL",""
"PORTO ALEGRE","728892","15/01/2025 - 20:05","ANCHIETA","BR 290 FREEWAY","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.970958977532746","-51.18328571319581","VEGETAÇÃO",""
"PORTO ALEGRE","728926","15/01/2025 - 20:54","RESTINGA","RUA NORINO FAGUNDES DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15056384019378","-51.14818096160889","EXTERMÍNIO",""
"PORTO ALEGRE","728932","15/01/2025 - 21:04","FLORESTA","ALMIRANTE BARROSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01611833603906","-51.208820343017585","EXTERMÍNIO",""
"PORTO ALEGRE","728973","16/01/2025 - 01:59","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042423942001385","-51.236543655395515","VEGETAÇÃO",""
"PORTO ALEGRE","728978","16/01/2025 - 04:01","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.988226030417287","-51.2018895149231","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","728979","16/01/2025 - 04:15","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04238679211434","-51.23660802841187","VEGETAÇÃO",""
"PORTO ALEGRE","729005","16/01/2025 - 08:31","AUXILIADORA","NOVA YORK","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02066907621168","-51.195237196161095","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","729064","16/01/2025 - 10:59","RUBEM BERTA","SANTA ROSA DE LIMA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99164218611102","-51.09823486084948","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","729064","16/01/2025 - 10:59","RUBEM BERTA","SANTA ROSA DE LIMA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.991562013565993","-51.09829671371524","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","729070","16/01/2025 - 11:10","CORONEL APARÍCIO BORGES","ANDRE LAGO PARIS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.070895231989407","-51.182835102081306","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","729081","16/01/2025 - 11:31","IPANEMA","OTELO ROSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.139374776059757","-51.22427001235393","VISTORIA",""
"PORTO ALEGRE","729090","16/01/2025 - 11:56","JARDIM CARVALHO","CINCO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05167383025282","-51.152408123016365","VISTORIA",""
"PORTO ALEGRE","729091","16/01/2025 - 11:57","LAMI","ESTRADA OTAVIANO JOSÉ PINTO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.237917418063848","-51.0876488685608","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","729106","16/01/2025 - 12:52","CRISTAL","CORONEL MASSOT","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09972964154444","-51.243067382581096","COLISÃO/CHOQUE",""
"PORTO ALEGRE","729117","16/01/2025 - 13:25","PASSO DAS PEDRAS","VITÓRIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026568953964993","-51.12898707059355","VISTORIA",""
"PORTO ALEGRE","729123","16/01/2025 - 13:35","PARTENON","PROFESSOR GUERREIRO LIMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05930712349405","-51.15380287170411","VISTORIA",""
"PORTO ALEGRE","729145","16/01/2025 - 14:25","CENTRO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029169835878598","-51.22792840003967","ELEVADORES",""
"PORTO ALEGRE","729153","16/01/2025 - 14:58","RUBEM BERTA","GENERAL SADY CAHEM FISCHER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010581405813674","-51.1131942586141","VISTORIA",""
"PORTO ALEGRE","729157","16/01/2025 - 15:13","CRISTAL","CAMPOS VELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092582146991706","-51.237809001463724","VISTORIA",""
"PORTO ALEGRE","729166","16/01/2025 - 15:30","RIO BRANCO","ALMIRANTE ABREU","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029619435407106","-51.197709039074695","DE ANIMAL",""
"PORTO ALEGRE","729167","16/01/2025 - 15:34","PASSO DAREIA","ARIOVALDO PINHEIRO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015802477742486","-51.16569043362486","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","729198","16/01/2025 - 16:23","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068239743624265","-51.23735904693604","DESTELHAMENTO",""
"PORTO ALEGRE","729203","16/01/2025 - 16:29","CAMAQUÃ","CORONEL TIMÓTEO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09592385288063","-51.237412788607514","VISTORIA",""
"PORTO ALEGRE","729209","16/01/2025 - 16:42","CRISTO REDENTOR","MARCO POLO","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015751379195812","-51.15314279381798","QUÍMICO",""
"PORTO ALEGRE","729221","16/01/2025 - 16:57","ASSUNÇÃO","AVENIDA GUAÍBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.0969634782969","-51.25971736625154","DESTELHAMENTO",""
"PORTO ALEGRE","729265","16/01/2025 - 18:26","MENINO DEUS","GANZO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05161811062066","-51.2254285812378","VISTORIA",""
"PORTO ALEGRE","729266","16/01/2025 - 18:27","VILA ASSUNÇÃO","GUAIANA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101901604235195","-51.263258440659925","VISTORIA",""
"PORTO ALEGRE","729267","16/01/2025 - 18:27","INDEPENDÊNCIA","MOSTARDEIRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028748795072186","-51.20602141288934","CORTE PARCIAL",""
"PORTO ALEGRE","729268","16/01/2025 - 18:29","CENTRO HISTÓRICO","BORGES DE MEDEIROS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.035746026017204","-51.22819662094117","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","729270","16/01/2025 - 18:29","MENINO DEUS","GANZO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05184098896124","-51.22394800186158","VISTORIA",""
"PORTO ALEGRE","729271","16/01/2025 - 18:32","CRISTAL","ICARAI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.088646013887143","-51.24156512741693","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","729273","16/01/2025 - 18:32","VILA ASSUNÇÃO","DOUTOR CASTRO DE MENEZES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099970991761662","-51.249718576847464","CORTE PARCIAL",""
"PORTO ALEGRE","729275","16/01/2025 - 18:34","CENTRO","GENERAL BENTO MARTINS","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.035854849290104","-51.23371918919484","EXPLOSIVO",""
"PORTO ALEGRE","729278","16/01/2025 - 18:35","CRISTAL","CORONEL MASSOT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100212290735875","-51.24551324655285","CORTE PARCIAL",""
"PORTO ALEGRE","729283","16/01/2025 - 18:39","SERRARIA","DOUTORA NOEMI VALLE ROCHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.16162177701193","-51.22379780807109","VISTORIA",""
"PORTO ALEGRE","729288","16/01/2025 - 18:53","SÃO JOÃO","PORTUGAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011326748017726","-51.183482590734044","VISTORIA",""
"PORTO ALEGRE","729290","16/01/2025 - 19:01","TRISTEZA","COPACABANA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.104259174773546","-51.254267108933185","VISTORIA",""
"PORTO ALEGRE","729290","16/01/2025 - 19:01","TRISTEZA","COPACABANA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102486361821192","-51.24722956950128","CORTE PARCIAL",""
"PORTO ALEGRE","729291","16/01/2025 - 19:02","PRAIA DE BELAS","RUA PERI MACHADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052305317226416","-51.2269949913025","EXTERMÍNIO",""
"PORTO ALEGRE","729294","16/01/2025 - 19:10","LAMI","ESTRADA DO VAREJÃO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.218951032510233","-51.10026597976685","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","729340","16/01/2025 - 20:32","TRISTEZA","DOUTOR BARCELOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10519193939614","-51.24783530011404","CORTE PARCIAL",""
"PORTO ALEGRE","729346","16/01/2025 - 20:50","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065305624671037","-51.233861446380615","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","729367","16/01/2025 - 21:31","TRISTEZA","CÁSSIO DE MEDEIROS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10237964465513","-51.2474494899856","CORTE PARCIAL",""
"PORTO ALEGRE","729374","16/01/2025 - 21:51","MENINO DEUS","BARÃO DO CERRO LARGO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.061856773930856","-51.22879837560746","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","729382","16/01/2025 - 22:10","VILA NOVA","AMAPA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.108825649796017","-51.21500048493431","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","729391","16/01/2025 - 22:56","TERESÓPOLIS","SEPÉ TIARAJU","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07975253452295","-51.213755413060746","CORTE TOTAL",""
"PORTO ALEGRE","729404","17/01/2025 - 00:05","CRISTAL","CAPIVARI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.083596022855268","-51.2373161315918","CORTE PARCIAL",""
"PORTO ALEGRE","729409","17/01/2025 - 01:01","SÃO JOÃO","PATRIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.008279654326742","-51.194611664008","EDIFICAÇÃO COMERCIAL | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","729421","17/01/2025 - 03:11","ASSUNÇÃO","GUAIBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09685208642364","-51.259824671136066","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","729431","17/01/2025 - 06:30","VILA IPIRANGA","ALBERTO SILVA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015282241933864","-51.15033766420595","",""
"PORTO ALEGRE","729456","17/01/2025 - 09:19","SANTA TEREZA","RUA DORMÊNIO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.076261700734705","-51.22888326644898","CORTE TOTAL",""
"PORTO ALEGRE","729457","17/01/2025 - 09:20","VILA ASSUNÇÃO","MANAJÓ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09883853572798","-51.251907322194526","CORTE PARCIAL",""
"PORTO ALEGRE","729535","17/01/2025 - 11:21","SÃO GERALDO","POLÔNIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0073761218501","-51.20697498321533","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","729597","17/01/2025 - 13:05","NONOAI","QUARAI","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087049464688057","-51.21944189071656","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","729603","17/01/2025 - 13:50","CAMPO NOVO","AV. EDGAR PÍRES DE CASTRO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.171528345060036","-51.14944696426392","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","729658","17/01/2025 - 16:03","MÁRIO QUINTANA","2943","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.034807894066173","-51.099469778815724","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","729658","17/01/2025 - 16:03","MÁRIO QUINTANA","2943","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.031798506602453","-51.101682186126716","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","729713","17/01/2025 - 18:11","PASSO DAREIA","BARÃO DE ITAQUI","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009336451555104","-51.16263270378113","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","729746","17/01/2025 - 19:46","JARDIM BOTÂNICO","PROFESSOR FREITAS CABRAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05679990229287","-51.18068933486939","EXTERMÍNIO",""
"PORTO ALEGRE","729749","17/01/2025 - 19:50","CRISTO REDENTOR","RUA IRENE CAPPONE SANTIAGO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005322542759828","-51.15927503745966","VISTORIA",""
"PORTO ALEGRE","729760","17/01/2025 - 20:15","RESTINGA","CHAPATRAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.145591073635607","-51.14204406738281","VISTORIA",""
"PORTO ALEGRE","729763","17/01/2025 - 20:21","RUBEM BERTA","ARIOVALDO ALVES PAZ","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014167450161683","-51.096704055766864","DE ANIMAL",""
"PORTO ALEGRE","729778","17/01/2025 - 20:42","PARTENON","DOUTOR FERNANDO ORTIZ SCHNEIDER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06142428306202","-51.15474700927735","VISTORIA",""
"PORTO ALEGRE","729798","17/01/2025 - 21:26","ESPÍRITO SANTO","GEMINIANO CANDIOTA XAVIER","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.1505081762838","-51.211824417114265","DE ANIMAL",""
"PORTO ALEGRE","729807","17/01/2025 - 21:58","SANTO ANTÔNIO","DOUTOR VOLTAIRE PIRES","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060532852973015","-51.20555877685547","DE ANIMAL",""
"PORTO ALEGRE","729818","17/01/2025 - 22:49","CRISTO REDENTOR","MARCO POLO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01591395844901","-51.155476675882525","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","729823","17/01/2025 - 23:22","PETRÓPOLIS","ALEGRETE","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039957611849154","-51.189437872610284","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","729824","17/01/2025 - 23:30","PARTENON","AVENIDA BENTO GONÇALVES 3850","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064421284268107","-51.157327665978706","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","729831","18/01/2025 - 00:00","LAMI","RUA MARINO BARCELOS","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.23031647115188","-51.07709169387818","DE ANIMAL",""
"PORTO ALEGRE","729840","18/01/2025 - 01:20","AUXILIADORA","NOVA YORK","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018746886187117","-51.19546906765647","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","729841","18/01/2025 - 01:23","SANTO ANTÔNIO","TEIXEIRA DE FREITAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.056038437358794","-51.20326280593873","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","729844","18/01/2025 - 01:39","RESTINGA","CECÍLIO MONZA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.154358189337046","-51.133455634117134","DE ANIMAL",""
"PORTO ALEGRE","729849","18/01/2025 - 02:45","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.101140485200425","-51.23220920562745","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","729849","18/01/2025 - 02:45","CAVALHADA","AVENIDA CAVALHADA","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101066233658763","-51.23208043646124","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","729850","18/01/2025 - 03:33","RUBEM BERTA","IRENE RUPERTI","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01407454595752","-51.10880804674097","DE ANIMAL",""
"PORTO ALEGRE","729905","18/01/2025 - 10:00","NONOAI","AVENIDA NONOAI","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08830270004655","-51.21712446212769","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","729937","18/01/2025 - 11:03","LOMBA DO PINHEIRO","R. TANGARÁ","OCORRÊNCIA NÃO ATENDIDA","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11779091970915","-51.09788417816163","",""
"PORTO ALEGRE","729966","18/01/2025 - 12:51","PARTENON","EUCLIDES DA CUNHA","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05070801885747","-51.19579553604126","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","729967","18/01/2025 - 12:53","SANTANA","SÃO FRANCISCO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05251890749731","-51.20275855064393","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","729969","18/01/2025 - 12:55","CASCATA","ESTRADA DOS ALPES","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.095348372050474","-51.18779182434082","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","729971","18/01/2025 - 12:57","TERESÓPOLIS","ARNALDO BOHRER","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08038384237398","-51.20716810226441","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","729973","18/01/2025 - 13:05","FLORESTA","BENJAMIN CONSTANT","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.007069526497613","-51.18869304656983","",""
"PORTO ALEGRE","729981","18/01/2025 - 13:36","FLORESTA","SANTO ANTÔNIO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03059099867228","-51.21512889862061","CONTAINER",""
"PORTO ALEGRE","729984","18/01/2025 - 13:42","HÍPICA","EST. GEDEON LEITE","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1621226981904","-51.18317842483521","VEGETAÇÃO",""
"PORTO ALEGRE","729997","18/01/2025 - 14:06","MENINO DEUS","GETÚLIO VARGAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05508195481473","-51.22249960899353","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","730007","18/01/2025 - 14:34","CAVALHADA","AVENIDA CAVALHADA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.127034599800577","-51.22285221639232","VISTORIA",""
"PORTO ALEGRE","730013","18/01/2025 - 14:53","RESTINGA","CLARA NUNES","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1552209427339","-51.1499834060669","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","730015","18/01/2025 - 14:55","RESTINGA","R. JESSU SILVEIRA SILVA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.154979743619574","-51.150176525115974","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","730040","18/01/2025 - 16:02","SÃO JOÃO","JAGUARÃO","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0099682083249","-51.18266344070435","",""
"PORTO ALEGRE","730043","18/01/2025 - 16:09","VILA ASSUNÇÃO","BURUM","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09818874486219","-51.26274342017642","CORTE PARCIAL",""
"PORTO ALEGRE","730050","18/01/2025 - 16:35","RESTINGA","CHACARA DO BANCO","OCORRÊNCIA NÃO ATENDIDA","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.171194432134694","-51.142644882202156","",""
"PORTO ALEGRE","730052","18/01/2025 - 16:41","PARTENON","AVENIDA BENTO GONÇALVES 3850","VISTORIA DE SEG. CONTRA. INC","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.064154237774403","-51.180131435394294","",""
"PORTO ALEGRE","730054","18/01/2025 - 16:48","PARTENON","AV. BENTO GONÇALVES","VISTORIA DE SEG. CONTRA. INC","ABT-1363","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060142849784953","-51.19120359420777","",""
